seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,FlatMLP_NLL,predictive,gaussian_blur,1,0.24059832096099854,0.16627013683319092,-1.2764883041381836,0.05793234333395958,0.012672712095081806,0.012672712095081806,"[0.0037605923134833574, 0.01947438158094883, 0.009309153072535992, 0.012609310448169708, 0.019616086035966873, 0.011343141086399555, 0.0036996216513216496, 0.019149037078022957, 0.023507939651608467, 0.004257860593497753]","[[0.5243253707885742, 0.8144841194152832, 0.903769850730896, 0.946071445941925], [0.4390079379081726, 0.7248015999794006, 0.8327381014823914, 0.8951587080955505], [0.5074206590652466, 0.796746015548706, 0.8890873193740845, 0.9353174567222595], [0.5156348943710327, 0.8013095259666443, 0.8893650770187378, 0.9365079402923584], [0.5032142996788025, 0.7919841408729553, 0.8881348967552185, 0.9348015785217285], [0.5315476059913635, 0.810952365398407, 0.8968650698661804, 0.9391269683837891], [0.5181745886802673, 0.8100000023841858, 0.9021825194358826, 0.9466666579246521], [0.472777783870697, 0.7807539701461792, 0.8940476179122925, 0.9512301683425903], [0.48353174328804016, 0.7715476155281067, 0.8745635151863098, 0.9333730340003967], [0.44626984000205994, 0.7860714197158813, 0.9007936716079712, 0.9534524083137512]]",FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,,,,,,
45,FlatMLP_NLL+posthocT,predictive,gaussian_blur,1,0.24059832096099854,0.16627013683319092,-1.2796313762664795,0.0625930204987526,0.01164509728550911,0.01164509728550911,"[0.009927160106599331, 0.015479768626391888, 0.00791498925536871, 0.009272017516195774, 0.018374454230070114, 0.009763543494045734, 0.0042757755145430565, 0.01760980300605297, 0.019683998078107834, 0.004149456042796373]","[[0.5427380800247192, 0.8295238018035889, 0.9146031737327576, 0.953769862651825], [0.4555952250957489, 0.7415476441383362, 0.8478174805641174, 0.9073809385299683], [0.5245237946510315, 0.8116666674613953, 0.9010317325592041, 0.9446031451225281], [0.5319841504096985, 0.8167856931686401, 0.9009523987770081, 0.9440873265266418], [0.5198016166687012, 0.807539701461792, 0.899920642375946, 0.942460298538208], [0.5477777719497681, 0.8260317444801331, 0.9068254232406616, 0.9465079307556152], [0.5338888764381409, 0.8242460489273071, 0.9133729934692383, 0.954285740852356], [0.48750001192092896, 0.8001587390899658, 0.9101983904838562, 0.9599603414535522], [0.4992460310459137, 0.7882539629936218, 0.8899602890014648, 0.9455158710479736], [0.46317461133003235, 0.8061507940292358, 0.914722204208374, 0.9615476131439209]]",FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,,,,,,
45,FlatMLP_NLL+pfT,predictive,gaussian_blur,1,0.24059832096099854,0.16627013683319092,-1.281564201314329,0.06222973617598369,0.00972516555339098,0.00972516555339098,"[0.005678798537701368, 0.0032822152134031057, 0.00808800756931305, 0.009127472527325153, 0.017280204221606255, 0.010921553708612919, 0.004168338142335415, 0.019678805023431778, 0.014831804670393467, 0.004194456618279219]","[[0.5031746029853821, 0.7926190495491028, 0.8866269588470459, 0.9338889122009277], [0.5047619342803955, 0.7934523820877075, 0.8880555629730225, 0.9401984214782715], [0.5223809480667114, 0.8094841241836548, 0.898888885974884, 0.943412721157074], [0.5342857241630554, 0.8181349039077759, 0.9023016095161438, 0.9451190233230591], [0.5432539582252502, 0.8286111354827881, 0.9147619009017944, 0.9521825313568115], [0.5332936644554138, 0.8128968477249146, 0.8979365229606628, 0.940079391002655], [0.5115476250648499, 0.8035714030265808, 0.8973016142845154, 0.9441666603088379], [0.4680555462837219, 0.7737698554992676, 0.8888888955116272, 0.9482936263084412], [0.5189682245254517, 0.808571457862854, 0.9060317277908325, 0.9553571343421936], [0.45650795102119446, 0.7974603176116943, 0.9094444513320923, 0.9578968286514282]]",FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,,,,,,
45,FlatMLP_NLL+conformal90,interval,gaussian_blur,1,0.24059832096099854,0.16627013683319092,-1.2764883041381836,0.05793234333395958,0.012672712095081806,0.012672712095081806,"[0.0037605923134833574, 0.01947438158094883, 0.009309153072535992, 0.012609310448169708, 0.019616086035966873, 0.011343141086399555, 0.0036996216513216496, 0.019149037078022957, 0.023507939651608467, 0.004257860593497753]",,FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,0.9,0.8950000000000001,"[0.8871825396825397, 0.888015873015873, 0.8962301587301588, 0.8941269841269841, 0.8988492063492064, 0.8944047619047619, 0.8934920634920634, 0.8967460317460317, 0.9041666666666667, 0.8967857142857143]",0.005833333333333346,0.7351555228233337,"[0.6803879737854004, 0.5036096572875977, 0.7853480577468872, 1.089982509613037, 0.9863255620002747, 1.163926601409912, 0.40399739146232605, 0.7760448455810547, 0.8248434662818909, 0.13719239830970764]"
45,FlatMLP_NLL+cdfCal90,interval,gaussian_blur,1,0.24059832096099854,0.16627013683319092,-1.2764883041381836,0.05793234333395958,0.012672712095081806,0.012672712095081806,"[0.0037605923134833574, 0.01947438158094883, 0.009309153072535992, 0.012609310448169708, 0.019616086035966873, 0.011343141086399555, 0.0036996216513216496, 0.019149037078022957, 0.023507939651608467, 0.004257860593497753]",,FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,0.9,0.889218253968254,"[0.8647619047619047, 0.8845238095238095, 0.8919444444444444, 0.8957142857142857, 0.896547619047619, 0.888095238095238, 0.8834126984126984, 0.8898015873015873, 0.9001984126984127, 0.8971825396825397]",0.010821428571428603,0.6484057776567401,"[0.6398886447614832, 0.45395246643187115, 0.7053329548758719, 0.9486058056675278, 0.8463601954073837, 0.9827224625575479, 0.3815590858982675, 0.6654441151727968, 0.7566972262337336, 0.10349481956091776]"
45,FlatMLP_NLL+gaussSplitConf90,interval,gaussian_blur,1,0.24059832096099854,0.16627013683319092,-1.2764883041381836,0.05793234333395958,0.012672712095081806,0.012672712095081806,"[0.0037605923134833574, 0.01947438158094883, 0.009309153072535992, 0.012609310448169708, 0.019616086035966873, 0.011343141086399555, 0.0036996216513216496, 0.019149037078022957, 0.023507939651608467, 0.004257860593497753]",,FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,0.9,0.8976825396825395,"[0.9037698412698413, 0.881468253968254, 0.8932936507936508, 0.8932539682539683, 0.9018253968253969, 0.8968650793650793, 0.9021825396825397, 0.8940476190476191, 0.9093253968253968, 0.9007936507936508]",0.0058968253968254,0.6726334167683116,"[0.6936130484357967, 0.4696735332570167, 0.717342046735987, 0.9591207569955015, 0.8717963347375066, 1.015383365045167, 0.3971301212945501, 0.6883191686704806, 0.7802559892839592, 0.1336998032271509]"
45,FlatMLP_NLL,predictive,gaussian_blur,3,0.3867238759994507,0.28481441736221313,0.16806131601333618,0.05862000212073326,0.12163598835468292,0.12163598835468292,"[0.3648175895214081, 0.10124856233596802, 0.11883364617824554, 0.11940070986747742, 0.14455047249794006, 0.13047704100608826, 0.11697068810462952, 0.034943848848342896, 0.07998329401016235, 0.005134058650583029]","[[0.1770634949207306, 0.3318650722503662, 0.4198412597179413, 0.49015873670578003], [0.278809517621994, 0.4969841241836548, 0.6109523773193359, 0.6904364824295044], [0.3222222328186035, 0.564563512802124, 0.680992066860199, 0.7612698674201965], [0.3457539677619934, 0.5973412990570068, 0.7090476155281067, 0.7813095450401306], [0.3170238137245178, 0.549563467502594, 0.6542460322380066, 0.7280952334403992], [0.3548412621021271, 0.6065079569816589, 0.7090873122215271, 0.7821031808853149], [0.27242064476013184, 0.48373016715049744, 0.5883333086967468, 0.6647619009017944], [0.42321428656578064, 0.7120237946510315, 0.8271428346633911, 0.8904761672019958], [0.4035317599773407, 0.6632142663002014, 0.7638888955116272, 0.8276190757751465], [0.4627380967140198, 0.7726587057113647, 0.8801984190940857, 0.9320635199546814]]",FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,,,,,,
45,FlatMLP_NLL+posthocT,predictive,gaussian_blur,3,0.3867238759994507,0.28481441736221313,0.0608716644346714,0.06333599984645844,0.1154792532324791,0.1154792532324791,"[0.3578053414821625, 0.09700260311365128, 0.11158762127161026, 0.11015812307596207, 0.1361670047044754, 0.12056012451648712, 0.11308088898658752, 0.03038809448480606, 0.07315963506698608, 0.004883060697466135]","[[0.18313491344451904, 0.3444444537162781, 0.4348015785217285, 0.5072619318962097], [0.2901587188243866, 0.5147619247436523, 0.6294841170310974, 0.7080952525138855], [0.3345634937286377, 0.5823809504508972, 0.6978174448013306, 0.7776587009429932], [0.35777777433395386, 0.6158730387687683, 0.7263095378875732, 0.7975397109985352], [0.32801586389541626, 0.5647222399711609, 0.6701587438583374, 0.744523823261261], [0.3673015832901001, 0.6212301850318909, 0.7254365086555481, 0.7968254089355469], [0.28234127163887024, 0.49865078926086426, 0.6063888669013977, 0.680476188659668], [0.43960317969322205, 0.7312698364257812, 0.8427777886390686, 0.9011508226394653], [0.41678571701049805, 0.6788889169692993, 0.7775396704673767, 0.8409126996994019], [0.47833332419395447, 0.7917063236236572, 0.8930158615112305, 0.9415079355239868]]",FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,,,,,,
45,FlatMLP_NLL+pfT,predictive,gaussian_blur,3,0.3867238759994507,0.28481441736221313,0.1366129981575054,0.06300410970812333,0.11571197211742401,0.11571197211742401,"[0.3741591274738312, 0.08326166123151779, 0.11263512820005417, 0.10903690755367279, 0.12424061447381973, 0.12946705520153046, 0.11831510066986084, 0.03664858639240265, 0.06436825543642044, 0.004987254738807678]","[[0.16753968596458435, 0.3157142996788025, 0.39936506748199463, 0.4674603044986725], [0.3234523832798004, 0.5689682364463806, 0.6811507940292358, 0.7607142925262451], [0.3327777683734894, 0.5799206495285034, 0.6954761743545532, 0.7751984000205994], [0.35944443941116333, 0.6183333396911621, 0.7280555367469788, 0.7992857098579407], [0.3457936644554138, 0.5874999761581421, 0.6923412680625916, 0.7676190733909607], [0.3561508059501648, 0.6080555319786072, 0.710873007774353, 0.7836111187934875], [0.2686507999897003, 0.4779762029647827, 0.5824999809265137, 0.6590079069137573], [0.4173412621021271, 0.7052778005599976, 0.8205952644348145, 0.886388897895813], [0.43365079164505005, 0.6985317468643188, 0.7942063212394714, 0.8545634746551514], [0.4719841182231903, 0.7836904525756836, 0.8882936239242554, 0.938015878200531]]",FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,,,,,,
45,FlatMLP_NLL+conformal90,interval,gaussian_blur,3,0.3867238759994507,0.28481441736221313,0.16806131601333618,0.05862000212073326,0.12163598835468292,0.12163598835468292,"[0.3648175895214081, 0.10124856233596802, 0.11883364617824554, 0.11940070986747742, 0.14455047249794006, 0.13047704100608826, 0.11697068810462952, 0.034943848848342896, 0.07998329401016235, 0.005134058650583029]",,FlatMLP_NLL,FlatMLP_NLL_seed45,flatmlp,FlatMLP,nll,NLL,0.9,0.7334444444444446,"[0.41928571428571426, 0.6942460317460317, 0.7276587301587302, 0.7925396825396825, 0.7484126984126984, 0.7854761904761904, 0.6039285714285715, 0.869484126984127, 0.8207539682539683, 0.8726587301587302]",0.16655555555555557,0.7351555228233337,"[0.6803879737854004, 0.5036096572875977, 0.7853480577468872, 1.089982509613037, 0.9863255620002747, 1.163926601409912, 0.40399739146232605, 0.7760448455810547, 0.8248434662818909, 0.13719239830970764]"
