seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,DeepSets_RESVAR+cdfCal90,interval,gaussian_blur,3,0.4451008439064026,0.3427430987358093,-0.010128873400390148,0.10856103152036667,0.10743770748376846,0.10743770748376846,"[0.3691658675670624, 0.07578855007886887, 0.0843847468495369, 0.0878291055560112, 0.11729232966899872, 0.12044274806976318, 0.125289648771286, 0.03413909673690796, 0.053246770054101944, 0.006798241753131151]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7526706349206349,"[0.45825396825396825, 0.7430952380952381, 0.773015873015873, 0.8152380952380952, 0.7929761904761905, 0.8342857142857143, 0.5882539682539683, 0.8452380952380952, 0.8576587301587302, 0.8186904761904762]",0.1473293650793651,0.9877014294610729,"[0.896668693260935, 0.6435632897963068, 1.0502651394725473, 1.4060891967602818, 1.5077877482179578, 1.6459037455071597, 0.5080139129190592, 0.7564529107099318, 1.3585114155672278, 0.10375824239932424]"
47,DeepSets_RESVAR+gaussSplitConf90,interval,gaussian_blur,3,0.4451008439064026,0.3427430987358093,-0.010128873400390148,0.10856103152036667,0.10743770748376846,0.10743770748376846,"[0.3691658675670624, 0.07578855007886887, 0.0843847468495369, 0.0878291055560112, 0.11729232966899872, 0.12044274806976318, 0.125289648771286, 0.03413909673690796, 0.053246770054101944, 0.006798241753131151]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7640357142857144,"[0.48964285714285716, 0.7443253968253968, 0.7885714285714286, 0.8160714285714286, 0.8063095238095238, 0.8270238095238095, 0.6257936507936508, 0.8468253968253968, 0.8567857142857143, 0.8390079365079365]",0.13596428571428573,1.0024517528654058,"[0.928828190553852, 0.645283115098989, 1.0885944911031107, 1.3998102762055709, 1.5124531730545552, 1.6564606174927692, 0.5378114964795918, 0.7555012343447856, 1.3680544793558769, 0.13172045496496523]"
47,DeepSets_RESVAR,predictive,gaussian_blur,5,0.48031410574913025,0.3724319040775299,0.3650251626968384,0.108748659491539,0.1368439495563507,0.1368439495563507,"[0.46852627396583557, 0.09617982804775238, 0.10949625819921494, 0.11498980224132538, 0.15065965056419373, 0.15009763836860657, 0.15707354247570038, 0.04190899059176445, 0.07156836241483688, 0.007939226925373077]","[[0.18162699043750763, 0.33865079283714294, 0.42353174090385437, 0.4958333373069763], [0.32551586627960205, 0.5701587200164795, 0.686904788017273, 0.7703174352645874], [0.3829365074634552, 0.6465873122215271, 0.7566269636154175, 0.8306745886802673], [0.38797619938850403, 0.6615079641342163, 0.7737301588058472, 0.8438888788223267], [0.35730159282684326, 0.6265079379081726, 0.7515079379081726, 0.8296825289726257], [0.3705158829689026, 0.6489285826683044, 0.7677778005599976, 0.8390873074531555], [0.2634126842021942, 0.46892857551574707, 0.5701587200164795, 0.647261917591095], [0.4149206280708313, 0.7038094997406006, 0.823373019695282, 0.8949999809265137], [0.43837302923202515, 0.7171825170516968, 0.8232936263084412, 0.886904776096344], [0.4384920597076416, 0.7071825265884399, 0.8117460608482361, 0.8754364848136902]]",DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
47,DeepSets_RESVAR+posthocT,predictive,gaussian_blur,5,0.48031410574913025,0.3724319040775299,0.30473220348358154,0.11414482444524765,0.1311175525188446,0.1311175525188446,"[0.4630056619644165, 0.09244568645954132, 0.10297626256942749, 0.10691740363836288, 0.14201244711875916, 0.1410202980041504, 0.15388093888759613, 0.037494953721761703, 0.06375622004270554, 0.007665735669434071]","[[0.18634921312332153, 0.346706360578537, 0.4329761862754822, 0.5056746006011963], [0.3330555558204651, 0.582460343837738, 0.7006348967552185, 0.7798412442207336], [0.39095237851142883, 0.6570237874984741, 0.7678571343421936, 0.8398809432983398], [0.39623016119003296, 0.6719047427177429, 0.7836111187934875, 0.852658748626709], [0.36638888716697693, 0.6388491988182068, 0.7623809576034546, 0.839722216129303], [0.3792063593864441, 0.6599603295326233, 0.7775396704673767, 0.8487301468849182], [0.26900795102119446, 0.47849205136299133, 0.5821428298950195, 0.6575396656990051], [0.4236111044883728, 0.7149603366851807, 0.8350396752357483, 0.9030555486679077], [0.4487301707267761, 0.7273809313774109, 0.8328571319580078, 0.8941270112991333], [0.44805556535720825, 0.7187698483467102, 0.8213889002799988, 0.8832539916038513]]",DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
47,DeepSets_RESVAR+pfT,predictive,gaussian_blur,5,0.48031410574913025,0.3724319040775299,0.3751832452701277,0.11843089644633532,0.12858787178993225,0.12858787178993225,"[0.472281277179718, 0.08919653296470642, 0.11402527987957001, 0.10041554272174835, 0.12615534663200378, 0.11489635705947876, 0.16174548864364624, 0.037581682205200195, 0.0616186261177063, 0.00796255562454462]","[[0.17888888716697693, 0.3338095247745514, 0.4179365038871765, 0.4883730113506317], [0.33869048953056335, 0.5921031832695007, 0.7113491892814636, 0.7878968119621277], [0.37781745195388794, 0.6384920477867126, 0.7484920620918274, 0.8229761719703674], [0.40369048714637756, 0.6807143092155457, 0.7913095355033875, 0.8593254089355469], [0.3819841146469116, 0.6619047522544861, 0.7818254232406616, 0.8557936549186707], [0.40543651580810547, 0.6930952668190002, 0.8048412799835205, 0.8698809742927551], [0.25436508655548096, 0.45404762029647827, 0.5555158853530884, 0.6300396919250488], [0.4235714375972748, 0.7147619128227234, 0.834761917591095, 0.9028174877166748], [0.4511904716491699, 0.7306349277496338, 0.8349603414535522, 0.8961111307144165], [0.4377380907535553, 0.7062698602676392, 0.8107936382293701, 0.8746031522750854]]",DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
47,DeepSets_RESVAR+conformal90,interval,gaussian_blur,5,0.48031410574913025,0.3724319040775299,0.3650251626968384,0.108748659491539,0.1368439495563507,0.1368439495563507,"[0.46852627396583557, 0.09617982804775238, 0.10949625819921494, 0.11498980224132538, 0.15065965056419373, 0.15009763836860657, 0.15707354247570038, 0.04190899059176445, 0.07156836241483688, 0.007939226925373077]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7450079365079365,"[0.42615079365079367, 0.7340873015873016, 0.7475, 0.8073412698412699, 0.7722222222222223, 0.8153571428571429, 0.5649206349206349, 0.8544047619047619, 0.8638095238095238, 0.8642857142857143]",0.1549920634920635,1.0296604633331299,"[0.9218648672103882, 0.6737720370292664, 1.0626190900802612, 1.4392434358596802, 1.5052506923675537, 1.7070266008377075, 0.5207973122596741, 0.8215293884277344, 1.4996016025543213, 0.14544357359409332]"
47,DeepSets_RESVAR+cdfCal90,interval,gaussian_blur,5,0.48031410574913025,0.3724319040775299,0.3650251626968384,0.108748659491539,0.1368439495563507,0.1368439495563507,"[0.46852627396583557, 0.09617982804775238, 0.10949625819921494, 0.11498980224132538, 0.15065965056419373, 0.15009763836860657, 0.15707354247570038, 0.04190899059176445, 0.07156836241483688, 0.007939226925373077]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7181666666666666,"[0.39626984126984127, 0.7023015873015873, 0.7399206349206349, 0.787420634920635, 0.7603968253968254, 0.8107936507936508, 0.5342857142857143, 0.8280555555555555, 0.837936507936508, 0.7842857142857143]",0.18183333333333335,0.9884953520192131,"[0.8965186270756413, 0.6451377996241822, 1.0581720987493233, 1.410138032871058, 1.516946909726508, 1.6464281513506067, 0.5073015521369894, 0.7536232531812845, 1.3473656094113369, 0.10332148606519717]"
47,DeepSets_RESVAR+gaussSplitConf90,interval,gaussian_blur,5,0.48031410574913025,0.3724319040775299,0.3650251626968384,0.108748659491539,0.1368439495563507,0.1368439495563507,"[0.46852627396583557, 0.09617982804775238, 0.10949625819921494, 0.11498980224132538, 0.15065965056419373, 0.15009763836860657, 0.15707354247570038, 0.04190899059176445, 0.07156836241483688, 0.007939226925373077]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7293650793650793,"[0.42353174603174604, 0.7044047619047619, 0.7566269841269841, 0.7880555555555555, 0.7725793650793651, 0.8010714285714285, 0.5701587301587302, 0.8296031746031746, 0.8358730158730159, 0.8117460317460318]",0.17063492063492067,1.0032291182273976,"[0.9286727421654046, 0.6468161774859061, 1.0967900142968052, 1.4037092237575153, 1.521236053251261, 1.6569469799842071, 0.537057352137293, 0.7527132401311947, 1.3571834035978951, 0.13116599546652027]"
47,DeepSets_RESVAR,predictive,brightness,1,0.807327151298523,0.6407252550125122,18.48200798034668,0.07124288380146027,0.45376935601234436,0.45376935601234436,"[0.567594587802887, 1.0148205757141113, 0.40415334701538086, 0.48208025097846985, 0.4167904853820801, 0.40185874700546265, 0.5568837523460388, 0.13624833524227142, 0.3967406749725342, 0.16052301228046417]","[[0.1274999976158142, 0.23515872657299042, 0.2986508011817932, 0.3517063558101654], [0.04214285686612129, 0.08015873283147812, 0.10305555909872055, 0.12353174388408661], [0.1698809564113617, 0.31662699580192566, 0.39865079522132874, 0.46242064237594604], [0.17817460000514984, 0.32845237851142883, 0.41329365968704224, 0.48297619819641113], [0.23527777194976807, 0.4163492023944855, 0.5090476274490356, 0.5806348919868469], [0.21841269731521606, 0.4077380895614624, 0.508293628692627, 0.5899603366851807], [0.08539682626724243, 0.16158729791641235, 0.20531746745109558, 0.24023810029029846], [0.32698413729667664, 0.5681349039077759, 0.6749603152275085, 0.7466269731521606], [0.21797619760036469, 0.40658730268478394, 0.5061904788017273, 0.5844444632530212], [0.06492063403129578, 0.1198015883564949, 0.14912697672843933, 0.17170634865760803]]",DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
47,DeepSets_RESVAR+posthocT,predictive,brightness,1,0.807327151298523,0.6407252550125122,17.553083419799805,0.0747779980301857,0.44918712973594666,0.44918712973594666,"[0.5638100504875183, 1.012584924697876, 0.39970043301582336, 0.475514680147171, 0.40977102518081665, 0.39431050419807434, 0.5546128153800964, 0.1319015771150589, 0.3898038864135742, 0.15986143052577972]","[[0.13115079700946808, 0.24099206924438477, 0.30543652176856995, 0.35876983404159546], [0.04333333298563957, 0.08226190507411957, 0.10579364746809006, 0.12567460536956787], [0.17369048297405243, 0.3228968381881714, 0.40785714983940125, 0.4727380871772766], [0.18222221732139587, 0.33543649315834045, 0.4220634996891022, 0.49345237016677856], [0.24091270565986633, 0.42424604296684265, 0.518412709236145, 0.5903968214988708], [0.22376984357833862, 0.4166666567325592, 0.5189682245254517, 0.6019444465637207], [0.08765873312950134, 0.16500000655651093, 0.20996031165122986, 0.24547618627548218], [0.3345634937286377, 0.5780555605888367, 0.6859920620918274, 0.7556746006011963], [0.22313492000102997, 0.4161111116409302, 0.5161111354827881, 0.5952777862548828], [0.06630952656269073, 0.12210317701101303, 0.1522618979215622, 0.17547619342803955]]",DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
47,DeepSets_RESVAR+pfT,predictive,brightness,1,0.807327151298523,0.6407252550125122,17.744542336355536,0.07804295509586354,0.4468446671962738,0.4468446671962738,"[0.5701687335968018, 1.0106396675109863, 0.40724653005599976, 0.4702264964580536, 0.3968988060951233, 0.37258726358413696, 0.5602070689201355, 0.13198699057102203, 0.3879058361053467, 0.16057944297790527]","[[0.12603174149990082, 0.23174603283405304, 0.2942063510417938, 0.3464682400226593], [0.044682539999485016, 0.08373016119003296, 0.1078968271613121, 0.1287301629781723], [0.16726189851760864, 0.31067460775375366, 0.39273810386657715, 0.45674604177474976], [0.18654762208461761, 0.3412301540374756, 0.42968255281448364, 0.5024603009223938], [0.2504761815071106, 0.43912699818611145, 0.5360714197158813, 0.6085714101791382], [0.2401190549135208, 0.4414682686328888, 0.5492063760757446, 0.6335317492485046], [0.08230158686637878, 0.15587301552295685, 0.19900794327259064, 0.23309524357318878], [0.33448413014411926, 0.5778571367263794, 0.6857143044471741, 0.7554364800453186], [0.22440476715564728, 0.41880953311920166, 0.518928587436676, 0.5989285707473755], [0.06476190686225891, 0.11948412656784058, 0.14869047701358795, 0.17142857611179352]]",DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
47,DeepSets_RESVAR+conformal90,interval,brightness,1,0.807327151298523,0.6407252550125122,18.48200798034668,0.07124288380146027,0.45376935601234436,0.45376935601234436,"[0.567594587802887, 1.0148205757141113, 0.40415334701538086, 0.48208025097846985, 0.4167904853820801, 0.40185874700546265, 0.5568837523460388, 0.13624833524227142, 0.3967406749725342, 0.16052301228046417]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.47413888888888883,"[0.4237698412698413, 0.18075396825396825, 0.5488095238095239, 0.5345634920634921, 0.6178174603174603, 0.6552777777777777, 0.2818253968253968, 0.7222619047619048, 0.6282539682539683, 0.14805555555555555]",0.42586111111111113,1.0296604633331299,"[0.9218648672103882, 0.6737720370292664, 1.0626190900802612, 1.4392434358596802, 1.5052506923675537, 1.7070266008377075, 0.5207973122596741, 0.8215293884277344, 1.4996016025543213, 0.14544357359409332]"
47,DeepSets_RESVAR+cdfCal90,interval,brightness,1,0.807327151298523,0.6407252550125122,18.48200798034668,0.07124288380146027,0.45376935601234436,0.45376935601234436,"[0.567594587802887, 1.0148205757141113, 0.40415334701538086, 0.48208025097846985, 0.4167904853820801, 0.40185874700546265, 0.5568837523460388, 0.13624833524227142, 0.3967406749725342, 0.16052301228046417]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.3769166666666667,"[0.288968253968254, 0.10642857142857143, 0.38623015873015876, 0.41234126984126984, 0.542420634920635, 0.5323015873015873, 0.19448412698412698, 0.6786507936507936, 0.5141666666666667, 0.11317460317460318]",0.5230833333333333,0.785797009612562,"[0.6145884377893399, 0.38624775133909645, 0.7226956538284741, 1.1469117725125106, 1.2314009804114465, 1.3690801934248416, 0.3608560609072919, 0.7421339221830309, 1.1963890394053374, 0.08766628432424485]"
47,DeepSets_RESVAR+gaussSplitConf90,interval,brightness,1,0.807327151298523,0.6407252550125122,18.48200798034668,0.07124288380146027,0.45376935601234436,0.45376935601234436,"[0.567594587802887, 1.0148205757141113, 0.40415334701538086, 0.48208025097846985, 0.4167904853820801, 0.40185874700546265, 0.5568837523460388, 0.13624833524227142, 0.3967406749725342, 0.16052301228046417]",,DeepSets_RESVAR,DeepSets_RESVAR_seed47,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.3876428571428571,"[0.29865079365079367, 0.10809523809523809, 0.39865079365079364, 0.42876984126984125, 0.5314682539682539, 0.553015873015873, 0.20531746031746032, 0.6812301587301587, 0.5221031746031746, 0.14912698412698414]",0.512357142857143,0.8022445829182201,"[0.6366309774139521, 0.39474115810632204, 0.7490703803583709, 1.150227641557064, 1.2474210664223406, 1.3997194042482946, 0.3820220926925711, 0.7413930757590954, 1.2099282201449928, 0.1112918124792041]"
