seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
46,MeanPoolMLP_NLL+conformal90,interval,brightness,3,1.2118157148361206,1.0072506666183472,26.48662757873535,0.07607310265302658,0.8128242492675781,0.8128242492675781,"[1.2240287065505981, 0.9277907013893127, 1.0407863855361938, 0.620917558670044, 0.4374781548976898, 0.5243989825248718, 1.082951307296753, 0.3055630326271057, 1.6859982013702393, 0.2783297896385193]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.34559920634920627,"[0.22666666666666666, 0.20476190476190476, 0.28313492063492063, 0.5317857142857143, 0.6462698412698412, 0.6072222222222222, 0.19765873015873017, 0.4588888888888889, 0.1675, 0.1321031746031746]",0.5544007936507936,1.148433804512024,"[1.156215786933899, 0.84197598695755, 1.2559560537338257, 1.5999798774719238, 1.6538729667663574, 1.818981409072876, 0.7742547392845154, 0.80994713306427, 1.4079411029815674, 0.1654682457447052]"
46,MeanPoolMLP_NLL+cdfCal90,interval,brightness,3,1.2118157148361206,1.0072506666183472,26.48662757873535,0.07607310265302658,0.8128242492675781,0.8128242492675781,"[1.2240287065505981, 0.9277907013893127, 1.0407863855361938, 0.620917558670044, 0.4374781548976898, 0.5243989825248718, 1.082951307296753, 0.3055630326271057, 1.6859982013702393, 0.2783297896385193]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.251265873015873,"[0.16543650793650794, 0.12059523809523809, 0.1871031746031746, 0.3478174603174603, 0.4296031746031746, 0.4627380952380952, 0.11876984126984128, 0.4546428571428571, 0.1178968253968254, 0.10805555555555556]",0.648734126984127,0.7966228199807824,"[0.8680285831597986, 0.47925180894328745, 0.7439736801584732, 1.0034478508351574, 1.045370078144535, 1.3034884909480604, 0.5251342504651774, 0.82463791548647, 1.0604550434595703, 0.11244049820731639]"
46,MeanPoolMLP_NLL+gaussSplitConf90,interval,brightness,3,1.2118157148361206,1.0072506666183472,26.48662757873535,0.07607310265302658,0.8128242492675781,0.8128242492675781,"[1.2240287065505981, 0.9277907013893127, 1.0407863855361938, 0.620917558670044, 0.4374781548976898, 0.5243989825248718, 1.082951307296753, 0.3055630326271057, 1.6859982013702393, 0.2783297896385193]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.25826984126984126,"[0.16650793650793652, 0.12515873015873016, 0.18884920634920635, 0.3541269841269841, 0.4357142857142857, 0.4659920634920635, 0.11781746031746032, 0.4664285714285714, 0.12242063492063492, 0.13968253968253969]",0.6417301587301588,0.8083165370300597,"[0.8722299710143965, 0.5005207134146862, 0.7455109132814141, 1.0153599771920525, 1.0596765101152055, 1.3311290042155821, 0.5266560099622543, 0.8248115268251891, 1.064622443931178, 0.14264830034864806]"
46,MeanPoolMLP_NLL,predictive,brightness,5,1.4674475193023682,1.2696630954742432,81.0396957397461,0.04901577904820442,1.1150285005569458,1.1150285005569458,"[2.467470407485962, 0.9668148159980774, 0.7278757691383362, 0.5407162308692932, 0.5928576588630676, 1.634015440940857, 1.927507758140564, 0.530438244342804, 1.5092391967773438, 0.2533496022224426]","[[0.009960317052900791, 0.018769841641187668, 0.025357142090797424, 0.03222222253680229], [0.041309524327516556, 0.07853174954652786, 0.0989682525396347, 0.1178174614906311], [0.09785714000463486, 0.1810317486524582, 0.23250000178813934, 0.2735714316368103], [0.13436508178710938, 0.24833333492279053, 0.3152380883693695, 0.37238094210624695], [0.14023809134960175, 0.261428564786911, 0.33194443583488464, 0.39218252897262573], [0.029007935896515846, 0.05615079402923584, 0.07567460089921951, 0.09321428835391998], [0.0032936506904661655, 0.006428571417927742, 0.008531746454536915, 0.010079365223646164], [0.11305555701255798, 0.21448412537574768, 0.2755555510520935, 0.3305952250957489], [0.05428571254014969, 0.1044047623872757, 0.13702380657196045, 0.16301587224006653], [0.03750000149011612, 0.07079365104436874, 0.09123016148805618, 0.10948412865400314]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,,,,,,
46,MeanPoolMLP_NLL+posthocT,predictive,brightness,5,1.4674475193023682,1.2696630954742432,81.066650390625,0.04899975284934044,1.1150537729263306,1.1150537729263306,"[2.467495918273926, 0.9668304920196533, 0.7279033660888672, 0.5407471060752869, 0.5928918719291687, 1.634050965309143, 1.9275217056274414, 0.5304653644561768, 1.5092777013778687, 0.2533533573150635]","[[0.009960317052900791, 0.018769841641187668, 0.025357142090797424, 0.03214285895228386], [0.041309524327516556, 0.07849206030368805, 0.09892857074737549, 0.11773809790611267], [0.09785714000463486, 0.18099206686019897, 0.23246031999588013, 0.27349206805229187], [0.13436508178710938, 0.2482936531305313, 0.3152380883693695, 0.3723015785217285], [0.14023809134960175, 0.2613492012023926, 0.3318650722503662, 0.3920634984970093], [0.029007935896515846, 0.05615079402923584, 0.07567460089921951, 0.09321428835391998], [0.0032936506904661655, 0.006428571417927742, 0.008531746454536915, 0.010079365223646164], [0.11301587522029877, 0.21444444358348846, 0.2755555510520935, 0.33051586151123047], [0.05428571254014969, 0.10428571701049805, 0.13702380657196045, 0.16301587224006653], [0.03750000149011612, 0.07079365104436874, 0.09119047969579697, 0.10944444686174393]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,,,,,,
46,MeanPoolMLP_NLL+pfT,predictive,brightness,5,1.4674475193023682,1.2696630954742432,82.10371324241447,0.049900759431727525,1.1137806177139282,1.1137806177139282,"[2.4659242630004883, 0.962124228477478, 0.7260916233062744, 0.5415236353874207, 0.5908631682395935, 1.6339958906173706, 1.927100419998169, 0.5294941663742065, 1.5047017335891724, 0.255987286567688]","[[0.010198412463068962, 0.019007936120033264, 0.025833332911133766, 0.032499998807907104], [0.043412696570158005, 0.08190476149320602, 0.10353174805641174, 0.12369047850370407], [0.09865079075098038, 0.18313491344451904, 0.23503968119621277, 0.2765476107597351], [0.13388888537883759, 0.24722221493721008, 0.3139285743236542, 0.37115079164505005], [0.14130952954292297, 0.26396825909614563, 0.33444443345069885, 0.3955952525138855], [0.029007935896515846, 0.05615079402923584, 0.07567460089921951, 0.09321428835391998], [0.0032936506904661655, 0.006468254141509533, 0.008531746454536915, 0.010158729739487171], [0.11349206417798996, 0.2159920632839203, 0.2764682471752167, 0.33198413252830505], [0.05515873059630394, 0.10674603283405304, 0.13984127342700958, 0.1659523844718933], [0.033095236867666245, 0.06265872716903687, 0.08099206537008286, 0.0964682549238205]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,,,,,,
46,MeanPoolMLP_NLL+conformal90,interval,brightness,5,1.4674475193023682,1.2696630954742432,81.0396957397461,0.04901577904820442,1.1150285005569458,1.1150285005569458,"[2.467470407485962, 0.9668148159980774, 0.7278757691383362, 0.5407162308692932, 0.5928576588630676, 1.634015440940857, 1.927507758140564, 0.530438244342804, 1.5092391967773438, 0.2533496022224426]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.2745357142857143,"[0.049166666666666664, 0.2038095238095238, 0.4146825396825397, 0.6097222222222223, 0.5901190476190477, 0.15107142857142858, 0.03190476190476191, 0.3298809523809524, 0.20392857142857143, 0.16107142857142856]",0.6254642857142858,1.148433804512024,"[1.156215786933899, 0.84197598695755, 1.2559560537338257, 1.5999798774719238, 1.6538729667663574, 1.818981409072876, 0.7742547392845154, 0.80994713306427, 1.4079411029815674, 0.1654682457447052]"
46,MeanPoolMLP_NLL+cdfCal90,interval,brightness,5,1.4674475193023682,1.2696630954742432,81.0396957397461,0.04901577904820442,1.1150285005569458,1.1150285005569458,"[2.467470407485962, 0.9668148159980774, 0.7278757691383362, 0.5407162308692932, 0.5928576588630676, 1.634015440940857, 1.927507758140564, 0.530438244342804, 1.5092391967773438, 0.2533496022224426]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.15619047619047619,"[0.02492063492063492, 0.1019047619047619, 0.2313888888888889, 0.3111904761904762, 0.3300396825396825, 0.07611111111111112, 0.008611111111111111, 0.2713888888888889, 0.1373015873015873, 0.06904761904761905]",0.7438095238095238,0.6348247112221165,"[0.6406390250744537, 0.4048561472388398, 0.6944882923780574, 0.769979933609896, 0.8503584085200773, 0.8771969528350855, 0.35180166880778363, 0.6866691203454863, 0.9974799799465507, 0.07477758346492318]"
46,MeanPoolMLP_NLL+gaussSplitConf90,interval,brightness,5,1.4674475193023682,1.2696630954742432,81.0396957397461,0.04901577904820442,1.1150285005569458,1.1150285005569458,"[2.467470407485962, 0.9668148159980774, 0.7278757691383362, 0.5407162308692932, 0.5928576588630676, 1.634015440940857, 1.927507758140564, 0.530438244342804, 1.5092391967773438, 0.2533496022224426]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.16053174603174605,"[0.025357142857142856, 0.10658730158730159, 0.23257936507936508, 0.31523809523809526, 0.33194444444444443, 0.07567460317460317, 0.008531746031746031, 0.27634920634920634, 0.14182539682539683, 0.09123015873015873]",0.739468253968254,0.6442549609472641,"[0.6437398135408113, 0.42764438116198966, 0.6959511154246293, 0.779120516504959, 0.8619960045987536, 0.8957979410152201, 0.35282113674407767, 0.6872692345436123, 1.0033424442202845, 0.09486702171830319]"
46,MeanPoolMLP_NLL,predictive,gaussian_noise,1,0.742920458316803,0.6051413416862488,4.737504959106445,0.1349281370639801,0.34684664011001587,0.34684664011001587,"[0.5336422920227051, 0.7416471838951111, 0.47754499316215515, 0.18254733085632324, 0.17532144486904144, 0.18547241389751434, 0.30256450176239014, 0.12988664209842682, 0.5825774073600769, 0.15726238489151]","[[0.14150793850421906, 0.26456350088119507, 0.33761903643608093, 0.4000000059604645], [0.09559524059295654, 0.1785714328289032, 0.22650793194770813, 0.2687698304653168], [0.15654762089252472, 0.2872222363948822, 0.36373016238212585, 0.426111102104187], [0.3318254053592682, 0.5848016142845154, 0.698888897895813, 0.7778174877166748], [0.3613095283508301, 0.609682559967041, 0.7168254256248474, 0.790753960609436], [0.340793639421463, 0.6115872859954834, 0.7431349158287048, 0.8344444632530212], [0.24015873670578003, 0.42746031284332275, 0.522261917591095, 0.5924999713897705], [0.2923809587955475, 0.543571412563324, 0.6682936549186707, 0.7592460513114929], [0.1495238095521927, 0.2991269826889038, 0.39420634508132935, 0.4801984131336212], [0.11138889193534851, 0.1919841319322586, 0.22984127700328827, 0.26031747460365295]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,,,,,,
46,MeanPoolMLP_NLL+posthocT,predictive,gaussian_noise,1,0.742920458316803,0.6051413416862488,4.739325046539307,0.13488401472568512,0.3468888998031616,0.3468888998031616,"[0.53368079662323, 0.7416757345199585, 0.477581650018692, 0.18260441720485687, 0.17537742853164673, 0.18554483354091644, 0.3025978207588196, 0.1299188733100891, 0.582638680934906, 0.1572687178850174]","[[0.14150793850421906, 0.26456350088119507, 0.3375396728515625, 0.3998015820980072], [0.09559524059295654, 0.17853175103664398, 0.2264285683631897, 0.2687698304653168], [0.15654762089252472, 0.2872222363948822, 0.36369046568870544, 0.426071435213089], [0.3317857086658478, 0.5847222208976746, 0.6988492012023926, 0.777738094329834], [0.3613095283508301, 0.6096031665802002, 0.716785728931427, 0.79067462682724], [0.3407142758369446, 0.6115872859954834, 0.7431349158287048, 0.83432537317276], [0.24015873670578003, 0.42742064595222473, 0.5221031904220581, 0.5924206376075745], [0.29230159521102905, 0.543571412563324, 0.6682539582252502, 0.759087324142456], [0.14948412775993347, 0.29900792241096497, 0.3940873146057129, 0.4801984131336212], [0.1113492026925087, 0.1919841319322586, 0.22984127700328827, 0.26031747460365295]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,,,,,,
46,MeanPoolMLP_NLL+pfT,predictive,gaussian_noise,1,0.742920458316803,0.6051413416862488,5.021255116165425,0.13707904592206505,0.3448563814163208,0.3448563814163208,"[0.5313097238540649, 0.7331341505050659, 0.47517409920692444, 0.18403872847557068, 0.172055184841156, 0.18543238937854767, 0.30159491300582886, 0.12876571714878082, 0.5753548741340637, 0.16170409321784973]","[[0.14277777075767517, 0.2673015892505646, 0.3405158817768097, 0.40392857789993286], [0.10087301582098007, 0.18670634925365448, 0.23777778446674347, 0.2815476059913635], [0.1580158770084381, 0.2901587188243866, 0.3673015832901001, 0.43071427941322327], [0.3303174674510956, 0.5827777981758118, 0.6966666579246521, 0.7757142782211304], [0.3643254041671753, 0.6136507987976074, 0.7210317254066467, 0.7948015928268433], [0.34087300300598145, 0.6116269826889038, 0.7432539463043213, 0.8344444632530212], [0.24138888716697693, 0.42888888716697693, 0.5237698554992676, 0.5938888788223267], [0.2937301695346832, 0.5465079545974731, 0.67166668176651, 0.76198410987854], [0.15246032178401947, 0.30515873432159424, 0.4027777910232544, 0.4898809492588043], [0.09940475970506668, 0.17503967881202698, 0.21115079522132874, 0.2388492077589035]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,,,,,,
46,MeanPoolMLP_NLL+conformal90,interval,gaussian_noise,1,0.742920458316803,0.6051413416862488,4.737504959106445,0.1349281370639801,0.34684664011001587,0.34684664011001587,"[0.5336422920227051, 0.7416471838951111, 0.47754499316215515, 0.18254733085632324, 0.17532144486904144, 0.18547241389751434, 0.30256450176239014, 0.12988664209842682, 0.5825774073600769, 0.15726238489151]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.5241428571428571,"[0.42928571428571427, 0.26246031746031745, 0.5061111111111111, 0.7755952380952381, 0.7887698412698413, 0.7489285714285714, 0.5036904761904762, 0.663968253968254, 0.37206349206349204, 0.19055555555555556]",0.3758571428571429,1.148433804512024,"[1.156215786933899, 0.84197598695755, 1.2559560537338257, 1.5999798774719238, 1.6538729667663574, 1.818981409072876, 0.7742547392845154, 0.80994713306427, 1.4079411029815674, 0.1654682457447052]"
46,MeanPoolMLP_NLL+cdfCal90,interval,gaussian_noise,1,0.742920458316803,0.6051413416862488,4.737504959106445,0.1349281370639801,0.34684664011001587,0.34684664011001587,"[0.5336422920227051, 0.7416471838951111, 0.47754499316215515, 0.18254733085632324, 0.17532144486904144, 0.18547241389751434, 0.30256450176239014, 0.12988664209842682, 0.5825774073600769, 0.15726238489151]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed46,meanpool,MeanPoolMLP,nll,NLL,0.9,0.48715873015873007,"[0.33146825396825397, 0.22940476190476192, 0.3566269841269841, 0.6913492063492064, 0.704047619047619, 0.7266666666666667, 0.5139285714285714, 0.6862301587301587, 0.4288095238095238, 0.20305555555555554]",0.41284126984126984,1.0593654417192064,"[0.9664566320984801, 0.7347892108105131, 0.9228751109605724, 1.4222516741613305, 1.3925549770537253, 1.7882762012653144, 0.8374989161219846, 0.8152904990317127, 1.5877417437817893, 0.1259194519066439]"
