seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,DeepSets_NLL+conformal90,interval,gaussian_blur,5,0.4807335436344147,0.3741348385810852,0.3775201737880707,0.13468395173549652,0.12015821039676666,0.12015821039676666,"[0.4975547790527344, 0.08263795077800751, 0.11172936856746674, 0.11482840031385422, 0.0737728700041771, 0.04330107942223549, 0.17588047683238983, 0.03295011445879936, 0.060727670788764954, 0.008199183270335197]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.7543730158730159,"[0.40480158730158733, 0.7375396825396825, 0.7682142857142857, 0.8096825396825397, 0.8421031746031746, 0.8677380952380952, 0.5278174603174604, 0.8663888888888889, 0.8641269841269841, 0.8553174603174604]",0.14562698412698413,1.078290581703186,"[0.8957754373550415, 0.6408722996711731, 1.1313854455947876, 1.6120021343231201, 1.7329093217849731, 2.002641439437866, 0.49798327684402466, 0.823449969291687, 1.3082220554351807, 0.1391771286725998]"
45,DeepSets_NLL+cdfCal90,interval,gaussian_blur,5,0.4807335436344147,0.3741348385810852,0.3775201737880707,0.13468395173549652,0.12015821039676666,0.12015821039676666,"[0.4975547790527344, 0.08263795077800751, 0.11172936856746674, 0.11482840031385422, 0.0737728700041771, 0.04330107942223549, 0.17588047683238983, 0.03295011445879936, 0.060727670788764954, 0.008199183270335197]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.7305357142857143,"[0.3778968253968254, 0.7155952380952381, 0.7582936507936507, 0.7816269841269842, 0.8321428571428572, 0.8640476190476191, 0.5157936507936508, 0.8442857142857143, 0.8435317460317461, 0.7721428571428571]",0.1694642857142857,1.0332282395410124,"[0.8592021854323786, 0.6311212287767167, 1.0908648293112562, 1.5575730292131076, 1.7162540934022137, 1.9715405119443334, 0.47825488620526047, 0.7498604729992828, 1.177019526634625, 0.10059163149097212]"
45,DeepSets_NLL+gaussSplitConf90,interval,gaussian_blur,5,0.4807335436344147,0.3741348385810852,0.3775201737880707,0.13468395173549652,0.12015821039676666,0.12015821039676666,"[0.4975547790527344, 0.08263795077800751, 0.11172936856746674, 0.11482840031385422, 0.0737728700041771, 0.04330107942223549, 0.17588047683238983, 0.03295011445879936, 0.060727670788764954, 0.008199183270335197]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.7410317460317459,"[0.3848015873015873, 0.726468253968254, 0.7581746031746032, 0.7880158730158731, 0.8454365079365079, 0.8727380952380952, 0.5245634920634921, 0.8436507936507937, 0.854563492063492, 0.8119047619047619]",0.15896825396825398,1.0551437045271896,"[0.865817658329359, 0.6395797438019689, 1.1154634991667132, 1.5589190733852878, 1.7537925039212834, 2.013415576202781, 0.5023829446063416, 0.7535361867101753, 1.220619392177481, 0.12791046697051797]"
45,DeepSets_NLL,predictive,brightness,1,0.7939838767051697,0.6311918497085571,15.80218505859375,0.09485526382923126,0.4245872497558594,0.4245872497558594,"[0.6920229196548462, 0.809166431427002, 0.6066005825996399, 0.46484848856925964, 0.273488849401474, 0.19649209082126617, 0.6006037592887878, 0.111809641122818, 0.3614632189273834, 0.12937645614147186]","[[0.10373015701770782, 0.19226190447807312, 0.24634920060634613, 0.2909126877784729], [0.04992063343524933, 0.0984523817896843, 0.12658730149269104, 0.1515476256608963], [0.12984126806259155, 0.2420634925365448, 0.30662697553634644, 0.35876983404159546], [0.20357142388820648, 0.3796825408935547, 0.47853174805641174, 0.5545634627342224], [0.3031349182128906, 0.5381349325180054, 0.6545237898826599, 0.737579345703125], [0.33968254923820496, 0.6053174734115601, 0.7293650507926941, 0.81634920835495], [0.07051587104797363, 0.13400793075561523, 0.17043650150299072, 0.2026587277650833], [0.345674604177475, 0.5975396633148193, 0.7079365253448486, 0.7820634841918945], [0.2125396877527237, 0.386388897895813, 0.48154762387275696, 0.555992066860199], [0.06412698328495026, 0.11912698298692703, 0.14543651044368744, 0.1656349152326584]]",DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,,,,,,
45,DeepSets_NLL+posthocT,predictive,brightness,1,0.7939838767051697,0.6311918497085571,15.515178680419922,0.09648960083723068,0.4228149354457855,0.4228149354457855,"[0.6907594203948975, 0.8083842992782593, 0.6050466895103455, 0.4621344208717346, 0.2702520787715912, 0.19282588362693787, 0.5999155044555664, 0.11023763567209244, 0.3594266474246979, 0.12916721403598785]","[[0.1044047623872757, 0.1942063421010971, 0.2477380931377411, 0.29329365491867065], [0.05031745880842209, 0.09916666895151138, 0.12777778506278992, 0.15273809432983398], [0.1309920698404312, 0.24412699043750763, 0.30865079164505005, 0.3613491952419281], [0.20523808896541595, 0.38281744718551636, 0.48273810744285583, 0.5590476393699646], [0.30611109733581543, 0.5418254137039185, 0.6586904525756836, 0.7417460083961487], [0.34190475940704346, 0.6097618937492371, 0.73416668176651, 0.8206745982170105], [0.07103174924850464, 0.13500000536441803, 0.1718650758266449, 0.20400793850421906], [0.3486507833003998, 0.6015872955322266, 0.7110317349433899, 0.7851587533950806], [0.21400794386863708, 0.3888491988182068, 0.4853174686431885, 0.5596825480461121], [0.06484127044677734, 0.12023809552192688, 0.1461111158132553, 0.16670635342597961]]",DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,,,,,,
45,DeepSets_NLL+pfT,predictive,brightness,1,0.7939838767051697,0.6311918497085571,15.363215110282741,0.09452187146401902,0.4241344928741455,0.4241344928741455,"[0.6905971169471741, 0.8058617115020752, 0.6058217883110046, 0.4679208993911743, 0.27627021074295044, 0.20328915119171143, 0.6027706265449524, 0.11134977638721466, 0.3489929139614105, 0.12847071886062622]","[[0.10452380776405334, 0.19452381134033203, 0.2479761838912964, 0.29349204897880554], [0.05174603313207626, 0.10202381014823914, 0.1314682513475418, 0.15718254446983337], [0.130436509847641, 0.24309523403644562, 0.3077380955219269, 0.3599206209182739], [0.20178571343421936, 0.37559524178504944, 0.47484126687049866, 0.5498809814453125], [0.30119046568870544, 0.5348412990570068, 0.6514682769775391, 0.7339682579040527], [0.33519840240478516, 0.5986508131027222, 0.7211111187934875, 0.8084126710891724], [0.0682142823934555, 0.1309920698404312, 0.16674603521823883, 0.19753968715667725], [0.3466666638851166, 0.5984920859336853, 0.7090079188346863, 0.7828968167304993], [0.2229761928319931, 0.40440475940704346, 0.5031746029853821, 0.5775793790817261], [0.0667063519358635, 0.12281745672225952, 0.14984126389026642, 0.17043650150299072]]",DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,,,,,,
45,DeepSets_NLL+conformal90,interval,brightness,1,0.7939838767051697,0.6311918497085571,15.80218505859375,0.09485526382923126,0.4245872497558594,0.4245872497558594,"[0.6920229196548462, 0.809166431427002, 0.6066005825996399, 0.46484848856925964, 0.273488849401474, 0.19649209082126617, 0.6006037592887878, 0.111809641122818, 0.3614632189273834, 0.12937645614147186]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.49095634920634923,"[0.35694444444444445, 0.21642857142857144, 0.441984126984127, 0.5755555555555556, 0.7085714285714285, 0.795515873015873, 0.26646825396825397, 0.7459920634920635, 0.6306746031746032, 0.17142857142857143]",0.40904365079365085,1.078290581703186,"[0.8957754373550415, 0.6408722996711731, 1.1313854455947876, 1.6120021343231201, 1.7329093217849731, 2.002641439437866, 0.49798327684402466, 0.823449969291687, 1.3082220554351807, 0.1391771286725998]"
45,DeepSets_NLL+cdfCal90,interval,brightness,1,0.7939838767051697,0.6311918497085571,15.80218505859375,0.09485526382923126,0.4245872497558594,0.4245872497558594,"[0.6920229196548462, 0.809166431427002, 0.6066005825996399, 0.46484848856925964, 0.273488849401474, 0.19649209082126617, 0.6006037592887878, 0.111809641122818, 0.3614632189273834, 0.12937645614147186]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.39876190476190476,"[0.24492063492063493, 0.12996031746031747, 0.2918253968253968, 0.46285714285714286, 0.667063492063492, 0.7190873015873016, 0.16285714285714287, 0.7080952380952381, 0.5028968253968253, 0.09805555555555556]",0.5012380952380953,0.8402940319740272,"[0.6026376727322531, 0.3810494415524799, 0.7304289677401619, 1.303383447025763, 1.5224502091389622, 1.725512125462396, 0.3149277290596933, 0.7518963278748493, 0.9907002650293654, 0.079954134124352]"
45,DeepSets_NLL+gaussSplitConf90,interval,brightness,1,0.7939838767051697,0.6311918497085571,15.80218505859375,0.09485526382923126,0.4245872497558594,0.4245872497558594,"[0.6920229196548462, 0.809166431427002, 0.6066005825996399, 0.46484848856925964, 0.273488849401474, 0.19649209082126617, 0.6006037592887878, 0.111809641122818, 0.3614632189273834, 0.12937645614147186]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.407968253968254,"[0.24634920634920635, 0.13246031746031747, 0.30662698412698414, 0.47853174603174603, 0.6545238095238095, 0.7293650793650793, 0.17043650793650794, 0.707936507936508, 0.5067063492063492, 0.14674603174603174]",0.49203174603174615,0.8594329436478426,"[0.6072777135262076, 0.3928585537072991, 0.7468999186293257, 1.3045098222647236, 1.5557496845285421, 1.7621616037230465, 0.33081589843975523, 0.7555820210685156, 1.0365247398271829, 0.1019494807638344]"
45,DeepSets_NLL,predictive,brightness,3,1.2377357482910156,1.0374938249588013,101.9790267944336,0.051524482667446136,0.8849625587463379,0.8849625587463379,"[1.630553126335144, 0.9290066361427307, 1.6265509128570557, 1.192956805229187, 0.4807029366493225, 0.3282250463962555, 0.9943356513977051, 0.31162235140800476, 1.107336163520813, 0.24833562970161438]","[[0.034960318356752396, 0.06662698090076447, 0.08492063730955124, 0.1014285683631897], [0.027103174477815628, 0.05488095059990883, 0.0706746056675911, 0.08440475910902023], [0.016150793060660362, 0.032301586121320724, 0.041825395077466965, 0.05115079507231712], [0.048253968358039856, 0.09257936477661133, 0.12246032059192657, 0.1488095223903656], [0.18115079402923584, 0.34087300300598145, 0.42940476536750793, 0.5021031498908997], [0.2527777850627899, 0.46166667342185974, 0.5724999904632568, 0.6589285731315613], [0.028531746938824654, 0.053412698209285736, 0.06853174418210983, 0.08178571611642838], [0.18956349790096283, 0.35126984119415283, 0.4422222077846527, 0.5131745934486389], [0.06678571552038193, 0.1276984065771103, 0.16464285552501678, 0.19884920120239258], [0.033690474927425385, 0.0647222250699997, 0.0815872997045517, 0.09539682418107986]]",DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,,,,,,
45,DeepSets_NLL+posthocT,predictive,brightness,3,1.2377357482910156,1.0374938249588013,100.22671508789062,0.052412234246730804,0.8836541175842285,0.8836541175842285,"[1.6296899318695068, 0.9284461736679077, 1.6253153085708618, 1.191231608390808, 0.4784559905529022, 0.32543042302131653, 0.9939262270927429, 0.31016045808792114, 1.105663776397705, 0.24822117388248444]","[[0.035357143729925156, 0.06726190447807312, 0.085317462682724, 0.10238095372915268], [0.027499999850988388, 0.05535714328289032, 0.07107143104076385, 0.08535714447498322], [0.01626984216272831, 0.032579366117715836, 0.042301587760448456, 0.05154762044548988], [0.04849206283688545, 0.0934920608997345, 0.12369047850370407, 0.15023809671401978], [0.18257936835289001, 0.34333333373069763, 0.43257936835289, 0.5055952668190002], [0.2544841170310974, 0.4654761850833893, 0.5770635008811951, 0.6626190543174744], [0.028888888657093048, 0.05384920537471771, 0.06932539492845535, 0.08218254148960114], [0.1909920573234558, 0.3536904752254486, 0.4446825385093689, 0.516865074634552], [0.06750000268220901, 0.12869048118591309, 0.16630952060222626, 0.20071429014205933], [0.03404761850833893, 0.06519841402769089, 0.08218254148960114, 0.09611111134290695]]",DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,,,,,,
45,DeepSets_NLL+pfT,predictive,brightness,3,1.2377357482910156,1.0374938249588013,99.66324224062735,0.05149716309145478,0.8844854235649109,0.8844854235649109,"[1.629578948020935, 0.926638662815094, 1.6259316205978394, 1.194909930229187, 0.4826337397098541, 0.3334062397480011, 0.9956247210502625, 0.31119468808174133, 1.0970956087112427, 0.24784016609191895]","[[0.03539682552218437, 0.06726190447807312, 0.08539682626724243, 0.10253968089818954], [0.02837301604449749, 0.056785713881254196, 0.07333333045244217, 0.0880555585026741], [0.016190476715564728, 0.03242063522338867, 0.04206349328160286, 0.05138888955116272], [0.0476190485060215, 0.09182539582252502, 0.12119047343730927, 0.1471031755208969], [0.17976190149784088, 0.3382936418056488, 0.42642858624458313, 0.49869048595428467], [0.24813492596149445, 0.4549206495285034, 0.564563512802124, 0.6511508226394653], [0.027857143431901932, 0.052023809403181076, 0.06626984477043152, 0.07968253642320633], [0.19003967940807343, 0.35182538628578186, 0.44305557012557983, 0.5140079259872437], [0.0704365074634552, 0.13484126329421997, 0.1748412698507309, 0.21011905372142792], [0.03500000014901161, 0.06682539731264114, 0.08392857015132904, 0.09861110895872116]]",DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,,,,,,
45,DeepSets_NLL+conformal90,interval,brightness,3,1.2377357482910156,1.0374938249588013,101.9790267944336,0.051524482667446136,0.8849625587463379,0.8849625587463379,"[1.630553126335144, 0.9290066361427307, 1.6265509128570557, 1.192956805229187, 0.4807029366493225, 0.3282250463962555, 0.9943356513977051, 0.31162235140800476, 1.107336163520813, 0.24833562970161438]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.3238293650793651,"[0.17234126984126985, 0.16892857142857143, 0.07718253968253969, 0.25194444444444447, 0.6492460317460318, 0.7728174603174603, 0.1761111111111111, 0.5153968253968254, 0.2821825396825397, 0.17214285714285715]",0.576170634920635,1.078290581703186,"[0.8957754373550415, 0.6408722996711731, 1.1313854455947876, 1.6120021343231201, 1.7329093217849731, 2.002641439437866, 0.49798327684402466, 0.823449969291687, 1.3082220554351807, 0.1391771286725998]"
45,DeepSets_NLL+cdfCal90,interval,brightness,3,1.2377357482910156,1.0374938249588013,101.9790267944336,0.051524482667446136,0.8849625587463379,0.8849625587463379,"[1.630553126335144, 0.9290066361427307, 1.6265509128570557, 1.192956805229187, 0.4807029366493225, 0.3282250463962555, 0.9943356513977051, 0.31162235140800476, 1.107336163520813, 0.24833562970161438]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.20280158730158732,"[0.08456349206349206, 0.07115079365079365, 0.038253968253968255, 0.11686507936507937, 0.4037301587301587, 0.5615873015873016, 0.06535714285714286, 0.4428968253968254, 0.18138888888888888, 0.06222222222222222]",0.6971984126984128,0.6210119509329065,"[0.41173885977275904, 0.27303682261077045, 0.5807615888833627, 0.8285385843610792, 1.0568769253766708, 1.3153008511275361, 0.18735026061025248, 0.6992228629170311, 0.8135548505113056, 0.04373790315829765]"
45,DeepSets_NLL+gaussSplitConf90,interval,brightness,3,1.2377357482910156,1.0374938249588013,101.9790267944336,0.051524482667446136,0.8849625587463379,0.8849625587463379,"[1.630553126335144, 0.9290066361427307, 1.6265509128570557, 1.192956805229187, 0.4807029366493225, 0.3282250463962555, 0.9943356513977051, 0.31162235140800476, 1.107336163520813, 0.24833562970161438]",,DeepSets_NLL,DeepSets_NLL_seed45,deepsets,DeepSets,nll,NLL,0.9,0.20986507936507937,"[0.08492063492063492, 0.07507936507936508, 0.04182539682539683, 0.12246031746031746, 0.4294047619047619, 0.5725, 0.06853174603174603, 0.44222222222222224, 0.17853174603174604, 0.08317460317460318]",0.6901349206349207,0.636488325263029,"[0.41490906500924585, 0.28629314628432667, 0.5938575859361717, 0.8292546018523884, 1.0799932459992614, 1.343237536844357, 0.19680212019359766, 0.7026503579734265, 0.8614944009337104, 0.05639119160380275]"
