factor_j,slice,n,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,seed,model,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag
5,lo10,2520,0.40598264336586,0.31821173429489136,-0.6673189401626587,0.139494389295578,0.05979800969362259,0.05979800969362259,"[0.014582161791622639, 0.016495168209075928, 0.03290339186787605, 0.08128441125154495, 0.04591425508260727, 0.3435076177120209, 0.018739944323897362, 0.016647163778543472, 0.02142918109893799, 0.006476823706179857]","[[0.516269862651825, 0.809920608997345, 0.8976190686225891, 0.9488095045089722], [0.4841269850730896, 0.7789682745933533, 0.8742063641548157, 0.925000011920929], [0.4829365015029907, 0.7801587581634521, 0.8757936358451843, 0.9309523701667786], [0.40238094329833984, 0.7055555582046509, 0.8333333134651184, 0.9067460298538208], [0.4928571283817291, 0.783730149269104, 0.8678571581840515, 0.9202380776405334], [0.14325396716594696, 0.4333333373069763, 0.6305555701255798, 0.7626984119415283], [0.4972222149372101, 0.7960317730903625, 0.8857142925262451, 0.9361110925674438], [0.5138888955116272, 0.8051587343215942, 0.9075396656990051, 0.958730161190033], [0.4952380955219269, 0.8039682507514954, 0.89682537317276, 0.9472222328186035], [0.5825396776199341, 0.8694444298744202, 0.9523809552192688, 0.9793650507926941]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
5,hi10,2520,0.3935457170009613,0.3024705946445465,-0.6749334931373596,0.12114490568637848,0.05635407567024231,0.05635407567024231,"[0.036527786403894424, 0.023961201310157776, 0.04547775909304619, 0.0802551880478859, 0.03913484141230583, 0.28103694319725037, 0.013187953270971775, 0.01232567522674799, 0.025913134217262268, 0.005720291752368212]","[[0.46388888359069824, 0.7547619342803955, 0.8658730387687683, 0.9174603223800659], [0.4670634865760803, 0.7567460536956787, 0.8448412418365479, 0.9059523940086365], [0.4654761850833893, 0.7484126687049866, 0.8436508178710938, 0.8928571343421936], [0.454365074634552, 0.7269841432571411, 0.8238095045089722, 0.8857142925262451], [0.4670634865760803, 0.7666666507720947, 0.8611111044883728, 0.9194444417953491], [0.23174603283405304, 0.516269862651825, 0.6761904954910278, 0.7857142686843872], [0.4892857074737549, 0.7769841551780701, 0.8813492059707642, 0.932539701461792], [0.511904776096344, 0.7928571701049805, 0.8956349492073059, 0.9523809552192688], [0.507539689540863, 0.788095235824585, 0.8865079283714294, 0.9357143044471741], [0.5777778029441833, 0.848809540271759, 0.9345238208770752, 0.9714285731315613]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
6,lo10,2520,0.37375545501708984,0.2818797826766968,-0.7416835427284241,0.13643081486225128,0.02604343555867672,0.02604343555867672,"[0.031088287010788918, 0.025045007467269897, 0.03029896877706051, 0.02895588055253029, 0.02696146070957184, 0.03542088344693184, 0.02907915785908699, 0.02304656431078911, 0.02549300529062748, 0.005045144818723202]","[[0.5174603462219238, 0.7992063760757446, 0.891269862651825, 0.9396825432777405], [0.4531745910644531, 0.75, 0.8551587462425232, 0.9214285612106323], [0.4972222149372101, 0.776190459728241, 0.8710317611694336, 0.9246031641960144], [0.5198412537574768, 0.7845237851142883, 0.8829365372657776, 0.9293650984764099], [0.4952380955219269, 0.7896825671195984, 0.879365086555481, 0.932539701461792], [0.48055556416511536, 0.7654761672019958, 0.8813492059707642, 0.9376984238624573], [0.460317462682724, 0.7464285492897034, 0.8543650507926941, 0.913095235824585], [0.5063492059707642, 0.791269838809967, 0.8924603462219238, 0.9551587104797363], [0.4829365015029907, 0.7797619104385376, 0.8769841194152832, 0.9408730268478394], [0.5246031880378723, 0.8333333134651184, 0.9269841313362122, 0.9642857313156128]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
6,hi10,2520,0.36442798376083374,0.2759132981300354,-0.7572440505027771,0.12621460855007172,0.0266098789870739,0.0266098789870739,"[0.02427205629646778, 0.014296874403953552, 0.03282584249973297, 0.03049338236451149, 0.032576996833086014, 0.042966246604919434, 0.05014844983816147, 0.010543792508542538, 0.021076954901218414, 0.006898229476064444]","[[0.4928571283817291, 0.7769841551780701, 0.867460310459137, 0.9218254089355469], [0.48650792241096497, 0.7809523940086365, 0.8785714507102966, 0.9301587343215942], [0.4773809611797333, 0.7599206566810608, 0.8694444298744202, 0.9186508059501648], [0.4912698268890381, 0.7753968238830566, 0.8722222447395325, 0.9218254089355469], [0.5067460536956787, 0.7841269969940186, 0.8734126687049866, 0.9253968000411987], [0.4682539701461792, 0.7658730149269104, 0.8742063641548157, 0.9253968000411987], [0.41904762387275696, 0.6861110925674438, 0.8067460060119629, 0.882539689540863], [0.49563491344451904, 0.7892857193946838, 0.898809552192688, 0.9440476298332214], [0.48849207162857056, 0.7753968238830566, 0.8849206566810608, 0.9384920597076416], [0.5801587104797363, 0.8603174686431885, 0.942460298538208, 0.9746031761169434]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
7,lo10,2520,0.3326130509376526,0.2501649558544159,-0.8670605421066284,0.11652295291423798,0.027360539883375168,0.027360539883375168,"[0.016353731974959373, 0.01684284582734108, 0.014991515316069126, 0.04162834957242012, 0.022576194256544113, 0.05063365399837494, 0.013582324609160423, 0.06625227630138397, 0.025785909965634346, 0.004958608187735081]","[[0.5087301731109619, 0.7972221970558167, 0.8837301731109619, 0.9365079402923584], [0.5079365372657776, 0.7924603223800659, 0.8821428418159485, 0.928174614906311], [0.504365086555481, 0.7932539582252502, 0.8845238089561462, 0.9265872836112976], [0.5103174448013306, 0.7873015999794006, 0.8809523582458496, 0.9273809790611267], [0.52182537317276, 0.800000011920929, 0.8837301731109619, 0.9321428537368774], [0.45793649554252625, 0.7492063641548157, 0.8595238327980042, 0.9174603223800659], [0.4833333194255829, 0.7702381014823914, 0.8777777552604675, 0.9345238208770752], [0.6718254089355469, 0.9551587104797363, 0.9916666746139526, 0.9992063641548157], [0.4932539761066437, 0.7722222208976746, 0.8880952596664429, 0.9396825432777405], [0.5373015999794006, 0.829365074634552, 0.9246031641960144, 0.9666666388511658]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
7,hi10,2520,0.3568534851074219,0.2671935558319092,-0.7913625240325928,0.12098820507526398,0.026515234261751175,0.026515234261751175,"[0.0204827468842268, 0.008154775016009808, 0.025808393955230713, 0.024840688332915306, 0.03409268334507942, 0.04115413874387741, 0.018654532730579376, 0.06405599415302277, 0.02110942453145981, 0.006798963528126478]","[[0.5103174448013306, 0.7853174805641174, 0.8865079283714294, 0.9353174567222595], [0.5226190686225891, 0.8170635104179382, 0.9115079641342163, 0.9563491940498352], [0.4861111044883728, 0.7746031880378723, 0.882539689540863, 0.9297618865966797], [0.5031746029853821, 0.7916666865348816, 0.8841269612312317, 0.9309523701667786], [0.5186507701873779, 0.7968254089355469, 0.8861111402511597, 0.9361110925674438], [0.4781745970249176, 0.7654761672019958, 0.8642857074737549, 0.920634925365448], [0.4873015880584717, 0.7630952596664429, 0.8623015880584717, 0.9253968000411987], [0.37261903285980225, 0.6523809432983398, 0.7841269969940186, 0.8650793433189392], [0.47261905670166016, 0.7742063403129578, 0.8849206566810608, 0.940079391002655], [0.5829365253448486, 0.8742063641548157, 0.9412698149681091, 0.973809540271759]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
8,lo10,2520,0.33838319778442383,0.25277501344680786,-0.8506721258163452,0.11398403346538544,0.023359520360827446,0.023359520360827446,"[0.024985026568174362, 0.008783947676420212, 0.02749967947602272, 0.03583405539393425, 0.030966661870479584, 0.03899705782532692, 0.010030161589384079, 0.01576189324259758, 0.03460261970758438, 0.006134112365543842]","[[0.5055555701255798, 0.7773809432983398, 0.8781746029853821, 0.9253968000411987], [0.4972222149372101, 0.7873015999794006, 0.882539689540863, 0.9333333373069763], [0.4801587164402008, 0.7690476179122925, 0.8634920716285706, 0.9214285612106323], [0.4908730089664459, 0.7805555462837219, 0.8773809671401978, 0.9293650984764099], [0.4912698268890381, 0.7924603223800659, 0.8845238089561462, 0.934920608997345], [0.4801587164402008, 0.7674603462219238, 0.8726190328598022, 0.9246031641960144], [0.5103174448013306, 0.7904762029647827, 0.8904761672019958, 0.9329364895820618], [0.5071428418159485, 0.8190476298332214, 0.9242063760757446, 0.9690476059913635], [0.565079391002655, 0.8579365015029907, 0.9365079402923584, 0.9694444537162781], [0.5706349015235901, 0.8452380895614624, 0.9337301850318909, 0.9750000238418579]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
8,hi10,2520,0.3597707152366638,0.2732531428337097,-0.7931619882583618,0.12529154121875763,0.028349002823233604,0.028349002823233604,"[0.021267959848046303, 0.012070373632013798, 0.015714725479483604, 0.03292665258049965, 0.024003252387046814, 0.046058956533670425, 0.015604600310325623, 0.013621628284454346, 0.09767933189868927, 0.004542571492493153]","[[0.5146825313568115, 0.7960317730903625, 0.8880952596664429, 0.940079391002655], [0.5019841194152832, 0.8007936477661133, 0.8928571343421936, 0.9416666626930237], [0.5087301731109619, 0.7853174805641174, 0.8857142925262451, 0.9341269731521606], [0.4960317313671112, 0.7829365134239197, 0.8761904835700989, 0.9273809790611267], [0.5011904835700989, 0.7948412895202637, 0.8861111402511597, 0.9384920597076416], [0.46984127163887024, 0.766269862651825, 0.8694444298744202, 0.9242063760757446], [0.4793650805950165, 0.7765873074531555, 0.8809523582458496, 0.9376984238624573], [0.47857141494750977, 0.7884920835494995, 0.8999999761581421, 0.958730161190033], [0.4019841253757477, 0.6988095045089722, 0.841269850730896, 0.9178571701049805], [0.5365079641342163, 0.824999988079071, 0.9273809790611267, 0.9634920358657837]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
9,lo10,2520,0.34031224250793457,0.2561878263950348,-0.816648542881012,0.12022700160741806,0.01953514665365219,0.01953514665365219,"[0.01707610674202442, 0.009127716533839703, 0.01920471526682377, 0.030838102102279663, 0.025275083258748055, 0.036800581961870193, 0.01579091139137745, 0.012966165319085121, 0.023392673581838608, 0.0048794192261993885]","[[0.5099206566810608, 0.7980158925056458, 0.8876984119415283, 0.9404761791229248], [0.5067460536956787, 0.8015872836112976, 0.8956349492073059, 0.9416666626930237], [0.5055555701255798, 0.8039682507514954, 0.9007936716079712, 0.9416666626930237], [0.5126984119415283, 0.7873015999794006, 0.8880952596664429, 0.9388889074325562], [0.5301587581634521, 0.8166666626930237, 0.9039682745933533, 0.949999988079071], [0.48174601793289185, 0.7599206566810608, 0.8662698268890381, 0.9186508059501648], [0.5166666507720947, 0.8071428537368774, 0.901190459728241, 0.9452381134033203], [0.4980158805847168, 0.7992063760757446, 0.9075396656990051, 0.958730161190033], [0.49841269850730896, 0.7853174805641174, 0.8833333253860474, 0.9301587343215942], [0.557539701461792, 0.8380952477455139, 0.925000011920929, 0.9682539701461792]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
9,hi10,2520,0.3367828130722046,0.2540493905544281,-0.8616048097610474,0.11132368445396423,0.022420473396778107,0.022420473396778107,"[0.02068493515253067, 0.011242683045566082, 0.02823316492140293, 0.040436189621686935, 0.024564098566770554, 0.05662227049469948, 0.01213627029210329, 0.014392584562301636, 0.011278853751718998, 0.00461368914693594]","[[0.4968253970146179, 0.791269838809967, 0.8765873312950134, 0.9321428537368774], [0.5015873312950134, 0.7797619104385376, 0.8817460536956787, 0.9388889074325562], [0.47579365968704224, 0.7757936716079712, 0.8765873312950134, 0.9261904954910278], [0.49444442987442017, 0.776190459728241, 0.8642857074737549, 0.9170634746551514], [0.5031746029853821, 0.8023809790611267, 0.8908730149269104, 0.9416666626930237], [0.4690476059913635, 0.7567460536956787, 0.8571428656578064, 0.9186508059501648], [0.4952380955219269, 0.776190459728241, 0.8853174448013306, 0.9376984238624573], [0.5, 0.7821428775787354, 0.898809552192688, 0.9539682269096375], [0.4888888895511627, 0.7869047522544861, 0.8948412537574768, 0.9464285969734192], [0.5948412418365479, 0.8920634984970093, 0.9607142806053162, 0.9833333492279053]]",46,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR
