seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,MeanPoolLinear_RESVAR,predictive,gaussian_blur,1,0.48470157384872437,0.3716547191143036,-0.43504321575164795,0.21913671493530273,0.031465958803892136,0.031465958803892136,"[0.03408711403608322, 0.018462661653757095, 0.03479694202542305, 0.04358736798167229, 0.0423402264714241, 0.0371570959687233, 0.015383637510240078, 0.016965484246611595, 0.029691049829125404, 0.04218800365924835]","[[0.46047618985176086, 0.7720237970352173, 0.8821825385093689, 0.936904788017273], [0.47976189851760864, 0.7832539677619934, 0.8934920430183411, 0.9470238089561462], [0.4682142734527588, 0.7698016166687012, 0.881507933139801, 0.9376587271690369], [0.4569047689437866, 0.7659920454025269, 0.8796825408935547, 0.9388095140457153], [0.4546031653881073, 0.7735317349433899, 0.8869444727897644, 0.9448809623718262], [0.4596031606197357, 0.7706349492073059, 0.8842460513114929, 0.9446825385093689], [0.4759126901626587, 0.779801607131958, 0.8886507749557495, 0.9446428418159485], [0.49567461013793945, 0.7858729958534241, 0.8842460513114929, 0.9353174567222595], [0.471230149269104, 0.7753968238830566, 0.8857539892196655, 0.9453571438789368], [0.3876587450504303, 0.8361904621124268, 0.9436904788017273, 0.9738888740539551]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
47,MeanPoolLinear_RESVAR+posthocT,predictive,gaussian_blur,1,0.48470157384872437,0.3716547191143036,-0.4368423819541931,0.2384905219078064,0.025062430649995804,0.025062430649995804,"[0.022236019372940063, 0.018930766731500626, 0.026663480326533318, 0.0335184670984745, 0.029455186799168587, 0.02904375270009041, 0.013828063383698463, 0.015274173580110073, 0.02344876527786255, 0.03822560980916023]","[[0.47833332419395447, 0.793055534362793, 0.897261917591095, 0.946825385093689], [0.4987698495388031, 0.803174614906311, 0.9094841480255127, 0.957698404788971], [0.48599207401275635, 0.7894047498703003, 0.8974999785423279, 0.948373019695282], [0.4744841158390045, 0.7862301468849182, 0.8944047689437866, 0.9498015642166138], [0.4731746017932892, 0.7947221994400024, 0.9040873050689697, 0.9551587104797363], [0.47833332419395447, 0.790158748626709, 0.9000793695449829, 0.9542063474655151], [0.4927777647972107, 0.8006746172904968, 0.9039682745933533, 0.9542460441589355], [0.5128968358039856, 0.803690493106842, 0.8982539772987366, 0.945793628692627], [0.4884127080440521, 0.795119047164917, 0.9025793671607971, 0.9563094973564148], [0.4065476059913635, 0.8653174638748169, 0.9527778029441833, 0.9783333539962769]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
47,MeanPoolLinear_RESVAR+pfT,predictive,gaussian_blur,1,0.48470157384872437,0.3716547191143036,-0.43719609766324263,0.24253507459469048,0.024091992527246475,0.024091992527246475,"[0.022388722747564316, 0.01828448660671711, 0.02613559365272522, 0.02934313751757145, 0.02430935576558113, 0.028395915403962135, 0.01249981950968504, 0.015488190576434135, 0.022303501144051552, 0.04177120327949524]","[[0.4803571403026581, 0.7960317730903625, 0.8990873098373413, 0.9486111402511597], [0.49115079641342163, 0.7949603199958801, 0.9024206399917603, 0.9530158638954163], [0.494523823261261, 0.7983333468437195, 0.9045237898826599, 0.9531745910644531], [0.48301586508750916, 0.7958333492279053, 0.9013095498085022, 0.9539285898208618], [0.4855555593967438, 0.8082539439201355, 0.9130555391311646, 0.9609127044677734], [0.48547619581222534, 0.7967857122421265, 0.9050396680831909, 0.957460343837738], [0.48345237970352173, 0.7887301445007324, 0.8948809504508972, 0.9491666555404663], [0.5055555701255798, 0.7968254089355469, 0.8928571343421936, 0.9409523606300354], [0.4932539761066437, 0.8007143139839172, 0.9065079092979431, 0.9590079188346863], [0.3896825313568115, 0.8394444584846497, 0.944523811340332, 0.97432541847229]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
47,MeanPoolLinear_RESVAR+conformal90,interval,gaussian_blur,1,0.48470157384872437,0.3716547191143036,-0.43504321575164795,0.21913671493530273,0.031465958803892136,0.031465958803892136,"[0.03408711403608322, 0.018462661653757095, 0.03479694202542305, 0.04358736798167229, 0.0423402264714241, 0.0371570959687233, 0.015383637510240078, 0.016965484246611595, 0.029691049829125404, 0.04218800365924835]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.8972222222222221,"[0.8909523809523809, 0.8958730158730158, 0.8992460317460318, 0.8956349206349207, 0.900436507936508, 0.8940873015873015, 0.8978968253968254, 0.8949603174603175, 0.8986111111111111, 0.9045238095238095]",0.00376984126984129,1.6316088438034058,"[1.761714220046997, 1.2166928052902222, 1.821705937385559, 1.9729617834091187, 2.0478641986846924, 1.9958391189575195, 1.2420660257339478, 1.0174243450164795, 1.658913493156433, 1.5808244943618774]"
47,MeanPoolLinear_RESVAR+cdfCal90,interval,gaussian_blur,1,0.48470157384872437,0.3716547191143036,-0.43504321575164795,0.21913671493530273,0.031465958803892136,0.031465958803892136,"[0.03408711403608322, 0.018462661653757095, 0.03479694202542305, 0.04358736798167229, 0.0423402264714241, 0.0371570959687233, 0.015383637510240078, 0.016965484246611595, 0.029691049829125404, 0.04218800365924835]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.9004444444444445,"[0.8970634920634921, 0.8990079365079365, 0.9018650793650793, 0.8993650793650794, 0.9042460317460318, 0.898015873015873, 0.8952777777777777, 0.8962301587301588, 0.9048412698412699, 0.908531746031746]",0.003452380952380951,1.4702459197755149,"[1.7248645983098938, 1.1650599139892144, 1.7411626372403055, 1.8864320830381966, 1.950920359236352, 1.9168160338975704, 1.2010472321818146, 0.9856334580113837, 1.5711698609112268, 0.5593530209392297]"
47,MeanPoolLinear_RESVAR+gaussSplitConf90,interval,gaussian_blur,1,0.48470157384872437,0.3716547191143036,-0.43504321575164795,0.21913671493530273,0.031465958803892136,0.031465958803892136,"[0.03408711403608322, 0.018462661653757095, 0.03479694202542305, 0.04358736798167229, 0.0423402264714241, 0.0371570959687233, 0.015383637510240078, 0.016965484246611595, 0.029691049829125404, 0.04218800365924835]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.9035198412698412,"[0.8942460317460318, 0.8989285714285714, 0.9018253968253969, 0.8991666666666667, 0.9036111111111111, 0.8974603174603175, 0.8955555555555555, 0.8964682539682539, 0.9042460317460318, 0.9436904761904762]",0.007154761904761919,1.4757786805125828,"[1.7168764140314023, 1.163545997621766, 1.7374135610901569, 1.8855209315154728, 1.9508487604708673, 1.9149477619756103, 1.2017141568981327, 0.9883194182332903, 1.5678688233828753, 0.6307309799062545]"
47,MeanPoolLinear_RESVAR,predictive,gaussian_blur,3,0.5437554717063904,0.4194613993167877,-0.2698178291320801,0.237772598862648,0.06407903134822845,0.06407903134822845,"[0.2265893667936325, 0.030000966042280197, 0.029139256104826927, 0.06808488816022873, 0.09873532503843307, 0.03780701756477356, 0.05213652923703194, 0.022841857746243477, 0.038684964179992676, 0.036770112812519073]","[[0.3417063355445862, 0.5925793647766113, 0.7079761624336243, 0.7898809313774109], [0.4660714268684387, 0.7613095045089722, 0.8697222471237183, 0.9271031618118286], [0.4730158746242523, 0.7715079188346863, 0.8837301731109619, 0.941944420337677], [0.4228571355342865, 0.7330952286720276, 0.8528174757957458, 0.9205158948898315], [0.40912699699401855, 0.7021428346633911, 0.8276984095573425, 0.9041270017623901], [0.4558730125427246, 0.7672619223594666, 0.8865873217582703, 0.9445635080337524], [0.4350000023841858, 0.7243650555610657, 0.836904764175415, 0.9033730030059814], [0.4802381098270416, 0.7633333206176758, 0.8638095259666443, 0.921150803565979], [0.4697222113609314, 0.7680555582046509, 0.8788095116615295, 0.9362698197364807], [0.42198413610458374, 0.8633730411529541, 0.946071445941925, 0.971230149269104]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
47,MeanPoolLinear_RESVAR+posthocT,predictive,gaussian_blur,3,0.5437554717063904,0.4194613993167877,-0.28168967366218567,0.2587723135948181,0.05285998061299324,0.05285998061299324,"[0.2086307853460312, 0.02616879902780056, 0.023922696709632874, 0.04862401634454727, 0.07910172641277313, 0.022229017689824104, 0.03938698396086693, 0.018630731850862503, 0.029008902609348297, 0.03289615735411644]","[[0.3556745946407318, 0.6111508011817932, 0.7282936573028564, 0.8095635175704956], [0.48226189613342285, 0.7818254232406616, 0.8850396871566772, 0.9391269683837891], [0.49099206924438477, 0.7921825647354126, 0.8997222185134888, 0.9519047737121582], [0.4407936632633209, 0.75384920835495, 0.8707143068313599, 0.9317063689231873], [0.42472222447395325, 0.7226587533950806, 0.8475000262260437, 0.9191666841506958], [0.47480159997940063, 0.7887301445007324, 0.9022619128227234, 0.9556348919868469], [0.4513491988182068, 0.7451587319374084, 0.8538888692855835, 0.9163095355033875], [0.4975000023841858, 0.7833333611488342, 0.879365086555481, 0.9327380657196045], [0.4867857098579407, 0.7893650531768799, 0.8953968286514282, 0.9469444155693054], [0.44059523940086365, 0.8842460513114929, 0.9531745910644531, 0.9753174781799316]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
47,MeanPoolLinear_RESVAR+pfT,predictive,gaussian_blur,3,0.5437554717063904,0.4194613993167877,-0.2828996154483851,0.26314639576164667,0.05138121917843819,0.05138121917843819,"[0.20620110630989075, 0.026760835200548172, 0.025438690558075905, 0.04071344807744026, 0.06568283587694168, 0.019184421747922897, 0.04655377194285393, 0.020040210336446762, 0.026844196021556854, 0.036392632871866226]","[[0.3573412597179413, 0.6138888597488403, 0.7308729887008667, 0.8117063641548157], [0.4754365086555481, 0.7731349468231201, 0.8781746029853821, 0.9339285492897034], [0.4992063343524933, 0.8014285564422607, 0.9057936668395996, 0.9568253755569458], [0.4491666555404663, 0.7637698650360107, 0.8777777552604675, 0.9377381205558777], [0.43710318207740784, 0.7365079522132874, 0.8594841361045837, 0.9287301301956177], [0.4808333218097687, 0.7955555319786072, 0.9075396656990051, 0.9585714340209961], [0.4422222077846527, 0.7334920763969421, 0.8446428775787354, 0.9097222089767456], [0.4903571307659149, 0.7744840979576111, 0.8734126687049866, 0.9275000095367432], [0.49123015999794006, 0.7938888669013977, 0.8990476131439209, 0.9490079283714294], [0.42373016476631165, 0.8657936453819275, 0.9467063546180725, 0.9717857241630554]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
47,MeanPoolLinear_RESVAR+conformal90,interval,gaussian_blur,3,0.5437554717063904,0.4194613993167877,-0.2698178291320801,0.237772598862648,0.06407903134822845,0.06407903134822845,"[0.2265893667936325, 0.030000966042280197, 0.029139256104826927, 0.06808488816022873, 0.09873532503843307, 0.03780701756477356, 0.05213652923703194, 0.022841857746243477, 0.038684964179992676, 0.036770112812519073]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed47,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.8607619047619048,"[0.7336904761904762, 0.8748412698412699, 0.8800396825396826, 0.8755952380952381, 0.8603571428571428, 0.8703174603174603, 0.847936507936508, 0.8777380952380952, 0.881547619047619, 0.9055555555555556]",0.04034920634920637,1.6316088438034058,"[1.761714220046997, 1.2166928052902222, 1.821705937385559, 1.9729617834091187, 2.0478641986846924, 1.9958391189575195, 1.2420660257339478, 1.0174243450164795, 1.658913493156433, 1.5808244943618774]"
