seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
46,FactorQuery_RESVAR+cdfCal90,interval,gaussian_blur,3,0.5177546143531799,0.40263471007347107,0.5415133833885193,0.1634049415588379,0.12396550178527832,0.12396550178527832,"[0.5385472178459167, 0.09732937067747116, 0.060737494379282, 0.09902127087116241, 0.09719903767108917, 0.09753333032131195, 0.1719488948583603, 0.037312109023332596, 0.030889088287949562, 0.009137299843132496]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.7708492063492063,"[0.41035714285714286, 0.6993650793650794, 0.8687301587301587, 0.8611904761904762, 0.8693253968253968, 0.8628968253968254, 0.555952380952381, 0.8614285714285714, 0.8602380952380952, 0.8590079365079365]",0.12915079365079368,1.2051439056683517,"[0.8911600354741315, 0.6236737959845272, 1.5658192919723193, 1.90136308416597, 1.9914631554113273, 1.9195343380694891, 0.5064373982542117, 0.9650446490434769, 1.5233708426053643, 0.16357246570269035]"
46,FactorQuery_RESVAR+gaussSplitConf90,interval,gaussian_blur,3,0.5177546143531799,0.40263471007347107,0.5415133833885193,0.1634049415588379,0.12396550178527832,0.12396550178527832,"[0.5385472178459167, 0.09732937067747116, 0.060737494379282, 0.09902127087116241, 0.09719903767108917, 0.09753333032131195, 0.1719488948583603, 0.037312109023332596, 0.030889088287949562, 0.009137299843132496]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.7717539682539682,"[0.3813888888888889, 0.6992063492063492, 0.8711507936507936, 0.859484126984127, 0.8665079365079366, 0.8613888888888889, 0.5355555555555556, 0.858015873015873, 0.8908333333333334, 0.8940079365079365]",0.1282460317460318,1.2213739443194667,"[0.9061813774060778, 0.6241507775835129, 1.5617998032882006, 1.8900222652620091, 1.9709130601460925, 1.9099505138429844, 0.5109798038655828, 0.9613419322956691, 1.6508624389357274, 0.2275374705687799]"
46,FactorQuery_RESVAR,predictive,gaussian_blur,5,0.5575352907180786,0.43322691321372986,1.0214306116104126,0.16823363304138184,0.14908543229103088,0.14908543229103088,"[0.6476401090621948, 0.12236485630273819, 0.06879578530788422, 0.11056646704673767, 0.10889805108308792, 0.11769676208496094, 0.21184022724628448, 0.052624162286520004, 0.036204252392053604, 0.014223657548427582]","[[0.1265079379081726, 0.24392856657505035, 0.3147222101688385, 0.3733333349227905], [0.30392858386039734, 0.5376190543174744, 0.6457539796829224, 0.7249206304550171], [0.43289682269096375, 0.7223809361457825, 0.8365476131439209, 0.9026190638542175], [0.3846428692340851, 0.6963492035865784, 0.82833331823349, 0.8992063403129578], [0.39468252658843994, 0.6839285492897034, 0.8124603033065796, 0.8882936239242554], [0.39198413491249084, 0.679722249507904, 0.8027380704879761, 0.8782539963722229], [0.20896825194358826, 0.38551586866378784, 0.4803968369960785, 0.5564682483673096], [0.42718252539634705, 0.7142857313156128, 0.8230952620506287, 0.8834523558616638], [0.4873015880584717, 0.7725793719291687, 0.8718650937080383, 0.9205952286720276], [0.38238096237182617, 0.7538889050483704, 0.877063512802124, 0.929444432258606]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
46,FactorQuery_RESVAR+posthocT,predictive,gaussian_blur,5,0.5575352907180786,0.43322691321372986,0.8517391681671143,0.18652468919754028,0.136967271566391,0.136967271566391,"[0.6365648508071899, 0.11444133520126343, 0.04950978606939316, 0.08705436438322067, 0.0855281725525856, 0.09490762650966644, 0.20517057180404663, 0.04073076695203781, 0.044310249388217926, 0.011455059051513672]","[[0.13373015820980072, 0.2578968107700348, 0.3313491940498352, 0.3903968334197998], [0.3180158734321594, 0.5596825480461121, 0.6707539558410645, 0.7478174567222595], [0.45353174209594727, 0.7465079426765442, 0.856587290763855, 0.9183729887008667], [0.4037301540374756, 0.7231746315956116, 0.8520634770393372, 0.9172618985176086], [0.41357141733169556, 0.7113491892814636, 0.8356745839118958, 0.9066269993782043], [0.4096428453922272, 0.7060317397117615, 0.8264682292938232, 0.8973809480667114], [0.21916666626930237, 0.40317460894584656, 0.5024206638336182, 0.5790476202964783], [0.44579365849494934, 0.7374206185340881, 0.8427777886390686, 0.8997619152069092], [0.5089285969734192, 0.7960317730903625, 0.8879761695861816, 0.932023823261261], [0.40515872836112976, 0.7834523916244507, 0.894444465637207, 0.9417063593864441]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
46,FactorQuery_RESVAR+pfT,predictive,gaussian_blur,5,0.5575352907180786,0.43322691321372986,0.8670147929199822,0.19353966838698242,0.13012529909610748,0.13012529909610748,"[0.6343541741371155, 0.11837068945169449, 0.04046153277158737, 0.07433371245861053, 0.053643807768821716, 0.06409446895122528, 0.21017730236053467, 0.04385838657617569, 0.048941388726234436, 0.013017546385526657]","[[0.13503968715667725, 0.2611111104488373, 0.33416667580604553, 0.3940873146057129], [0.31087300181388855, 0.5488095283508301, 0.659166693687439, 0.7365079522132874], [0.46313491463661194, 0.7583333253860474, 0.8660317659378052, 0.9247618913650513], [0.41456350684165955, 0.7381349205970764, 0.862579345703125, 0.92551589012146], [0.441388875246048, 0.7482936382293701, 0.8676984310150146, 0.929206371307373], [0.43757936358451843, 0.7394841313362122, 0.8553174734115601, 0.9188492298126221], [0.21162697672843933, 0.38999998569488525, 0.4860714375972748, 0.5617460608482361], [0.44107142090797424, 0.7309126853942871, 0.8375396728515625, 0.8953968286514282], [0.4657142758369446, 0.7492063641548157, 0.8528571724891663, 0.9067063331604004], [0.39099207520484924, 0.7663888931274414, 0.8836507797241211, 0.9341269731521606]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
46,FactorQuery_RESVAR+conformal90,interval,gaussian_blur,5,0.5575352907180786,0.43322691321372986,1.0214306116104126,0.16823363304138184,0.14908543229103088,0.14908543229103088,"[0.6476401090621948, 0.12236485630273819, 0.06879578530788422, 0.11056646704673767, 0.10889805108308792, 0.11769676208496094, 0.21184022724628448, 0.052624162286520004, 0.036204252392053604, 0.014223657548427582]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.738031746031746,"[0.35484126984126985, 0.7057539682539683, 0.8440079365079365, 0.839563492063492, 0.8362698412698413, 0.8295238095238096, 0.5029365079365079, 0.8182142857142857, 0.8364285714285714, 0.8127777777777778]",0.161968253968254,1.2113512754440308,"[0.9731860160827637, 0.6846194267272949, 1.5472838878631592, 1.9403462409973145, 1.9361927509307861, 1.901023030281067, 0.5184972286224365, 0.8985727429389954, 1.521769642829895, 0.19287355244159698]"
46,FactorQuery_RESVAR+cdfCal90,interval,gaussian_blur,5,0.5575352907180786,0.43322691321372986,1.0214306116104126,0.16823363304138184,0.14908543229103088,0.14908543229103088,"[0.6476401090621948, 0.12236485630273819, 0.06879578530788422, 0.11056646704673767, 0.10889805108308792, 0.11769676208496094, 0.21184022724628448, 0.052624162286520004, 0.036204252392053604, 0.014223657548427582]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.7449166666666667,"[0.3576984126984127, 0.6541269841269841, 0.8604365079365079, 0.8519047619047619, 0.8595238095238096, 0.8451190476190477, 0.5023412698412698, 0.8434126984126984, 0.8392063492063492, 0.8353968253968254]",0.15508333333333332,1.2209961425716562,"[0.8897218624021783, 0.6255187742781156, 1.6054456764047984, 1.9285516695256624, 2.0155054198654767, 1.944482437117522, 0.5167197992500239, 0.9698030270315828, 1.5419433669537737, 0.17226939288745252]"
46,FactorQuery_RESVAR+gaussSplitConf90,interval,gaussian_blur,5,0.5575352907180786,0.43322691321372986,1.0214306116104126,0.16823363304138184,0.14908543229103088,0.14908543229103088,"[0.6476401090621948, 0.12236485630273819, 0.06879578530788422, 0.11056646704673767, 0.10889805108308792, 0.11769676208496094, 0.21184022724628448, 0.052624162286520004, 0.036204252392053604, 0.014223657548427582]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.7465833333333333,"[0.32992063492063495, 0.6530555555555555, 0.8626587301587302, 0.8499603174603174, 0.8552380952380952, 0.8427380952380953, 0.48238095238095235, 0.840952380952381, 0.8718650793650794, 0.8770634920634921]",0.15341666666666667,1.2368597524455953,"[0.9047876327026111, 0.6259702298899296, 1.5988595861316826, 1.9158281446408683, 1.9926160489837146, 1.9327136954999689, 0.5213125072431327, 0.9658850423867209, 1.6709893062653833, 0.23963533071193271]"
46,FactorQuery_RESVAR,predictive,brightness,1,0.8195579648017883,0.6654539108276367,6.061267375946045,0.14746159315109253,0.4050787389278412,0.4050787389278412,"[0.7329458594322205, 0.7246801853179932, 0.19236424565315247, 0.31945866346359253, 0.41577598452568054, 0.28142809867858887, 0.6216722726821899, 0.41850507259368896, 0.22288833558559418, 0.12106848508119583]","[[0.10734126716852188, 0.20321428775787354, 0.2584523856639862, 0.30472221970558167], [0.07396825402975082, 0.14329364895820618, 0.1815079301595688, 0.21523809432983398], [0.3898809552192688, 0.6525793671607971, 0.7592460513114929, 0.8285714387893677], [0.27837300300598145, 0.5055158734321594, 0.6243650913238525, 0.7084127068519592], [0.2380952388048172, 0.4340079426765442, 0.5428571701049805, 0.627579391002655], [0.2978968322277069, 0.528253972530365, 0.6404761672019958, 0.7250000238418579], [0.06257936358451843, 0.12059523910284042, 0.15662698447704315, 0.18746031820774078], [0.12222222238779068, 0.23456348478794098, 0.30420634150505066, 0.36698412895202637], [0.3224206268787384, 0.5639285445213318, 0.6863095164299011, 0.7724603414535522], [0.16503968834877014, 0.30936509370803833, 0.3876984119415283, 0.45269840955734253]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
46,FactorQuery_RESVAR+posthocT,predictive,brightness,1,0.8195579648017883,0.6654539108276367,5.388639450073242,0.16349421441555023,0.3926295042037964,0.3926295042037964,"[0.7226867079734802, 0.716920018196106, 0.18170121312141418, 0.29901400208473206, 0.3961322009563446, 0.2620197534561157, 0.6160926818847656, 0.4106256663799286, 0.20315422117710114, 0.11794852465391159]","[[0.112103171646595, 0.21444444358348846, 0.2711507976055145, 0.3199999928474426], [0.07829365134239197, 0.15091270208358765, 0.19134920835494995, 0.22757937014102936], [0.4082936644554138, 0.6743651032447815, 0.779880940914154, 0.8467857241630554], [0.2938492000102997, 0.5283730030059814, 0.6501190662384033, 0.7323015928268433], [0.249484121799469, 0.45325395464897156, 0.5670635104179382, 0.654365062713623], [0.311984121799469, 0.549563467502594, 0.6659920811653137, 0.7489285469055176], [0.06615079194307327, 0.12801587581634521, 0.16559523344039917, 0.19821429252624512], [0.1289682537317276, 0.24642856419086456, 0.3219444453716278, 0.386388897895813], [0.33793652057647705, 0.5898016095161438, 0.7109127044677734, 0.7949603199958801], [0.17416666448116302, 0.32499998807907104, 0.40682539343833923, 0.47186508774757385]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed46,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
