factor_j,slice,n,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,seed,model,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag
5,lo10,2520,0.5454362630844116,0.4316287934780121,-0.32803747057914734,0.2818704843521118,0.07198066264390945,0.07198066264390945,"[0.04478047415614128, 0.026857784017920494, 0.05242263898253441, 0.07231917977333069, 0.036259543150663376, 0.38454192876815796, 0.02621603012084961, 0.01092630997300148, 0.02066316455602646, 0.044819608330726624]","[[0.4575396776199341, 0.7853174805641174, 0.901190459728241, 0.9583333134651184], [0.5158730149269104, 0.809920608997345, 0.9138888716697693, 0.958730161190033], [0.5111111402511597, 0.8269841074943542, 0.9166666865348816, 0.9591270089149475], [0.4067460298538208, 0.7341269850730896, 0.8595238327980042, 0.9376984238624573], [0.4781745970249176, 0.7948412895202637, 0.8920634984970093, 0.9412698149681091], [0.09960317611694336, 0.44285714626312256, 0.6857143044471741, 0.8440476059913635], [0.46269840002059937, 0.7932539582252502, 0.8904761672019958, 0.949999988079071], [0.5146825313568115, 0.8083333373069763, 0.9023809432983398, 0.949999988079071], [0.49444442987442017, 0.7968254089355469, 0.9023809432983398, 0.9507936239242554], [0.40714284777641296, 0.815079391002655, 0.9361110925674438, 0.9674603343009949]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
5,hi10,2520,0.5388118028640747,0.4231566786766052,-0.32908281683921814,0.2492518275976181,0.07186000049114227,0.07186000049114227,"[0.03132538124918938, 0.035594213753938675, 0.04713466390967369, 0.06505052745342255, 0.06273212283849716, 0.3544759452342987, 0.0299871526658535, 0.02016294002532959, 0.01937750354409218, 0.05275954306125641]","[[0.48452380299568176, 0.7936508059501648, 0.8948412537574768, 0.9464285969734192], [0.4932539761066437, 0.7626984119415283, 0.8710317611694336, 0.9293650984764099], [0.48174601793289185, 0.7678571343421936, 0.8789682388305664, 0.9297618865966797], [0.4773809611797333, 0.7384920716285706, 0.8492063283920288, 0.9107142686843872], [0.42896825075149536, 0.7646825313568115, 0.8813492059707642, 0.9507936239242554], [0.1289682537317276, 0.4615079462528229, 0.7079365253448486, 0.8599206209182739], [0.5015873312950134, 0.7980158925056458, 0.8924603462219238, 0.9496031999588013], [0.5071428418159485, 0.795634925365448, 0.8956349492073059, 0.9428571462631226], [0.5015873312950134, 0.8011904954910278, 0.9103174805641174, 0.9555555582046509], [0.40436509251594543, 0.7928571701049805, 0.9273809790611267, 0.9642857313156128]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
6,lo10,2520,0.5233591794967651,0.40306758880615234,-0.3550262451171875,0.27424895763397217,0.040591735392808914,0.040591735392808914,"[0.07186005264520645, 0.024949677288532257, 0.03955502435564995, 0.02882767841219902, 0.02649250440299511, 0.021094826981425285, 0.1122158020734787, 0.01856200210750103, 0.014809786342084408, 0.04755000025033951]","[[0.4531745910644531, 0.7734127044677734, 0.8976190686225891, 0.9527778029441833], [0.4730158746242523, 0.7769841551780701, 0.8865079283714294, 0.940079391002655], [0.507539689540863, 0.811904788017273, 0.9071428775787354, 0.9507936239242554], [0.5079365372657776, 0.8011904954910278, 0.8964285850524902, 0.9460317492485046], [0.5015873312950134, 0.8123015761375427, 0.9158729910850525, 0.9583333134651184], [0.4813492000102997, 0.7992063760757446, 0.9035714268684387, 0.9551587104797363], [0.30793651938438416, 0.636904776096344, 0.8071428537368774, 0.9039682745933533], [0.541269838809967, 0.8158730268478394, 0.9015873074531555, 0.946825385093689], [0.494047611951828, 0.7940475940704346, 0.9019841551780701, 0.9555555582046509], [0.38134920597076416, 0.8103174567222595, 0.9301587343215942, 0.9603174328804016]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
6,hi10,2520,0.5204843282699585,0.4045696258544922,-0.34309205412864685,0.2799106240272522,0.046440429985523224,0.046440429985523224,"[0.04126753658056259, 0.02806825190782547, 0.05386529490351677, 0.0417567640542984, 0.024939415976405144, 0.017423197627067566, 0.14454011619091034, 0.037896402180194855, 0.02637532167136669, 0.04827200621366501]","[[0.4948412775993347, 0.7996031641960144, 0.8857142925262451, 0.932539701461792], [0.5007936358451843, 0.8055555820465088, 0.908730149269104, 0.9567460417747498], [0.48055556416511536, 0.7773809432983398, 0.8900793790817261, 0.9436507821083069], [0.5067460536956787, 0.809920608997345, 0.9119047522544861, 0.9654762148857117], [0.47777777910232544, 0.7900793552398682, 0.9063491821289062, 0.9555555582046509], [0.49444442987442017, 0.7996031641960144, 0.9138888716697693, 0.961904764175415], [0.2571428716182709, 0.6190476417541504, 0.8023809790611267, 0.9035714268684387], [0.4861111044883728, 0.7773809432983398, 0.8773809671401978, 0.9297618865966797], [0.4789682626724243, 0.7873015999794006, 0.8920634984970093, 0.9480158686637878], [0.39246031641960144, 0.7896825671195984, 0.928174614906311, 0.9630952477455139]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
7,lo10,2520,0.48226451873779297,0.36559247970581055,-0.4483620226383209,0.23724430799484253,0.03876171261072159,0.03876171261072159,"[0.02708624117076397, 0.03154563158750534, 0.01774655282497406, 0.040586747229099274, 0.038394562900066376, 0.03687227517366409, 0.02587221935391426, 0.08962453156709671, 0.03348884731531143, 0.046399496495723724]","[[0.4773809611797333, 0.7813491821289062, 0.8896825313568115, 0.9444444179534912], [0.48571428656578064, 0.7749999761581421, 0.8817460536956787, 0.9384920597076416], [0.5039682388305664, 0.7952380776405334, 0.8996031880378723, 0.9440476298332214], [0.5087301731109619, 0.7964285612106323, 0.9075396656990051, 0.9575396776199341], [0.5182539820671082, 0.8242063522338867, 0.913095235824585, 0.9527778029441833], [0.5023809671401978, 0.7940475940704346, 0.9035714268684387, 0.9496031999588013], [0.4722222089767456, 0.773809552192688, 0.886904776096344, 0.9492063522338867], [0.5253968238830566, 0.8583333492279053, 0.9416666626930237, 0.980555534362793], [0.4615079462528229, 0.77182537317276, 0.8920634984970093, 0.9583333134651184], [0.39920634031295776, 0.8222222328186035, 0.9388889074325562, 0.9658730030059814]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
7,hi10,2520,0.4992966651916504,0.3813120722770691,-0.39178648591041565,0.2532324194908142,0.03927377611398697,0.03927377611398697,"[0.029438039287924767, 0.018538881093263626, 0.04127293825149536, 0.024468375369906425, 0.038090191781520844, 0.027582766488194466, 0.02757996879518032, 0.12013374269008636, 0.021772338077425957, 0.0438605397939682]","[[0.48174601793289185, 0.8015872836112976, 0.904365062713623, 0.9484127163887024], [0.5166666507720947, 0.8095238208770752, 0.916269838809967, 0.9603174328804016], [0.4742063581943512, 0.7857142686843872, 0.8964285850524902, 0.9476190209388733], [0.5210317373275757, 0.811904788017273, 0.9071428775787354, 0.9531745910644531], [0.5015873312950134, 0.8123015761375427, 0.9115079641342163, 0.9535714387893677], [0.5007936358451843, 0.8023809790611267, 0.9083333611488342, 0.9583333134651184], [0.4710317552089691, 0.7626984119415283, 0.8730158805847168, 0.9321428537368774], [0.26230159401893616, 0.5480158925056458, 0.7011904716491699, 0.8015872836112976], [0.4928571283817291, 0.8055555820465088, 0.9063491821289062, 0.9555555582046509], [0.40634921193122864, 0.8214285969734192, 0.9321428537368774, 0.9634920358657837]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
8,lo10,2520,0.49634480476379395,0.376877099275589,-0.4187517762184143,0.2482932209968567,0.03329304978251457,0.03329304978251457,"[0.03210429847240448, 0.024124324321746826, 0.028214385733008385, 0.041102394461631775, 0.02799021080136299, 0.01990649476647377, 0.01663653925061226, 0.05793757364153862, 0.0343003123998642, 0.05061392858624458]","[[0.46984127163887024, 0.788095235824585, 0.9027777910232544, 0.9480158686637878], [0.5003968477249146, 0.7892857193946838, 0.891269862651825, 0.9476190209388733], [0.4761904776096344, 0.7865079641342163, 0.8992063403129578, 0.9488095045089722], [0.4908730089664459, 0.7916666865348816, 0.8956349492073059, 0.9488095045089722], [0.49761903285980225, 0.8190476298332214, 0.9273809790611267, 0.966269850730896], [0.4988095164299011, 0.8087301850318909, 0.9107142686843872, 0.9567460417747498], [0.4980158805847168, 0.800000011920929, 0.8928571343421936, 0.9456349015235901], [0.49960318207740784, 0.7853174805641174, 0.8809523582458496, 0.9361110925674438], [0.43492063879966736, 0.800000011920929, 0.9138888716697693, 0.9646825194358826], [0.3936507999897003, 0.783730149269104, 0.9075396656990051, 0.9388889074325562]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
8,hi10,2520,0.5189559459686279,0.4024975895881653,-0.3839915692806244,0.2508060038089752,0.053633224219083786,0.053633224219083786,"[0.037326257675886154, 0.0229448601603508, 0.02287488617002964, 0.034054964780807495, 0.032007504254579544, 0.03154369071125984, 0.028660358861088753, 0.026306048035621643, 0.2511943578720093, 0.049419328570365906]","[[0.4761904776096344, 0.8222222328186035, 0.9190475940704346, 0.9591270089149475], [0.4908730089664459, 0.7968254089355469, 0.9111111164093018, 0.9575396776199341], [0.5, 0.7996031641960144, 0.9071428775787354, 0.9547619223594666], [0.4801587164402008, 0.7896825671195984, 0.8865079283714294, 0.9492063522338867], [0.49444442987442017, 0.800000011920929, 0.9055555462837219, 0.9591270089149475], [0.4968253970146179, 0.7896825671195984, 0.8999999761581421, 0.9503968358039856], [0.4749999940395355, 0.773809552192688, 0.8829365372657776, 0.9416666626930237], [0.420634925365448, 0.7400793433189392, 0.8682539463043213, 0.9428571462631226], [0.17103174328804016, 0.5059523582458496, 0.7313492298126221, 0.8753968477249146], [0.3777777850627899, 0.7809523940086365, 0.9285714030265808, 0.970634937286377]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
9,lo10,2520,0.45033445954322815,0.35114964842796326,-0.4842539429664612,0.23163117468357086,0.021917609497904778,0.021917609497904778,"[0.029956180602312088, 0.02881726436316967, 0.02956249937415123, 0.029935365542769432, 0.025300396606326103, 0.022895431146025658, 0.01002650335431099, 0.017797788605093956, 0.018994392827153206, 0.0058902837336063385]","[[0.48769840598106384, 0.8059523701667786, 0.9126983880996704, 0.9555555582046509], [0.5087301731109619, 0.8063492178916931, 0.9083333611488342, 0.954365074634552], [0.5091269612312317, 0.8027777671813965, 0.8952381014823914, 0.9492063522338867], [0.47460317611694336, 0.7964285612106323, 0.894444465637207, 0.9511904716491699], [0.5091269612312317, 0.8146825432777405, 0.9126983880996704, 0.9638888835906982], [0.49642857909202576, 0.7928571701049805, 0.8952381014823914, 0.946825385093689], [0.49444442987442017, 0.8079364895820618, 0.9067460298538208, 0.954365074634552], [0.5214285850524902, 0.8051587343215942, 0.901190459728241, 0.9464285969734192], [0.4829365015029907, 0.8067460060119629, 0.9146825671195984, 0.9551587104797363], [0.494047611951828, 0.8186507821083069, 0.9277777671813965, 0.9726190567016602]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
9,hi10,2520,0.44638028740882874,0.3472138047218323,-0.5439644455909729,0.2240254133939743,0.025174612179398537,0.025174612179398537,"[0.029089998453855515, 0.023426879197359085, 0.025679634883999825, 0.04273732006549835, 0.029065711423754692, 0.03229778632521629, 0.02526048757135868, 0.01762380078434944, 0.02160235494375229, 0.004962144885212183]","[[0.4908730089664459, 0.8043650984764099, 0.9142857193946838, 0.9603174328804016], [0.48373016715049744, 0.7714285850524902, 0.8916666507720947, 0.9527778029441833], [0.49365079402923584, 0.7980158925056458, 0.904365062713623, 0.9523809552192688], [0.4869047701358795, 0.7857142686843872, 0.8916666507720947, 0.9484127163887024], [0.48849207162857056, 0.7972221970558167, 0.913095235824585, 0.9599206447601318], [0.49246031045913696, 0.8003968000411987, 0.9079365134239197, 0.9527778029441833], [0.4908730089664459, 0.7940475940704346, 0.8992063403129578, 0.9531745910644531], [0.5301587581634521, 0.8115079402923584, 0.901190459728241, 0.9448412656784058], [0.49563491344451904, 0.7813491821289062, 0.8841269612312317, 0.9408730268478394], [0.4376984238624573, 0.7277777791023254, 0.8452380895614624, 0.9126983880996704]]",47,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL
