seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,MeanPoolLinear_NLL+cdfCal90,interval,gaussian_blur,3,0.5508397221565247,0.4216896891593933,-0.276366263628006,0.2725067138671875,0.05124734714627266,0.05124734714627266,"[0.19870111346244812, 0.02898387610912323, 0.025980811566114426, 0.046158887445926666, 0.07089648395776749, 0.01674487441778183, 0.045521024614572525, 0.01953737623989582, 0.019296636804938316, 0.04065238684415817]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8645873015873017,"[0.7312698412698413, 0.8711111111111111, 0.9081349206349206, 0.8713888888888889, 0.8399603174603174, 0.8993650793650794, 0.8420238095238095, 0.8790476190476191, 0.8936904761904761, 0.9098809523809523]",0.03901587301587304,1.5387752539190236,"[1.7856384333999902, 1.206164688729122, 1.9419027090422745, 1.963985634873227, 1.9446602683431367, 2.076194950014427, 1.2442956648465124, 0.9935058760055568, 1.6233434989997841, 0.6080608149361598]"
47,MeanPoolLinear_NLL+gaussSplitConf90,interval,gaussian_blur,3,0.5508397221565247,0.4216896891593933,-0.276366263628006,0.2725067138671875,0.05124734714627266,0.05124734714627266,"[0.19870111346244812, 0.02898387610912323, 0.025980811566114426, 0.046158887445926666, 0.07089648395776749, 0.01674487441778183, 0.045521024614572525, 0.01953737623989582, 0.019296636804938316, 0.04065238684415817]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.871142857142857,"[0.7367857142857143, 0.874484126984127, 0.9090873015873016, 0.8738888888888889, 0.8527380952380952, 0.9061904761904762, 0.8461507936507936, 0.8754761904761905, 0.895515873015873, 0.9411111111111111]",0.04013492063492065,1.5669616483455537,"[1.835652353130914, 1.2369788711000298, 1.9428509836240786, 1.9743283850412563, 1.9968310123483135, 2.117893101238818, 1.2520862544298537, 0.9916841179447494, 1.6314113343012646, 0.689900070296292]"
47,MeanPoolLinear_NLL,predictive,gaussian_blur,5,0.574090838432312,0.4406633973121643,-0.20596984028816223,0.27677106857299805,0.06558682769536972,0.06558682769536972,"[0.2659492790699005, 0.03476465865969658, 0.025824768468737602, 0.06305838376283646, 0.10152675956487656, 0.01694330759346485, 0.05876786634325981, 0.023464323952794075, 0.025996485725045204, 0.039572447538375854]","[[0.3315476179122925, 0.5738492012023926, 0.6866666674613953, 0.7699206471443176], [0.4615476131439209, 0.7510714530944824, 0.8578968048095703, 0.9192857146263123], [0.5005555748939514, 0.8044047355651855, 0.9056349396705627, 0.9550396800041199], [0.43694445490837097, 0.7444047331809998, 0.8595238327980042, 0.9212698340415955], [0.41674602031707764, 0.7031348943710327, 0.8252381086349487, 0.8990873098373413], [0.48103174567222595, 0.7926190495491028, 0.9003571271896362, 0.9524206519126892], [0.43150794506073, 0.7161111235618591, 0.8313094973564148, 0.8960317373275757], [0.4826587438583374, 0.7665873169898987, 0.8653174638748169, 0.9223412871360779], [0.483650803565979, 0.7817063331604004, 0.8865873217582703, 0.9388095140457153], [0.4241666793823242, 0.8448809385299683, 0.9362698197364807, 0.96317458152771]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
47,MeanPoolLinear_NLL+posthocT,predictive,gaussian_blur,5,0.574090838432312,0.4406633973121643,-0.2050878405570984,0.27546101808547974,0.06615456193685532,0.06615456193685532,"[0.26700904965400696, 0.03500888869166374, 0.025476863607764244, 0.06396979838609695, 0.102672278881073, 0.017632238566875458, 0.05949365720152855, 0.023746468126773834, 0.026694150641560555, 0.039842236787080765]","[[0.3308333456516266, 0.5727777481079102, 0.6851587295532227, 0.7688888907432556], [0.4605555534362793, 0.7500793933868408, 0.8569841384887695, 0.9190079569816589], [0.499484121799469, 0.8032143115997314, 0.9050793647766113, 0.9545238018035889], [0.43611112236976624, 0.7432936429977417, 0.8584523797035217, 0.9205555319786072], [0.4154762029647827, 0.7021031975746155, 0.8237698674201965, 0.8982539772987366], [0.4801190495491028, 0.7915872931480408, 0.8996031880378723, 0.9521031975746155], [0.4307539761066437, 0.7153968214988708, 0.8303174376487732, 0.8952777981758118], [0.4819444417953491, 0.7651190757751465, 0.8644047379493713, 0.92166668176651], [0.4826984107494354, 0.7807142734527588, 0.8856348991394043, 0.9383333325386047], [0.4231349229812622, 0.8434126973152161, 0.9356746077537537, 0.9628968238830566]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
47,MeanPoolLinear_NLL+pfT,predictive,gaussian_blur,5,0.574090838432312,0.4406633973121643,-0.20268068007138168,0.2752111717367222,0.06681956350803375,0.06681956350803375,"[0.2714211046695709, 0.0363311767578125, 0.026439905166625977, 0.06277573108673096, 0.10224530845880508, 0.018964698538184166, 0.06160954758524895, 0.023745756596326828, 0.027461344376206398, 0.03720096871256828]","[[0.3276587426662445, 0.5680158734321594, 0.680992066860199, 0.7646031975746155], [0.4561111032962799, 0.7448015809059143, 0.8533729910850525, 0.9156349301338196], [0.5019841194152832, 0.8058333396911621, 0.9073016047477722, 0.9563094973564148], [0.43714284896850586, 0.7447618842124939, 0.8597221970558167, 0.9215475916862488], [0.4159523844718933, 0.7026190757751465, 0.8245238065719604, 0.8986507654190063], [0.4781745970249176, 0.789126992225647, 0.8974999785423279, 0.9513491988182068], [0.42817461490631104, 0.7114285826683044, 0.8269841074943542, 0.8927778005599976], [0.4819444417953491, 0.7651190757751465, 0.8644047379493713, 0.92166668176651], [0.48154762387275696, 0.7796825170516968, 0.8847619295120239, 0.9376190304756165], [0.4319841265678406, 0.8555952310562134, 0.9398809671401978, 0.965833306312561]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
47,MeanPoolLinear_NLL+conformal90,interval,gaussian_blur,5,0.574090838432312,0.4406633973121643,-0.20596984028816223,0.27677106857299805,0.06558682769536972,0.06558682769536972,"[0.2659492790699005, 0.03476465865969658, 0.025824768468737602, 0.06305838376283646, 0.10152675956487656, 0.01694330759346485, 0.05876786634325981, 0.023464323952794075, 0.025996485725045204, 0.039572447538375854]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.847297619047619,"[0.6846031746031747, 0.8647222222222222, 0.8790476190476191, 0.8656746031746032, 0.841468253968254, 0.8623015873015873, 0.829920634920635, 0.8675396825396825, 0.8709126984126984, 0.9067857142857143]",0.05405952380952382,1.656985878944397,"[1.7722729444503784, 1.2382811307907104, 1.8636205196380615, 1.9960898160934448, 2.0703303813934326, 2.014601707458496, 1.2446504831314087, 1.019677758216858, 1.6448986530303955, 1.7042611837387085]"
47,MeanPoolLinear_NLL+cdfCal90,interval,gaussian_blur,5,0.574090838432312,0.4406633973121643,-0.20596984028816223,0.27677106857299805,0.06558682769536972,0.06558682769536972,"[0.2659492790699005, 0.03476465865969658, 0.025824768468737602, 0.06305838376283646, 0.10152675956487656, 0.01694330759346485, 0.05876786634325981, 0.023464323952794075, 0.025996485725045204, 0.039572447538375854]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8490198412698412,"[0.6813095238095238, 0.8555952380952381, 0.9040873015873016, 0.8568253968253968, 0.8103571428571429, 0.8930555555555556, 0.8263492063492064, 0.8719444444444444, 0.8848412698412699, 0.9058333333333334]",0.05296428571428572,1.5504162384082298,"[1.7937827944613451, 1.2016552274266066, 1.9655675959261758, 1.9784802717449976, 1.9412152067272566, 2.108229688022776, 1.2550652718084383, 1.001060903417748, 1.643781137002386, 0.6153242875445764]"
47,MeanPoolLinear_NLL+gaussSplitConf90,interval,gaussian_blur,5,0.574090838432312,0.4406633973121643,-0.20596984028816223,0.27677106857299805,0.06558682769536972,0.06558682769536972,"[0.2659492790699005, 0.03476465865969658, 0.025824768468737602, 0.06305838376283646, 0.10152675956487656, 0.01694330759346485, 0.05876786634325981, 0.023464323952794075, 0.025996485725045204, 0.039572447538375854]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8556706349206349,"[0.6866666666666666, 0.8578968253968254, 0.9056349206349207, 0.8595238095238096, 0.8252380952380952, 0.9003571428571429, 0.8313095238095238, 0.8672222222222222, 0.8865873015873016, 0.9362698412698413]",0.052781746031746034,1.5787875059468044,"[1.844024829477374, 1.232354205493919, 1.9665274266022434, 1.988899353636249, 1.9932935276853034, 2.150571222639383, 1.2629232903720116, 0.9991895206195026, 1.651950545074775, 0.6981411378672565]"
47,MeanPoolLinear_NLL,predictive,brightness,1,0.8908319473266602,0.718188464641571,4.497581481933594,0.19543325901031494,0.3973746597766876,0.3973746597766876,"[0.7790483236312866, 0.7630692720413208, 0.24430662393569946, 0.2847585380077362, 0.3134380578994751, 0.2602950632572174, 0.4031037390232086, 0.028613120317459106, 0.6905047297477722, 0.2066091001033783]","[[0.15805555880069733, 0.2939682602882385, 0.3665476143360138, 0.42543649673461914], [0.13150793313980103, 0.2460317462682724, 0.31194445490837097, 0.3675793707370758], [0.33642858266830444, 0.5826587080955505, 0.6906746029853821, 0.7576984167098999], [0.30273810029029846, 0.5663095116615295, 0.6844047904014587, 0.7642857432365417], [0.2790873050689697, 0.5102381110191345, 0.6347619295120239, 0.7241666913032532], [0.3069841265678406, 0.5488492250442505, 0.6720634698867798, 0.7590476274490356], [0.19182538986206055, 0.35980159044265747, 0.4576190412044525, 0.5379365086555481], [0.4866269826889038, 0.7639285922050476, 0.8621428608894348, 0.9237301349639893], [0.12730158865451813, 0.2457936555147171, 0.3199206292629242, 0.38202381134033203], [0.0907936543226242, 0.2792063355445862, 0.307063490152359, 0.32722222805023193]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
47,MeanPoolLinear_NLL+posthocT,predictive,brightness,1,0.8908319473266602,0.718188464641571,4.521609306335449,0.19450818002223969,0.3980623781681061,0.3980623781681061,"[0.7796941995620728, 0.763721227645874, 0.2451523095369339, 0.28585952520370483, 0.3144208788871765, 0.2612914741039276, 0.4037655293941498, 0.02886858396232128, 0.6911838054656982, 0.20666620135307312]","[[0.15789683163166046, 0.2931349277496338, 0.36567461490631104, 0.42468252778053284], [0.1312301605939865, 0.24567461013793945, 0.31095239520072937, 0.3668254017829895], [0.33567461371421814, 0.5814682245254517, 0.6897222399711609, 0.7571428418159485], [0.30194443464279175, 0.5646825432777405, 0.6832936406135559, 0.7633333206176758], [0.27865079045295715, 0.5089285969734192, 0.6330158710479736, 0.7225000262260437], [0.3062301576137543, 0.5477380752563477, 0.6705952286720276, 0.7579365372657776], [0.19142857193946838, 0.3591269850730896, 0.4567857086658478, 0.5367857217788696], [0.48571428656578064, 0.7628968358039856, 0.8612301349639893, 0.9230555295944214], [0.1269841343164444, 0.2452777773141861, 0.319007933139801, 0.38099205493927], [0.09039682894945145, 0.27884921431541443, 0.30686506628990173, 0.3271031677722931]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed47,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
