seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,DeepSets_NLL,predictive,gaussian_blur,1,0.37188729643821716,0.2884838283061981,-0.7987402081489563,0.17774268984794617,0.01709708198904991,0.01709708198904991,"[0.00646330276504159, 0.005109647288918495, 0.013460665009915829, 0.01793242245912552, 0.02168809249997139, 0.014265836216509342, 0.005988499149680138, 0.01814359985291958, 0.06016097962856293, 0.007757775951176882]","[[0.5245634913444519, 0.814047634601593, 0.9042460322380066, 0.9480555653572083], [0.5257539749145508, 0.8096031546592712, 0.9021825194358826, 0.9475396871566772], [0.5327777862548828, 0.8191666603088379, 0.9025396704673767, 0.943412721157074], [0.5449603199958801, 0.8128571510314941, 0.8951587080955505, 0.9365872740745544], [0.508293628692627, 0.7913095355033875, 0.8826190233230591, 0.9293650984764099], [0.5291666388511658, 0.8034523725509644, 0.896230161190033, 0.9444841146469116], [0.5345634818077087, 0.8248809576034546, 0.9123015999794006, 0.9524602890014648], [0.4580952525138855, 0.7665476202964783, 0.8849206566810608, 0.9448809623718262], [0.403809517621994, 0.7464285492897034, 0.9106746315956116, 0.9810317754745483], [0.3459523916244507, 0.6838492155075073, 0.8315476179122925, 0.9124206304550171]]",DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,,,,,,
47,DeepSets_NLL+posthocT,predictive,gaussian_blur,1,0.37188729643821716,0.2884838283061981,-0.8001424670219421,0.1887182891368866,0.016429174691438675,0.016429174691438675,"[0.011793002486228943, 0.006845659110695124, 0.016474753618240356, 0.021925244480371475, 0.01628192514181137, 0.018737027421593666, 0.008839364163577557, 0.015985744073987007, 0.04036521166563034, 0.007043810561299324]","[[0.5376587510108948, 0.8254761695861816, 0.9130555391311646, 0.9544841051101685], [0.5390872955322266, 0.822857141494751, 0.9105952382087708, 0.953849196434021], [0.5446825623512268, 0.8316666483879089, 0.9100793600082397, 0.9490476250648499], [0.5573809742927551, 0.8236111402511597, 0.9028174877166748, 0.942896842956543], [0.5203174352645874, 0.8043254017829895, 0.8915079236030579, 0.9361110925674438], [0.5417063236236572, 0.8154761791229248, 0.9052777886390686, 0.9502381086349487], [0.5478174686431885, 0.8363491892814636, 0.9201984405517578, 0.9574999809265137], [0.47055554389953613, 0.7817063331604004, 0.8980158567428589, 0.952301561832428], [0.41559523344039917, 0.7666270136833191, 0.926626980304718, 0.986984133720398], [0.35753968358039856, 0.7036111354827881, 0.8469841480255127, 0.922182559967041]]",DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,,,,,,
47,DeepSets_NLL+pfT,predictive,gaussian_blur,1,0.37188729643821716,0.2884838283061981,-0.8036422611625709,0.18604121407891333,0.01400476973503828,0.01400476973503828,"[0.00569109246134758, 0.005152199883013964, 0.012891008518636227, 0.018755093216896057, 0.018494809046387672, 0.014063642360270023, 0.004105212166905403, 0.015770772472023964, 0.04147322103381157, 0.0036506575997918844]","[[0.5132539868354797, 0.8020634651184082, 0.8955952525138855, 0.941865086555481], [0.5219841003417969, 0.8056349158287048, 0.8992460370063782, 0.9453968405723572], [0.5281349420547485, 0.8146428465843201, 0.8998016119003296, 0.9411110877990723], [0.5478174686431885, 0.8155555725097656, 0.8973809480667114, 0.9380555748939514], [0.542539656162262, 0.823888897895813, 0.9057936668395996, 0.9471428394317627], [0.5307936668395996, 0.8046825528144836, 0.897261917591095, 0.9451984167098999], [0.5235714316368103, 0.8144047856330872, 0.9057142734527588, 0.94734126329422], [0.4734920561313629, 0.7848809361457825, 0.9005158543586731, 0.9540079236030579], [0.4148809611797333, 0.7655555605888367, 0.9258333444595337, 0.9865872859954834], [0.42107143998146057, 0.7922222018241882, 0.9132142663002014, 0.9633730053901672]]",DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,,,,,,
47,DeepSets_NLL+conformal90,interval,gaussian_blur,1,0.37188729643821716,0.2884838283061981,-0.7987402081489563,0.17774268984794617,0.01709708198904991,0.01709708198904991,"[0.00646330276504159, 0.005109647288918495, 0.013460665009915829, 0.01793242245912552, 0.02168809249997139, 0.014265836216509342, 0.005988499149680138, 0.01814359985291958, 0.06016097962856293, 0.007757775951176882]",,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,0.9,0.8970198412698412,"[0.8972619047619048, 0.8953174603174603, 0.8951984126984127, 0.898968253968254, 0.9029365079365079, 0.8955555555555555, 0.8969444444444444, 0.895952380952381, 0.8971428571428571, 0.8949206349206349]",0.003567460317460336,1.195365071296692,"[0.9334322214126587, 0.6406104564666748, 1.0936388969421387, 1.6135811805725098, 1.7340301275253296, 1.7865720987319946, 0.49701040983200073, 0.8268917202949524, 2.691596269607544, 0.13629889488220215]"
47,DeepSets_NLL+cdfCal90,interval,gaussian_blur,1,0.37188729643821716,0.2884838283061981,-0.7987402081489563,0.17774268984794617,0.01709708198904991,0.01709708198904991,"[0.00646330276504159, 0.005109647288918495, 0.013460665009915829, 0.01793242245912552, 0.02168809249997139, 0.014265836216509342, 0.005988499149680138, 0.01814359985291958, 0.06016097962856293, 0.007757775951176882]",,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,0.9,0.8956984126984127,"[0.8866269841269842, 0.8942063492063492, 0.8921428571428571, 0.8979761904761905, 0.9038095238095238, 0.8979365079365079, 0.8928174603174603, 0.8941269841269841, 0.8990873015873015, 0.8982539682539683]",0.005063492063492081,1.1576368544698534,"[0.8858045690470266, 0.605596127543465, 1.0282679919160775, 1.5654687109411989, 1.6914942680319516, 1.7622194884855065, 0.482126370639335, 0.7736018248835516, 2.68173642486903, 0.10005276834139605]"
47,DeepSets_NLL+gaussSplitConf90,interval,gaussian_blur,1,0.37188729643821716,0.2884838283061981,-0.7987402081489563,0.17774268984794617,0.01709708198904991,0.01709708198904991,"[0.00646330276504159, 0.005109647288918495, 0.013460665009915829, 0.01793242245912552, 0.02168809249997139, 0.014265836216509342, 0.005988499149680138, 0.01814359985291958, 0.06016097962856293, 0.007757775951176882]",,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,0.9,0.901920634920635,"[0.9042460317460318, 0.9021825396825397, 0.9025396825396825, 0.898015873015873, 0.9038095238095238, 0.8972222222222223, 0.9123015873015873, 0.8938888888888888, 0.9106746031746031, 0.8943253968253968]",0.005230158730158729,1.179117651193667,"[0.9318004738181577, 0.6203207185943154, 1.0769262311092023, 1.557149213978148, 1.6998248606245396, 1.758440016672621, 0.5065696675957975, 0.7691671350996503, 2.7400805984228693, 0.1308975960213493]"
47,DeepSets_NLL,predictive,gaussian_blur,3,0.4963131546974182,0.39004793763160706,0.18107235431671143,0.17373481392860413,0.11062957346439362,0.11062957346439362,"[0.4252128005027771, 0.07097572088241577, 0.08380283415317535, 0.10309379547834396, 0.11722326278686523, 0.057454586029052734, 0.14343111217021942, 0.03257418051362038, 0.06158490851521492, 0.010942409746348858]","[[0.19067460298538208, 0.35349205136299133, 0.44484126567840576, 0.5177778005599976], [0.36742064356803894, 0.6282142996788025, 0.7395238280296326, 0.8146031498908997], [0.4057936370372772, 0.6782936453819275, 0.7899206280708313, 0.8592857122421265], [0.39972221851348877, 0.6816666722297668, 0.7906349301338196, 0.8595238327980042], [0.3951190412044525, 0.6728174686431885, 0.7875396609306335, 0.856587290763855], [0.460317462682724, 0.7385714054107666, 0.8455555438995361, 0.9062698483467102], [0.27984127402305603, 0.4894047677516937, 0.5916666388511658, 0.665158748626709], [0.4241666793823242, 0.7220237851142883, 0.8434920907020569, 0.9126983880996704], [0.4061904847621918, 0.7452777624130249, 0.9117460250854492, 0.9805158972740173], [0.3434920608997345, 0.6469841003417969, 0.7798412442207336, 0.8607142567634583]]",DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,,,,,,
47,DeepSets_NLL+posthocT,predictive,gaussian_blur,3,0.4963131546974182,0.39004793763160706,0.12256782501935959,0.18446294963359833,0.10214906930923462,0.10214906930923462,"[0.41824766993522644, 0.06641940772533417, 0.0757034569978714, 0.09197380393743515, 0.10595148056745529, 0.04480506852269173, 0.13973622024059296, 0.02711743675172329, 0.0414707288146019, 0.01006538700312376]","[[0.19658729434013367, 0.3626190423965454, 0.4571428596973419, 0.5305555462837219], [0.37658730149269104, 0.6413094997406006, 0.7538095116615295, 0.8266666531562805], [0.41682538390159607, 0.6930555701255798, 0.8027380704879761, 0.8692460060119629], [0.4109126925468445, 0.6953968405723572, 0.8019444346427917, 0.8689682483673096], [0.4064682424068451, 0.6868650913238525, 0.7997221946716309, 0.8674206137657166], [0.47186508774757385, 0.7526984214782715, 0.8573412895202637, 0.9148809313774109], [0.28833332657814026, 0.5014285445213318, 0.6041666865348816, 0.6785317659378052], [0.4348412752151489, 0.7383333444595337, 0.8565079569816589, 0.9205952286720276], [0.4176587164402008, 0.76583331823349, 0.9262698292732239, 0.9862301349639893], [0.35349205136299133, 0.6631349325180054, 0.7952777743339539, 0.8731746077537537]]",DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,,,,,,
47,DeepSets_NLL+pfT,predictive,gaussian_blur,3,0.4963131546974182,0.39004793763160706,0.20261491789652397,0.18180155090112673,0.10567295551300049,0.10567295551300049,"[0.4317322373390198, 0.07237207144498825, 0.08665059506893158, 0.10030394047498703, 0.08936675637960434, 0.05585072934627533, 0.14635798335075378, 0.025799700990319252, 0.042724091559648514, 0.005571349989622831]","[[0.18559524416923523, 0.34388887882232666, 0.43369048833847046, 0.5061110854148865], [0.3642857074737549, 0.6246825456619263, 0.7353174686431885, 0.8107143044471741], [0.4021031856536865, 0.6732142567634583, 0.7846031785011292, 0.8553571701049805], [0.40261903405189514, 0.6851984262466431, 0.7936905026435852, 0.8621031641960144], [0.426111102104187, 0.7101190686225891, 0.8204761743545532, 0.8851587176322937], [0.46146824955940247, 0.7404364943504333, 0.8470634818077087, 0.9073412418365479], [0.27392858266830444, 0.4797222316265106, 0.5823412537574768, 0.6553571224212646], [0.43757936358451843, 0.7412698268890381, 0.8595634698867798, 0.9224206209182739], [0.4169444441795349, 0.7640873193740845, 0.9253571629524231, 0.9859126806259155], [0.4110317528247833, 0.7430555820465088, 0.8614682555198669, 0.9200793504714966]]",DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,,,,,,
47,DeepSets_NLL+conformal90,interval,gaussian_blur,3,0.4963131546974182,0.39004793763160706,0.18107235431671143,0.17373481392860413,0.11062957346439362,0.11062957346439362,"[0.4252128005027771, 0.07097572088241577, 0.08380283415317535, 0.10309379547834396, 0.11722326278686523, 0.057454586029052734, 0.14343111217021942, 0.03257418051362038, 0.06158490851521492, 0.010942409746348858]",,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL,0.9,0.776984126984127,"[0.4494047619047619, 0.765, 0.7911507936507937, 0.8322222222222222, 0.8420238095238095, 0.8598015873015873, 0.5958730158730159, 0.8762301587301587, 0.8988095238095238, 0.8593253968253968]",0.12301587301587302,1.195365071296692,"[0.9334322214126587, 0.6406104564666748, 1.0936388969421387, 1.6135811805725098, 1.7340301275253296, 1.7865720987319946, 0.49701040983200073, 0.8268917202949524, 2.691596269607544, 0.13629889488220215]"
