factor_j,slice,n,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,seed,model,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag
5,lo10,2520,0.42482060194015503,0.33706679940223694,-0.667095959186554,0.19312335550785065,0.05001743510365486,0.05001743510365486,"[0.01253286562860012, 0.008677355013787746, 0.020737720653414726, 0.05413131043314934, 0.05105654150247574, 0.2723661959171295, 0.013379395008087158, 0.017337616533041, 0.04229952022433281, 0.007655884139239788]","[[0.5432539582252502, 0.8281745910644531, 0.9083333611488342, 0.9484127163887024], [0.5202381014823914, 0.8011904954910278, 0.8924603462219238, 0.9428571462631226], [0.5126984119415283, 0.8059523701667786, 0.8952381014823914, 0.9365079402923584], [0.454365074634552, 0.7623015642166138, 0.8662698268890381, 0.9182539582252502], [0.4710317552089691, 0.7515873312950134, 0.8460317254066467, 0.9047619104385376], [0.20674602687358856, 0.5297619104385376, 0.7269841432571411, 0.8444444537162781], [0.5313491821289062, 0.8115079402923584, 0.8972222208976746, 0.9408730268478394], [0.47976189851760864, 0.7849206328392029, 0.891269862651825, 0.9460317492485046], [0.41626983880996704, 0.7698412537574768, 0.9154762029647827, 0.9817460179328918], [0.3599206209182739, 0.684920608997345, 0.8269841074943542, 0.9095237851142883]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
5,hi10,2520,0.42287126183509827,0.33597099781036377,-0.6605980396270752,0.17152200639247894,0.05991584062576294,0.05991584062576294,"[0.011663239449262619, 0.01741187833249569, 0.03143506124615669, 0.0667678490281105, 0.06334900856018066, 0.2974545657634735, 0.006744327023625374, 0.02139965631067753, 0.07700017839670181, 0.005932654719799757]","[[0.5115079283714294, 0.8007936477661133, 0.8980158567428589, 0.9376984238624573], [0.4749999940395355, 0.7515873312950134, 0.8599206209182739, 0.9126983880996704], [0.4988095164299011, 0.766269862651825, 0.8650793433189392, 0.913095235824585], [0.47658729553222656, 0.7416666746139526, 0.8238095045089722, 0.8769841194152832], [0.44206348061561584, 0.7488095164299011, 0.8567460179328918, 0.913095235824585], [0.21587301790714264, 0.5158730149269104, 0.6876984238624573, 0.8019841313362122], [0.5047619342803955, 0.8027777671813965, 0.8980158567428589, 0.9511904716491699], [0.4710317552089691, 0.7595238089561462, 0.8765873312950134, 0.9436507821083069], [0.40238094329833984, 0.7297618985176086, 0.8952381014823914, 0.9682539701461792], [0.3619047701358795, 0.7150793671607971, 0.8515872955322266, 0.932539701461792]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
6,lo10,2520,0.39169830083847046,0.30477505922317505,-0.7353913187980652,0.19157245755195618,0.027056749910116196,0.027056749910116196,"[0.022533459588885307, 0.017114518210291862, 0.020033299922943115, 0.03451336920261383, 0.029323449358344078, 0.015545792877674103, 0.0187604408711195, 0.02952900528907776, 0.07444311678409576, 0.008771038614213467]","[[0.5257936716079712, 0.8186507821083069, 0.908730149269104, 0.9511904716491699], [0.4888888895511627, 0.769444465637207, 0.8817460536956787, 0.9365079402923584], [0.5543650984764099, 0.836904764175415, 0.9126983880996704, 0.9484127163887024], [0.5551587343215942, 0.8257936239242554, 0.901190459728241, 0.9436507821083069], [0.5031746029853821, 0.7920634746551514, 0.8900793790817261, 0.936904788017273], [0.504365086555481, 0.8007936477661133, 0.9015873074531555, 0.9460317492485046], [0.44880953431129456, 0.7623015642166138, 0.8757936358451843, 0.9365079402923584], [0.4583333432674408, 0.7436507940292358, 0.8726190328598022, 0.9476190209388733], [0.386904776096344, 0.7357142567634583, 0.9071428775787354, 0.9813492298126221], [0.34285715222358704, 0.678174614906311, 0.8103174567222595, 0.8980158567428589]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
6,hi10,2520,0.381315678358078,0.2963433861732483,-0.7731936573982239,0.18726076185703278,0.02423005923628807,0.02423005923628807,"[0.018899928778409958, 0.010130992159247398, 0.025285275653004646, 0.025152498856186867, 0.027279462665319443, 0.0319201834499836, 0.018019162118434906, 0.023459168151021004, 0.05361803248524666, 0.008535905741155148]","[[0.5214285850524902, 0.8182539939880371, 0.9111111164093018, 0.9599206447601318], [0.5234127044677734, 0.8067460060119629, 0.9019841551780701, 0.9480158686637878], [0.5400793552398682, 0.8206349015235901, 0.9091269969940186, 0.9412698149681091], [0.5361111164093018, 0.8138889074325562, 0.8932539820671082, 0.936904788017273], [0.49166667461395264, 0.7809523940086365, 0.882539689540863, 0.9333333373069763], [0.5273809432983398, 0.8198412656784058, 0.9123015999794006, 0.9535714387893677], [0.5579364895820618, 0.8238095045089722, 0.9126983880996704, 0.9539682269096375], [0.46071428060531616, 0.7678571343421936, 0.8773809671401978, 0.9333333373069763], [0.42301586270332336, 0.7535714507102966, 0.8999999761581421, 0.9746031761169434], [0.30158731341362, 0.6567460298538208, 0.8186507821083069, 0.908730149269104]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
7,lo10,2520,0.36168748140335083,0.28313595056533813,-0.865959882736206,0.1886758655309677,0.026571929454803467,0.026571929454803467,"[0.019478311762213707, 0.01410118117928505, 0.017971154302358627, 0.03240179270505905, 0.04012959823012352, 0.040496911853551865, 0.009270158596336842, 0.0092961136251688, 0.07788695394992828, 0.004687127191573381]","[[0.5623015761375427, 0.8432539701461792, 0.9246031641960144, 0.9575396776199341], [0.5349206328392029, 0.817460298538208, 0.9111111164093018, 0.9511904716491699], [0.5559523701667786, 0.8285714387893677, 0.9126983880996704, 0.9531745910644531], [0.5507936477661133, 0.8194444179534912, 0.9039682745933533, 0.9436507821083069], [0.494047611951828, 0.7785714268684387, 0.8734126687049866, 0.9234126806259155], [0.5333333611488342, 0.8091269731521606, 0.9063491821289062, 0.9480158686637878], [0.5400793552398682, 0.8182539939880371, 0.9115079641342163, 0.9515873193740845], [0.48373016715049744, 0.7892857193946838, 0.9035714268684387, 0.9634920358657837], [0.38333332538604736, 0.7615079283714294, 0.9492063522338867, 0.9964285492897034], [0.4158730208873749, 0.7515873312950134, 0.8757936358451843, 0.940079391002655]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
7,hi10,2520,0.3731229305267334,0.2843541204929352,-0.764978289604187,0.18128858506679535,0.029339080676436424,0.029339080676436424,"[0.01856284774839878, 0.008872228674590588, 0.027989745140075684, 0.03462272509932518, 0.02080080285668373, 0.02435809187591076, 0.012530933134257793, 0.07392902672290802, 0.06370075792074203, 0.008023658767342567]","[[0.5480158925056458, 0.8365079164505005, 0.9170634746551514, 0.9527778029441833], [0.5333333611488342, 0.8277778029441833, 0.9178571701049805, 0.9626984000205994], [0.5424603223800659, 0.8333333134651184, 0.9170634746551514, 0.9551587104797363], [0.5690476298332214, 0.8230158686637878, 0.9071428775787354, 0.946825385093689], [0.5404762029647827, 0.8027777671813965, 0.8809523582458496, 0.9253968000411987], [0.5420634746551514, 0.8071428537368774, 0.8992063403129578, 0.9416666626930237], [0.5464285612106323, 0.8341270089149475, 0.9134920835494995, 0.9547619223594666], [0.3623015880584717, 0.6210317611694336, 0.7369047403335571, 0.8178571462631226], [0.4753968119621277, 0.7984126806259155, 0.9146825671195984, 0.973809540271759], [0.33373016119003296, 0.6698412895202637, 0.8182539939880371, 0.8980158567428589]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
8,lo10,2520,0.4200206696987152,0.3481178879737854,-0.7208491563796997,0.17597782611846924,0.0779002383351326,0.0779002383351326,"[0.014449508860707283, 0.007081496994942427, 0.020234286785125732, 0.024101052433252335, 0.024385200813412666, 0.020336640998721123, 0.0061608562245965, 0.025610361248254776, 0.6287616491317749, 0.007881354540586472]","[[0.5099206566810608, 0.800000011920929, 0.8920634984970093, 0.9464285969734192], [0.48452380299568176, 0.788095235824585, 0.8849206566810608, 0.942460298538208], [0.5003968477249146, 0.7920634746551514, 0.8785714507102966, 0.9238095283508301], [0.5317460298538208, 0.8039682507514954, 0.886904776096344, 0.9242063760757446], [0.5095238089561462, 0.7996031641960144, 0.8896825313568115, 0.9384920597076416], [0.49444442987442017, 0.7857142686843872, 0.8789682388305664, 0.932539701461792], [0.5246031880378723, 0.8079364895820618, 0.8952381014823914, 0.9388889074325562], [0.45992064476013184, 0.7670634984970093, 0.8765873312950134, 0.9337301850318909], [0.0011904762359336019, 0.20555555820465088, 0.6301587224006653, 0.8940476179122925], [0.3658730089664459, 0.6738095283508301, 0.8138889074325562, 0.8940476179122925]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
8,hi10,2520,0.42029184103012085,0.347870409488678,-0.717755138874054,0.18501099944114685,0.08004018664360046,0.08004018664360046,"[0.017085252329707146, 0.007272471208125353, 0.02279520221054554, 0.03090532310307026, 0.027137864381074905, 0.03357049077749252, 0.008342398330569267, 0.025708073750138283, 0.6192702651023865, 0.008314578793942928]","[[0.5273809432983398, 0.8277778029441833, 0.9178571701049805, 0.9559524059295654], [0.5341269969940186, 0.8158730268478394, 0.913095235824585, 0.9571428298950195], [0.5722222328186035, 0.8448412418365479, 0.9214285612106323, 0.9531745910644531], [0.5476190447807312, 0.8158730268478394, 0.898809552192688, 0.9365079402923584], [0.5, 0.7932539582252502, 0.8908730149269104, 0.9392856955528259], [0.5325396656990051, 0.8047618865966797, 0.891269862651825, 0.9432539939880371], [0.5384920835494995, 0.8309524059295654, 0.9190475940704346, 0.9559524059295654], [0.4154762029647827, 0.738095223903656, 0.8702380657196045, 0.946825385093689], [0.010714286006987095, 0.18611110746860504, 0.6162698268890381, 0.9269841313362122], [0.34880951046943665, 0.6789682507514954, 0.8285714387893677, 0.9158729910850525]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
9,lo10,2520,0.3709072172641754,0.2887072265148163,-0.7556740045547485,0.18566597998142242,0.026779968291521072,0.026779968291521072,"[0.026443710550665855, 0.011163881979882717, 0.028593113645911217, 0.029400305822491646, 0.030152568593621254, 0.030305933207273483, 0.007718479726463556, 0.017575131729245186, 0.07375595718622208, 0.01269061304628849]","[[0.5662698149681091, 0.8507936596870422, 0.9277777671813965, 0.9615079164505005], [0.5384920835494995, 0.8202381134033203, 0.920634925365448, 0.9591270089149475], [0.5690476298332214, 0.8515872955322266, 0.9261904954910278, 0.961904764175415], [0.5730158686637878, 0.8253968358039856, 0.9003968238830566, 0.9432539939880371], [0.5253968238830566, 0.8011904954910278, 0.8924603462219238, 0.9388889074325562], [0.5448412895202637, 0.809920608997345, 0.9055555462837219, 0.9464285969734192], [0.5289682745933533, 0.8261904716491699, 0.9067460298538208, 0.9488095045089722], [0.46865078806877136, 0.7726190686225891, 0.8849206566810608, 0.9480158686637878], [0.39722222089767456, 0.7408730387687683, 0.9099206328392029, 0.9869047403335571], [0.27142858505249023, 0.605555534362793, 0.769444465637207, 0.8718253970146179]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
9,hi10,2520,0.3689785599708557,0.2860429883003235,-0.8246447443962097,0.1713993400335312,0.022170040756464005,0.022170040756464005,"[0.01567838154733181, 0.010658668354153633, 0.009320915676653385, 0.03172256797552109, 0.024844881147146225, 0.024221796542406082, 0.010672268457710743, 0.020912988111376762, 0.06812335550785065, 0.005544580053538084]","[[0.5178571343421936, 0.8206349015235901, 0.9111111164093018, 0.949999988079071], [0.5107142925262451, 0.8087301850318909, 0.8972222208976746, 0.9412698149681091], [0.5246031880378723, 0.807539701461792, 0.8964285850524902, 0.9357143044471741], [0.5257936716079712, 0.7976190447807312, 0.879365086555481, 0.9194444417953491], [0.5027777552604675, 0.7976190447807312, 0.8857142925262451, 0.9313492178916931], [0.5285714268684387, 0.8019841313362122, 0.8932539820671082, 0.9452381134033203], [0.5373015999794006, 0.8138889074325562, 0.8992063403129578, 0.942460298538208], [0.46269840002059937, 0.7563492059707642, 0.8714285492897034, 0.9357143044471741], [0.4099206328392029, 0.7373015880584717, 0.9095237851142883, 0.9750000238418579], [0.3591269850730896, 0.6928571462631226, 0.8384920358657837, 0.9257936477661133]]",47,DeepSets_NLL,DeepSets_NLL,DeepSets_NLL_seed47,deepsets,DeepSets,nll,NLL
