seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,FactorQuery_RESVAR,predictive,gaussian_blur,1,0.32917025685310364,0.24609696865081787,-0.7739316821098328,0.10993807017803192,0.017479613423347473,0.017479613423347473,"[0.014678571373224258, 0.0034005336929112673, 0.007819264195859432, 0.02726932242512703, 0.015558178536593914, 0.047044239938259125, 0.011639050208032131, 0.018967656418681145, 0.007996787317097187, 0.020422527566552162]","[[0.4869047701358795, 0.776706337928772, 0.8819047808647156, 0.9353968501091003], [0.5090476274490356, 0.807103157043457, 0.9015476107597351, 0.9478968381881714], [0.5123015642166138, 0.8003968000411987, 0.8949999809265137, 0.942896842956543], [0.5021428465843201, 0.7951587438583374, 0.8916666507720947, 0.9402381181716919], [0.4998015761375427, 0.7970238327980042, 0.8903968334197998, 0.9379761815071106], [0.4625396728515625, 0.757777750492096, 0.8646825551986694, 0.9209920763969421], [0.5172222256660461, 0.8083333373069763, 0.8969841003417969, 0.9437301754951477], [0.4873412549495697, 0.7841269969940186, 0.8959920406341553, 0.948888897895813], [0.5099206566810608, 0.7934920787811279, 0.8842460513114929, 0.9329761862754822], [0.5450793504714966, 0.8288888931274414, 0.9144444465637207, 0.9553571343421936]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
47,FactorQuery_RESVAR+posthocT,predictive,gaussian_blur,1,0.32917025685310364,0.24609696865081787,-0.775296688079834,0.11575564742088318,0.017241697758436203,0.017241697758436203,"[0.013318000361323357, 0.00556526193395257, 0.014080115593969822, 0.02521912194788456, 0.012101522646844387, 0.04064187780022621, 0.013743849471211433, 0.018195737153291702, 0.007911094464361668, 0.021640395745635033]","[[0.4974603056907654, 0.7895237803459167, 0.8904365301132202, 0.94134920835495], [0.5201190710067749, 0.817460298538208, 0.9079365134239197, 0.9526984095573425], [0.5232142806053162, 0.8115476369857788, 0.9023016095161438, 0.9486507773399353], [0.5123412609100342, 0.8072618842124939, 0.8999999761581421, 0.9461110830307007], [0.5131348967552185, 0.8076587319374084, 0.8989682793617249, 0.9436110854148865], [0.4729365110397339, 0.7694841027259827, 0.8738492131233215, 0.9275397062301636], [0.5277777910232544, 0.8178174495697021, 0.9049206376075745, 0.9495238065719604], [0.49865078926086426, 0.796230137348175, 0.9049603343009949, 0.9552778005599976], [0.5211111307144165, 0.8039682507514954, 0.8924603462219238, 0.938095211982727], [0.5568253993988037, 0.8390476107597351, 0.921746015548706, 0.960357129573822]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
47,FactorQuery_RESVAR+pfT,predictive,gaussian_blur,1,0.32917025685310364,0.24609696865081787,-0.7766924175914566,0.11899552727277939,0.015609383583068848,0.015609383583068848,"[0.014699175022542477, 0.00436786562204361, 0.011087887920439243, 0.025047751143574715, 0.011926948092877865, 0.029767144471406937, 0.014583302661776543, 0.018691249191761017, 0.007864685729146004, 0.018057821318507195]","[[0.5120635032653809, 0.8055158853530884, 0.902738094329834, 0.9490873217582703], [0.51583331823349, 0.8131746053695679, 0.9050793647766113, 0.9504761695861816], [0.5187698602676392, 0.8063095211982727, 0.898888885974884, 0.9459523558616638], [0.5161111354827881, 0.8104761838912964, 0.9025793671607971, 0.947857141494751], [0.521746039390564, 0.8168253898620605, 0.9055555462837219, 0.9480158686637878], [0.49738094210624695, 0.7960317730903625, 0.893412709236145, 0.9409523606300354], [0.5310317277908325, 0.8200793862342834, 0.9071031808853149, 0.9515079259872437], [0.49091270565986633, 0.7893650531768799, 0.8994444608688354, 0.9515079259872437], [0.5208730101585388, 0.8038492202758789, 0.8922619223594666, 0.9377381205558777], [0.5105555653572083, 0.7938492298126221, 0.8888491988182068, 0.9383333325386047]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
47,FactorQuery_RESVAR+conformal90,interval,gaussian_blur,1,0.32917025685310364,0.24609696865081787,-0.7739316821098328,0.10993807017803192,0.017479613423347473,0.017479613423347473,"[0.014678571373224258, 0.0034005336929112673, 0.007819264195859432, 0.02726932242512703, 0.015558178536593914, 0.047044239938259125, 0.011639050208032131, 0.018967656418681145, 0.007996787317097187, 0.020422527566552162]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.8966388888888888,"[0.9009920634920635, 0.9021031746031746, 0.8996428571428572, 0.9005555555555556, 0.8971031746031746, 0.8896031746031746, 0.9034920634920635, 0.8967460317460317, 0.8896825396825396, 0.886468253968254]",0.004789682539682538,1.0589102506637573,"[1.0247732400894165, 0.7267366051673889, 1.2778171300888062, 1.5648081302642822, 1.4791743755340576, 1.597352147102356, 0.6799208521842957, 0.8353225588798523, 0.9687185883522034, 0.43449723720550537]"
47,FactorQuery_RESVAR+cdfCal90,interval,gaussian_blur,1,0.32917025685310364,0.24609696865081787,-0.7739316821098328,0.10993807017803192,0.017479613423347473,0.017479613423347473,"[0.014678571373224258, 0.0034005336929112673, 0.007819264195859432, 0.02726932242512703, 0.015558178536593914, 0.047044239938259125, 0.011639050208032131, 0.018967656418681145, 0.007996787317097187, 0.020422527566552162]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.8963174603174602,"[0.8886111111111111, 0.9062698412698412, 0.9010317460317461, 0.9027380952380952, 0.9003571428571429, 0.8934920634920634, 0.8884126984126984, 0.8932142857142857, 0.8935714285714286, 0.8954761904761904]",0.005761904761904768,0.9816106378317585,"[1.002663082257044, 0.6885742170620385, 1.2519634888317581, 1.419526377507603, 1.3508806432618805, 1.4082282348184936, 0.6335871763768379, 0.7493558754645244, 0.8976102435413511, 0.4137170391960542]"
47,FactorQuery_RESVAR+gaussSplitConf90,interval,gaussian_blur,1,0.32917025685310364,0.24609696865081787,-0.7739316821098328,0.10993807017803192,0.017479613423347473,0.017479613423347473,"[0.014678571373224258, 0.0034005336929112673, 0.007819264195859432, 0.02726932242512703, 0.015558178536593914, 0.047044239938259125, 0.011639050208032131, 0.018967656418681145, 0.007996787317097187, 0.020422527566552162]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.8985714285714284,"[0.8986507936507937, 0.9034920634920635, 0.8993650793650794, 0.900515873015873, 0.8941269841269841, 0.8873015873015873, 0.9035714285714286, 0.8996428571428572, 0.8846031746031746, 0.9144444444444444]",0.005833333333333324,1.00996929493812,"[1.0176077665762686, 0.6999665865273615, 1.2573839794109207, 1.4129237465780355, 1.3761611196421095, 1.4453361871062842, 0.6853270134550515, 0.7674419534403643, 0.9354158728785552, 0.5021287237662347]"
47,FactorQuery_RESVAR,predictive,gaussian_blur,3,0.47579073905944824,0.35620492696762085,0.2774955928325653,0.11625116318464279,0.11343072354793549,0.11343072354793549,"[0.34061989188194275, 0.062361449003219604, 0.06582459807395935, 0.0980161726474762, 0.09974382817745209, 0.1604488343000412, 0.09632035344839096, 0.057613130658864975, 0.11954714357852936, 0.03381176292896271]","[[0.2353571355342865, 0.4278174638748169, 0.5231349468231201, 0.597777783870697], [0.3943650722503662, 0.6688095331192017, 0.7796031832695007, 0.8507936596870422], [0.43511903285980225, 0.7083333134651184, 0.8120635151863098, 0.8728968501091003], [0.40535715222358704, 0.6871825456619263, 0.8017063736915588, 0.8681746125221252], [0.3955952525138855, 0.6765079498291016, 0.7937301397323608, 0.8592063784599304], [0.34630951285362244, 0.6100000143051147, 0.732619047164917, 0.8117460608482361], [0.369047611951828, 0.6134126782417297, 0.7179365158081055, 0.7866269946098328], [0.4211111068725586, 0.7111507654190063, 0.8246428370475769, 0.8858333230018616], [0.3754761815071106, 0.6208333373069763, 0.7265872955322266, 0.7932936549186707], [0.4335317313671112, 0.7045238018035889, 0.8064682483673096, 0.8682936429977417]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
47,FactorQuery_RESVAR+posthocT,predictive,gaussian_blur,3,0.47579073905944824,0.35620492696762085,0.2238510698080063,0.12240280956029892,0.10769325494766235,0.10769325494766235,"[0.3346830904483795, 0.05775068700313568, 0.059705182909965515, 0.08882048726081848, 0.09242559969425201, 0.15183685719966888, 0.09204588085412979, 0.05275697261095047, 0.11362458765506744, 0.033283211290836334]","[[0.2413095235824585, 0.4367460310459137, 0.5348412990570068, 0.6090079545974731], [0.4029761850833893, 0.6804364919662476, 0.7904762029647827, 0.860198438167572], [0.44432538747787476, 0.7184920907020569, 0.8222619295120239, 0.881428599357605], [0.4136904776096344, 0.6991666555404663, 0.8122618794441223, 0.8774206638336182], [0.4047619104385376, 0.6884920597076416, 0.8032936453819275, 0.8687301874160767], [0.3557142913341522, 0.6235714554786682, 0.7454364895820618, 0.8208730220794678], [0.37658730149269104, 0.6244444251060486, 0.7289682626724243, 0.7945634722709656], [0.43023809790611267, 0.7248015999794006, 0.8354365229606628, 0.8931745886802673], [0.3843650817871094, 0.630912721157074, 0.7370238304138184, 0.8028967976570129], [0.4431746006011963, 0.7151190638542175, 0.8148412704467773, 0.8757143020629883]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
47,FactorQuery_RESVAR+pfT,predictive,gaussian_blur,3,0.47579073905944824,0.35620492696762085,0.20128261593492117,0.12577321541060857,0.10497161000967026,0.10497161000967026,"[0.3261772394180298, 0.059630680829286575, 0.062481217086315155, 0.08552509546279907, 0.08641476184129715, 0.13156655430793762, 0.09076658636331558, 0.055874262005090714, 0.11377229541540146, 0.03750735893845558]","[[0.24936507642269135, 0.4503968358039856, 0.550595223903656, 0.6234126687049866], [0.3995634913444519, 0.6751984357833862, 0.7865872979164124, 0.8568254113197327], [0.44055554270744324, 0.7142460346221924, 0.8178571462631226, 0.8782936334609985], [0.4169444441795349, 0.7036507725715637, 0.8158730268478394, 0.8806349039077759], [0.4127380847930908, 0.6987698674201965, 0.8109126687049866, 0.875515878200531], [0.3749603033065796, 0.6516270041465759, 0.7717063426971436, 0.8403174877166748], [0.3789285719394684, 0.6280952095985413, 0.7325000166893005, 0.7971031665802002], [0.4244047701358795, 0.7159920930862427, 0.8288888931274414, 0.8882142901420593], [0.38408729434013367, 0.6307142972946167, 0.7366666793823242, 0.8026190400123596], [0.4033333361148834, 0.6672222018241882, 0.7757142782211304, 0.8399603366851807]]",FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,,,,,,
47,FactorQuery_RESVAR+conformal90,interval,gaussian_blur,3,0.47579073905944824,0.35620492696762085,0.2774955928325653,0.11625116318464279,0.11343072354793549,0.11343072354793549,"[0.34061989188194275, 0.062361449003219604, 0.06582459807395935, 0.0980161726474762, 0.09974382817745209, 0.1604488343000412, 0.09632035344839096, 0.057613130658864975, 0.11954714357852936, 0.03381176292896271]",,FactorQuery_RESVAR,FactorQuery_RESVAR_seed47,factorquery,FactorQuery,residual_variance_reg,RESVAR,0.9,0.7766666666666666,"[0.5722619047619047, 0.7934126984126985, 0.8303571428571429, 0.8273412698412699, 0.8084920634920635, 0.8082142857142857, 0.7341666666666666, 0.8389682539682539, 0.7629761904761905, 0.7904761904761904]",0.12333333333333336,1.0589102506637573,"[1.0247732400894165, 0.7267366051673889, 1.2778171300888062, 1.5648081302642822, 1.4791743755340576, 1.597352147102356, 0.6799208521842957, 0.8353225588798523, 0.9687185883522034, 0.43449723720550537]"
