seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,MeanPoolLinear_RESVAR+cdfCal90,interval,gaussian_blur,3,0.5453082323074341,0.42047977447509766,-0.262197345495224,0.23617689311504364,0.06600594520568848,0.06600594520568848,"[0.23295266926288605, 0.03199057653546333, 0.03351278603076935, 0.06921696662902832, 0.10484626889228821, 0.03105737268924713, 0.058250363916158676, 0.022122880443930626, 0.03788350895047188, 0.03822604566812515]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.8691746031746032,"[0.740515873015873, 0.8770634920634921, 0.9048015873015873, 0.8734126984126984, 0.8468650793650794, 0.9048412698412699, 0.8433333333333334, 0.8890476190476191, 0.901984126984127, 0.9098809523809523]",0.03512698412698413,1.53639051628346,"[1.7769647662686807, 1.2030207558442436, 1.8934509736094507, 1.9500674861560705, 1.9565714705029167, 2.090367407356936, 1.234203478546081, 1.0192902773612937, 1.65532955326088, 0.5846389939280451]"
45,MeanPoolLinear_RESVAR+gaussSplitConf90,interval,gaussian_blur,3,0.5453082323074341,0.42047977447509766,-0.262197345495224,0.23617689311504364,0.06600594520568848,0.06600594520568848,"[0.23295266926288605, 0.03199057653546333, 0.03351278603076935, 0.06921696662902832, 0.10484626889228821, 0.03105737268924713, 0.058250363916158676, 0.022122880443930626, 0.03788350895047188, 0.03822604566812515]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.8693730158730159,"[0.7259920634920635, 0.8701984126984127, 0.9018650793650793, 0.8730952380952381, 0.847936507936508, 0.9043253968253968, 0.8417857142857142, 0.8857539682539682, 0.9007539682539683, 0.9420238095238095]",0.04042063492063491,1.5411294135642377,"[1.7727132387153612, 1.1989306357210934, 1.8779618457809168, 1.9457993299233247, 1.958600821590185, 2.082963336718057, 1.2356465464843818, 1.0222399424472328, 1.646102608772145, 0.6703358294896676]"
45,MeanPoolLinear_RESVAR,predictive,gaussian_blur,5,0.5675910711288452,0.43864408135414124,-0.19054414331912994,0.24035519361495972,0.08022545278072357,0.08022545278072357,"[0.3006385564804077, 0.036863185465335846, 0.03669828549027443, 0.0814044326543808, 0.13494563102722168, 0.03433937579393387, 0.07156198471784592, 0.02407851628959179, 0.044169191271066666, 0.03755546733736992]","[[0.30567461252212524, 0.5382142663002014, 0.6507539749145508, 0.7355555295944214], [0.4491269886493683, 0.7406349182128906, 0.8501983880996704, 0.9133333563804626], [0.46039682626724243, 0.758809506893158, 0.8730952143669128, 0.9353571534156799], [0.4107539653778076, 0.7155555486679077, 0.8390476107597351, 0.909246027469635], [0.3889285624027252, 0.6682936549186707, 0.7948809266090393, 0.8768650889396667], [0.45769840478897095, 0.7690476179122925, 0.8861904740333557, 0.9455158710479736], [0.41575396060943604, 0.6964285969734192, 0.8132936358451843, 0.8814682364463806], [0.47980159521102905, 0.7621825337409973, 0.8605952262878418, 0.918055534362793], [0.46246030926704407, 0.7602777481079102, 0.8738095164299011, 0.9318650960922241], [0.42916667461395264, 0.8589285612106323, 0.9368253946304321, 0.9631349444389343]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolLinear_RESVAR+posthocT,predictive,gaussian_blur,5,0.5675910711288452,0.43864408135414124,-0.2109420746564865,0.2653547525405884,0.06637825071811676,0.06637825071811676,"[0.2798241674900055, 0.030946146696805954, 0.02224338799715042, 0.06147271394729614, 0.11213994771242142, 0.017095236107707024, 0.05668853968381882, 0.01918385736644268, 0.03120405413210392, 0.03298443183302879]","[[0.3209126889705658, 0.5603571534156799, 0.6744444370269775, 0.7583730220794678], [0.4694841206073761, 0.7644841074943542, 0.8693650960922241, 0.9273809790611267], [0.4808730185031891, 0.7830952405929565, 0.8922619223594666, 0.9480555653572083], [0.43087300658226013, 0.7422618865966797, 0.8619047403335571, 0.9246428608894348], [0.4062698483467102, 0.6938492059707642, 0.8188492059707642, 0.8958730101585388], [0.4786904752254486, 0.7949603199958801, 0.9052777886390686, 0.9581349492073059], [0.4339682459831238, 0.7190476059913635, 0.8345237970352173, 0.898293673992157], [0.500595211982727, 0.7848016023635864, 0.8784920573234558, 0.9309523701667786], [0.4830952286720276, 0.7846825122833252, 0.893412709236145, 0.9440476298332214], [0.4508333206176758, 0.8813095092773438, 0.9453174471855164, 0.9694444537162781]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolLinear_RESVAR+pfT,predictive,gaussian_blur,5,0.5675910711288452,0.43864408135414124,-0.21404355034791608,0.2700738297091018,0.06473922729492188,0.06473922729492188,"[0.27380162477493286, 0.03315858170390129, 0.022111443802714348, 0.05411164090037346, 0.0992761179804802, 0.016573768109083176, 0.06204377859830856, 0.02096363715827465, 0.028062967583537102, 0.03728877380490303]","[[0.3244841396808624, 0.5662301778793335, 0.6816666722297668, 0.7648412585258484], [0.4590476155281067, 0.7532142996788025, 0.8609126806259155, 0.9208729863166809], [0.49615079164505005, 0.7990872859954834, 0.9046031832695007, 0.9561904668807983], [0.43865078687667847, 0.7517856955528259, 0.8694047331809998, 0.9307143092155457], [0.4166269898414612, 0.7071428298950195, 0.8321031928062439, 0.9067857265472412], [0.4803968369960785, 0.79666668176651, 0.9068650603294373, 0.9589682817459106], [0.4276190400123596, 0.7109524011611938, 0.8272222280502319, 0.8927778005599976], [0.4925000071525574, 0.7761508226394653, 0.8715476393699646, 0.92551589012146], [0.48845237493515015, 0.7909523844718933, 0.8972222208976746, 0.9472222328186035], [0.43015873432159424, 0.8603174686431885, 0.9371031522750854, 0.963690459728241]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolLinear_RESVAR+conformal90,interval,gaussian_blur,5,0.5675910711288452,0.43864408135414124,-0.19054414331912994,0.24035519361495972,0.08022545278072357,0.08022545278072357,"[0.3006385564804077, 0.036863185465335846, 0.03669828549027443, 0.0814044326543808, 0.13494563102722168, 0.03433937579393387, 0.07156198471784592, 0.02407851628959179, 0.044169191271066666, 0.03755546733736992]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.8477103174603174,"[0.6891666666666667, 0.8701984126984127, 0.8753571428571428, 0.8628174603174603, 0.836468253968254, 0.8608333333333333, 0.8248809523809524, 0.8756349206349207, 0.876984126984127, 0.9047619047619048]",0.05324206349206351,1.639876365661621,"[1.7955433130264282, 1.2348647117614746, 1.823874592781067, 1.9599488973617554, 2.0387556552886963, 1.9960938692092896, 1.229024052619934, 1.0453778505325317, 1.6811790466308594, 1.5941280126571655]"
45,MeanPoolLinear_RESVAR+cdfCal90,interval,gaussian_blur,5,0.5675910711288452,0.43864408135414124,-0.19054414331912994,0.24035519361495972,0.08022545278072357,0.08022545278072357,"[0.3006385564804077, 0.036863185465335846, 0.03669828549027443, 0.0814044326543808, 0.13494563102722168, 0.03433937579393387, 0.07156198471784592, 0.02407851628959179, 0.044169191271066666, 0.03755546733736992]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.855297619047619,"[0.6917857142857143, 0.8629761904761905, 0.9018650793650793, 0.8636507936507937, 0.8198015873015873, 0.9007142857142857, 0.8285714285714286, 0.8831746031746032, 0.8956349206349207, 0.9048015873015873]",0.04617857142857142,1.5492868354426979,"[1.7822317280267368, 1.200348131434801, 1.9167277419834687, 1.9667525671225647, 1.9555563799303435, 2.1290722358450105, 1.243811371575509, 1.0285261204893215, 1.6780463434367896, 0.5917957345824744]"
45,MeanPoolLinear_RESVAR+gaussSplitConf90,interval,gaussian_blur,5,0.5675910711288452,0.43864408135414124,-0.19054414331912994,0.24035519361495972,0.08022545278072357,0.08022545278072357,"[0.3006385564804077, 0.036863185465335846, 0.03669828549027443, 0.0814044326543808, 0.13494563102722168, 0.03433937579393387, 0.07156198471784592, 0.02407851628959179, 0.044169191271066666, 0.03755546733736992]",,MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,0.9,0.8550436507936509,"[0.6757142857142857, 0.8550396825396825, 0.8985714285714286, 0.8631746031746032, 0.821468253968254, 0.9001984126984127, 0.8267460317460318, 0.8791666666666667, 0.893531746031746, 0.9368253968253968]",0.05236111111111112,1.5535247993062553,"[1.7777136279843133, 1.1962977804455734, 1.8996198136044267, 1.9616174865774216, 1.9576384962663609, 2.1202166977497963, 1.2449861806167062, 1.0310496432129754, 1.6675666558847424, 0.6785416107202251]"
45,MeanPoolLinear_RESVAR,predictive,brightness,1,0.8795425295829773,0.7095794677734375,4.074410438537598,0.18203678727149963,0.39759764075279236,0.39759764075279236,"[0.7800520062446594, 0.7711370587348938, 0.24814578890800476, 0.2996361255645752, 0.292448490858078, 0.2675900161266327, 0.42618289589881897, 0.03131863474845886, 0.6493509411811829, 0.21011477708816528]","[[0.14801587164402008, 0.27718254923820496, 0.3489285707473755, 0.40539681911468506], [0.13329364359378815, 0.2467460334300995, 0.31480157375335693, 0.36992064118385315], [0.33515873551368713, 0.5875396728515625, 0.6958730220794678, 0.7655952572822571], [0.28976190090179443, 0.5467857122421265, 0.6667460203170776, 0.7503174543380737], [0.28384920954704285, 0.5187301635742188, 0.6392063498497009, 0.7262301445007324], [0.3010317385196686, 0.5442063212394714, 0.6680952310562134, 0.7550793886184692], [0.17563492059707642, 0.33373016119003296, 0.42202380299568176, 0.4975396692752838], [0.48496031761169434, 0.761388897895813, 0.8598809242248535, 0.921150803565979], [0.13658730685710907, 0.26527777314186096, 0.34611111879348755, 0.4129365086555481], [0.10428571701049805, 0.27912697196006775, 0.3041269779205322, 0.32329365611076355]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolLinear_RESVAR+posthocT,predictive,brightness,1,0.8795425295829773,0.7095794677734375,3.6397252082824707,0.2009705901145935,0.383597195148468,0.383597195148468,"[0.7671418190002441, 0.7570592164993286, 0.23001167178153992, 0.2771063446998596, 0.27267688512802124, 0.24653680622577667, 0.4131868779659271, 0.027350634336471558, 0.6344025731086731, 0.2104993760585785]","[[0.1550396829843521, 0.2911111116409302, 0.3631349205970764, 0.4221031665802002], [0.14107142388820648, 0.25956350564956665, 0.3299206495285034, 0.3873412609100342], [0.35150793194770813, 0.6104364991188049, 0.715753972530365, 0.7838095426559448], [0.30420634150505066, 0.5699999928474426, 0.6907539963722229, 0.7720634937286377], [0.29753968119621277, 0.5419444441795349, 0.664722204208374, 0.7519841194152832], [0.3149999976158142, 0.5674206614494324, 0.6931746006011963, 0.7801190614700317], [0.1854761838912964, 0.3494444489479065, 0.4415476322174072, 0.5198809504508972], [0.5045238137245178, 0.7831745743751526, 0.8775396943092346, 0.936904788017273], [0.14317460358142853, 0.2784523665904999, 0.3635317385196686, 0.4337301552295685], [0.11892857402563095, 0.28480157256126404, 0.3090079426765442, 0.32873016595840454]]",MeanPoolLinear_RESVAR,MeanPoolLinear_RESVAR_seed45,meanpool_linear,MeanPoolLinear,residual_variance_reg,RESVAR,,,,,,
