seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,FlatMLP_RESVAR,predictive,gaussian_blur,1,0.236750990152359,0.1671697497367859,-1.2350271940231323,0.05528752878308296,0.016080342233181,0.016080342233181,"[0.03609304875135422, 0.013858489692211151, 0.009452792815864086, 0.010905184783041477, 0.01454218290746212, 0.01483264658600092, 0.017569657415151596, 0.017248567193746567, 0.02016638219356537, 0.006134459283202887]","[[0.3935317397117615, 0.6848809719085693, 0.8095635175704956, 0.8826984167098999], [0.4519444406032562, 0.7421031594276428, 0.8532936573028564, 0.9163095355033875], [0.49115079641342163, 0.7811508178710938, 0.87884920835495, 0.9334126710891724], [0.5348412990570068, 0.8223015666007996, 0.9065079092979431, 0.9457539916038513], [0.520198404788971, 0.8133333325386047, 0.8987301588058472, 0.9434523582458496], [0.537579357624054, 0.8228968381881714, 0.9088491797447205, 0.94948410987854], [0.4128968119621277, 0.7066270112991333, 0.8265873193740845, 0.8961111307144165], [0.4553571343421936, 0.766349196434021, 0.8753174543380737, 0.9338095188140869], [0.49936509132385254, 0.7958333492279053, 0.8979762196540833, 0.9504761695861816], [0.363611102104187, 0.7426984310150146, 0.8828571438789368, 0.9469444155693054]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,,
47,FlatMLP_RESVAR+posthocT,predictive,gaussian_blur,1,0.236750990152359,0.1671697497367859,-1.2417551279067993,0.06028134003281593,0.014038028195500374,0.014038028195500374,"[0.02892957255244255, 0.00918580126017332, 0.0073499842546880245, 0.013434193097054958, 0.014550971798598766, 0.015673406422138214, 0.013319920748472214, 0.013836166821420193, 0.019006868824362755, 0.00509340176358819]","[[0.41055554151535034, 0.7071825265884399, 0.828849196434021, 0.8978968262672424], [0.4702777862548828, 0.7623015642166138, 0.8705952167510986, 0.9280555844306946], [0.5091269612312317, 0.7994444370269775, 0.8941666483879089, 0.9422619342803955], [0.5546031594276428, 0.8388095498085022, 0.9172618985176086, 0.9534920454025269], [0.5384523868560791, 0.8299603462219238, 0.9121031761169434, 0.9518650770187378], [0.5563889145851135, 0.8403571248054504, 0.9203174710273743, 0.9563491940498352], [0.4305952489376068, 0.727658748626709, 0.8450000286102295, 0.9117063283920288], [0.4739285707473755, 0.7872619032859802, 0.8925793766975403, 0.9454365372657776], [0.5184920430183411, 0.8174206614494324, 0.9132539629936218, 0.9601190686225891], [0.3839285671710968, 0.7690873146057129, 0.901706337928772, 0.9577777981758118]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,,
47,FlatMLP_RESVAR+pfT,predictive,gaussian_blur,1,0.236750990152359,0.1671697497367859,-1.2442375785479423,0.05727256342847128,0.013043497689068317,0.013043497689068317,"[0.029324738308787346, 0.0034373963717371225, 0.007588065229356289, 0.011339656077325344, 0.014216089621186256, 0.016422003507614136, 0.00879460759460926, 0.014844967052340508, 0.02071881666779518, 0.003748642047867179]","[[0.4095238149166107, 0.7063491940498352, 0.8279761672019958, 0.897261917591095], [0.5059523582458496, 0.7993651032447815, 0.9004762172698975, 0.9480555653572083], [0.5031746029853821, 0.7938888669013977, 0.8894444704055786, 0.9392856955528259], [0.5398412942886353, 0.8259920477867126, 0.9095634818077087, 0.9473809599876404], [0.5328174829483032, 0.8242856860160828, 0.9080952405929565, 0.9492063522338867], [0.5282142758369446, 0.8145238161087036, 0.9030555486679077, 0.9459920525550842], [0.4486904740333557, 0.7508333325386047, 0.8629761934280396, 0.924563467502594], [0.4672222137451172, 0.7786111235618591, 0.8863492012023926, 0.9409127235412598], [0.49420633912086487, 0.7898809313774109, 0.8927778005599976, 0.9468650817871094], [0.4112301468849182, 0.8038095235824585, 0.9231349229812622, 0.9705158472061157]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,,
47,FlatMLP_RESVAR+conformal90,interval,gaussian_blur,1,0.236750990152359,0.1671697497367859,-1.2350271940231323,0.05528752878308296,0.016080342233181,0.016080342233181,"[0.03609304875135422, 0.013858489692211151, 0.009452792815864086, 0.010905184783041477, 0.01454218290746212, 0.01483264658600092, 0.017569657415151596, 0.017248567193746567, 0.02016638219356537, 0.006134459283202887]",,FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,0.9,0.888813492063492,"[0.8595238095238096, 0.8971428571428571, 0.8921825396825397, 0.8994047619047619, 0.8949206349206349, 0.8931349206349206, 0.863452380952381, 0.8901984126984127, 0.9007142857142857, 0.8974603174603175]",0.011329365079365083,0.7130667567253113,"[0.7102662324905396, 0.5119557976722717, 0.749152421951294, 1.0365042686462402, 0.8996956944465637, 1.138674020767212, 0.40985971689224243, 0.7597134113311768, 0.7773821353912354, 0.13792230188846588]"
47,FlatMLP_RESVAR+cdfCal90,interval,gaussian_blur,1,0.236750990152359,0.1671697497367859,-1.2350271940231323,0.05528752878308296,0.016080342233181,0.016080342233181,"[0.03609304875135422, 0.013858489692211151, 0.009452792815864086, 0.010905184783041477, 0.01454218290746212, 0.01483264658600092, 0.017569657415151596, 0.017248567193746567, 0.02016638219356537, 0.006134459283202887]",,FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,0.9,0.8910079365079364,"[0.8663492063492063, 0.8957936507936508, 0.8869444444444444, 0.8986904761904762, 0.8964682539682539, 0.8949206349206349, 0.8877380952380952, 0.8881746031746032, 0.8936507936507937, 0.9013492063492063]",0.009261904761904794,0.6286732715306023,"[0.6298908395536372, 0.4520188326550952, 0.6773903765847609, 0.8813781911512066, 0.8225727516261678, 0.9575403973799597, 0.3839024933413403, 0.6938351804729058, 0.6852911250981444, 0.10291252744280423]"
47,FlatMLP_RESVAR+gaussSplitConf90,interval,gaussian_blur,1,0.236750990152359,0.1671697497367859,-1.2350271940231323,0.05528752878308296,0.016080342233181,0.016080342233181,"[0.03609304875135422, 0.013858489692211151, 0.009452792815864086, 0.010905184783041477, 0.01454218290746212, 0.01483264658600092, 0.017569657415151596, 0.017248567193746567, 0.02016638219356537, 0.006134459283202887]",,FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,0.9,0.8862936507936506,"[0.8221031746031746, 0.8983333333333333, 0.8843253968253968, 0.9065079365079365, 0.8987301587301587, 0.9088492063492063, 0.8587698412698412, 0.885515873015873, 0.8979761904761905, 0.9018253968253969]",0.01714285714285716,0.6596013784852616,"[0.6832995536170835, 0.483470109714375, 0.698029126552059, 0.9127147052369081, 0.8319252706830234, 1.0226366720830062, 0.4223903897727474, 0.7043702466145075, 0.6991472510133464, 0.1380304595655849]"
47,FlatMLP_RESVAR,predictive,gaussian_blur,3,0.40387606620788574,0.30381980538368225,0.5396922826766968,0.061062995344400406,0.1362118124961853,0.1362118124961853,"[0.4964197278022766, 0.09003989398479462, 0.11431924253702164, 0.10819483548402786, 0.12015562504529953, 0.1092216968536377, 0.1679697483778, 0.04515016824007034, 0.10566377639770508, 0.004983364138752222]","[[0.0969841256737709, 0.19873015582561493, 0.268412709236145, 0.3338491916656494], [0.30023810267448425, 0.5352380871772766, 0.6492063403129578, 0.7280555367469788], [0.32079365849494934, 0.5654761791229248, 0.6806349158287048, 0.7606745958328247], [0.3624206483364105, 0.6160317659378052, 0.7306746244430542, 0.8072618842124939], [0.35178571939468384, 0.5985317230224609, 0.7058730125427246, 0.7771031856536865], [0.3737698495388031, 0.6405158638954163, 0.7490872740745544, 0.8198412656784058], [0.19678571820259094, 0.3709523677825928, 0.46761906147003174, 0.5430158972740173], [0.39674603939056396, 0.6816269755363464, 0.7971428632736206, 0.8647618889808655], [0.35079365968704224, 0.6064682602882385, 0.7156745791435242, 0.7844841480255127], [0.4184523820877075, 0.7519047856330872, 0.8715079426765442, 0.9313492178916931]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,,
47,FlatMLP_RESVAR+posthocT,predictive,gaussian_blur,3,0.40387606620788574,0.30381980538368225,0.391850084066391,0.0665784701704979,0.12885621190071106,0.12885621190071106,"[0.4887354373931885, 0.08496303856372833, 0.10626599937677383, 0.09741457551717758, 0.11023549735546112, 0.09720318764448166, 0.16355155408382416, 0.038307059556245804, 0.09831177443265915, 0.003574020927771926]","[[0.10178571194410324, 0.21075396239757538, 0.283174604177475, 0.3519444465637207], [0.3132936656475067, 0.5544841289520264, 0.6708333492279053, 0.7476984262466431], [0.33349207043647766, 0.5865476131439209, 0.700952410697937, 0.7811111211776733], [0.376031756401062, 0.6367063522338867, 0.7502381205558777, 0.8236904740333557], [0.36638888716697693, 0.6177777647972107, 0.7233729958534241, 0.7922222018241882], [0.3892063498497009, 0.6604365110397339, 0.7671031951904297, 0.8358333110809326], [0.20702381432056427, 0.38678571581840515, 0.48619046807289124, 0.563095211982727], [0.41186508536338806, 0.7021428346633911, 0.815079391002655, 0.8778571486473083], [0.3657936453819275, 0.6257539391517639, 0.733214259147644, 0.8009523749351501], [0.4362698495388031, 0.7744840979576111, 0.8892063498497009, 0.941865086555481]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,,
47,FlatMLP_RESVAR+pfT,predictive,gaussian_blur,3,0.40387606620788574,0.30381980538368225,0.3814182325152239,0.06331852532065793,0.13167504966259003,0.13167504966259003,"[0.48915931582450867, 0.07462488859891891, 0.1088595762848854, 0.10558954626321793, 0.11355239897966385, 0.11478941887617111, 0.15884684026241302, 0.040650997310876846, 0.10810958594083786, 0.0025679594837129116]","[[0.10150793939828873, 0.20999999344348907, 0.28242063522338867, 0.35083332657814026], [0.33936506509780884, 0.5921825170516968, 0.7078174352645874, 0.7828174829483032], [0.3296428620815277, 0.5798412561416626, 0.6947619318962097, 0.7744444608688354], [0.3655555546283722, 0.6210317611694336, 0.7350793480873108, 0.8107936382293701], [0.36150792241096497, 0.6110317707061768, 0.7177380919456482, 0.7873809337615967], [0.3666269779205322, 0.6301984190940857, 0.7404761910438538, 0.8121031522750854], [0.21837301552295685, 0.40317460894584656, 0.5042063593864441, 0.5819841027259827], [0.4064682424068451, 0.6947222352027893, 0.8082143068313599, 0.8731746077537537], [0.346190482378006, 0.5997222065925598, 0.708809494972229, 0.7786111235618591], [0.46265873312950134, 0.8028967976570129, 0.9083729982376099, 0.9548412561416626]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,,
47,FlatMLP_RESVAR+conformal90,interval,gaussian_blur,3,0.40387606620788574,0.30381980538368225,0.5396922826766968,0.061062995344400406,0.1362118124961853,0.1362118124961853,"[0.4964197278022766, 0.09003989398479462, 0.11431924253702164, 0.10819483548402786, 0.12015562504529953, 0.1092216968536377, 0.1679697483778, 0.04515016824007034, 0.10566377639770508, 0.004983364138752222]",,FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,0.9,0.6986626984126982,"[0.288968253968254, 0.7117857142857142, 0.7084920634920635, 0.7715873015873016, 0.7239285714285715, 0.7785714285714286, 0.49952380952380954, 0.847936507936508, 0.785952380952381, 0.8698809523809524]",0.20133730158730154,0.713066816329956,"[0.7102662324905396, 0.5119557976722717, 0.749152421951294, 1.0365042686462402, 0.8996956944465637, 1.138674020767212, 0.40985971689224243, 0.7597134113311768, 0.7773821353912354, 0.13792230188846588]"
