seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
47,FactorQuery_NLL,predictive,gaussian_blur,1,0.33447468280792236,0.2491256296634674,-0.7935559153556824,0.11680605262517929,0.014928003773093224,0.014928003773093224,"[0.008059367537498474, 0.009250433184206486, 0.014285589568316936, 0.028659671545028687, 0.016777584329247475, 0.031873494386672974, 0.00551858264952898, 0.016135795041918755, 0.007152669131755829, 0.01156685408204794]","[[0.4910317361354828, 0.7872222065925598, 0.887936532497406, 0.938095211982727], [0.5068253874778748, 0.8034523725509644, 0.90067458152771, 0.9446031451225281], [0.4903571307659149, 0.783730149269104, 0.8813095092773438, 0.9324206113815308], [0.5038889050483704, 0.7931349277496338, 0.8935317397117615, 0.9423015713691711], [0.5089285969734192, 0.8067063689231873, 0.8982539772987366, 0.9442063570022583], [0.48249998688697815, 0.7778968214988708, 0.8822619318962097, 0.9342063665390015], [0.5276587009429932, 0.8166269659996033, 0.9054762125015259, 0.9507539868354797], [0.46892857551574707, 0.7728968262672424, 0.8850793838500977, 0.9432142972946167], [0.5100396871566772, 0.7927380800247192, 0.8841666579246521, 0.9313492178916931], [0.49000000953674316, 0.7834126949310303, 0.8842460513114929, 0.9361110925674438]]",FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,,,,,,
47,FactorQuery_NLL+posthocT,predictive,gaussian_blur,1,0.33447468280792236,0.2491256296634674,-0.7953293919563293,0.1244325265288353,0.012858359143137932,0.012858359143137932,"[0.006931294687092304, 0.008162859827280045, 0.0071041821502149105, 0.026726849377155304, 0.014547199942171574, 0.024401897564530373, 0.010220556519925594, 0.014594619162380695, 0.004938937723636627, 0.010955194011330605]","[[0.5041269659996033, 0.8020634651184082, 0.8978174328804016, 0.9449206590652466], [0.5203968286514282, 0.8167460560798645, 0.909761905670166, 0.9508730173110962], [0.503333330154419, 0.7965079545974731, 0.8925396800041199, 0.9398809671401978], [0.5167063474655151, 0.8068253993988037, 0.9040873050689697, 0.9491666555404663], [0.5252777934074402, 0.8194047808647156, 0.9076587557792664, 0.9503968358039856], [0.4953571557998657, 0.7931746244430542, 0.8934920430183411, 0.9413095116615295], [0.5415872931480408, 0.8304365277290344, 0.91567462682724, 0.956944465637207], [0.48222222924232483, 0.7897619009017944, 0.897341251373291, 0.9514285922050476], [0.5238491892814636, 0.8044047355651855, 0.8942857384681702, 0.9382936358451843], [0.5032936334609985, 0.7977380752563477, 0.8951587080955505, 0.9436904788017273]]",FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,,,,,,
47,FactorQuery_NLL+pfT,predictive,gaussian_blur,1,0.33447468280792236,0.2491256296634674,-0.7956649627337117,0.12546117783519214,0.012255335226655006,0.012255335226655006,"[0.007136682979762554, 0.008417923003435135, 0.006152416579425335, 0.026586994528770447, 0.01455899141728878, 0.023325994610786438, 0.004664952866733074, 0.01442782487720251, 0.006059593986719847, 0.011221974156796932]","[[0.5055952668190002, 0.8033333420753479, 0.898809552192688, 0.9455952644348145], [0.5219841003417969, 0.8188095092773438, 0.910793662071228, 0.9520635008811951], [0.5107142925262451, 0.8042857050895691, 0.8979365229606628, 0.9442063570022583], [0.5187698602676392, 0.8089285492897034, 0.9059523940086365, 0.9506745934486389], [0.5243253707885742, 0.8189682364463806, 0.9075396656990051, 0.9500793814659119], [0.49761903285980225, 0.7951587438583374, 0.8953571319580078, 0.9426587224006653], [0.5252380967140198, 0.8139285445213318, 0.9036904573440552, 0.9496825337409973], [0.48349207639694214, 0.7915079593658447, 0.8986111283302307, 0.9522619247436523], [0.5297222137451172, 0.8098809719085693, 0.8984127044677734, 0.9410714507102966], [0.49785715341567993, 0.7918254137039185, 0.8905158638954163, 0.9405555725097656]]",FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,,,,,,
47,FactorQuery_NLL+conformal90,interval,gaussian_blur,1,0.33447468280792236,0.2491256296634674,-0.7935559153556824,0.11680605262517929,0.014928003773093224,0.014928003773093224,"[0.008059367537498474, 0.009250433184206486, 0.014285589568316936, 0.028659671545028687, 0.016777584329247475, 0.031873494386672974, 0.00551858264952898, 0.016135795041918755, 0.007152669131755829, 0.01156685408204794]",,FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,0.9,0.8962896825396826,"[0.8944841269841269, 0.9047619047619048, 0.8977777777777778, 0.900436507936508, 0.8971031746031746, 0.8898015873015873, 0.902420634920635, 0.8967460317460317, 0.8913492063492063, 0.888015873015873]",0.005234126984127008,1.0752557516098022,"[1.0174590349197388, 0.7198218107223511, 1.3184765577316284, 1.669418215751648, 1.62372887134552, 1.6433672904968262, 0.6327534914016724, 0.8165544271469116, 0.9413740038871765, 0.36968913674354553]"
47,FactorQuery_NLL+cdfCal90,interval,gaussian_blur,1,0.33447468280792236,0.2491256296634674,-0.7935559153556824,0.11680605262517929,0.014928003773093224,0.014928003773093224,"[0.008059367537498474, 0.009250433184206486, 0.014285589568316936, 0.028659671545028687, 0.016777584329247475, 0.031873494386672974, 0.00551858264952898, 0.016135795041918755, 0.007152669131755829, 0.01156685408204794]",,FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,0.9,0.8984444444444444,"[0.8946031746031746, 0.9090873015873016, 0.9025396825396825, 0.9025793650793651, 0.898452380952381, 0.8928571428571429, 0.8971428571428571, 0.8941666666666667, 0.8967857142857143, 0.8962301587301588]",0.004396825396825388,1.0030236098589147,"[1.0097749336628736, 0.6745353672592193, 1.2639229354904766, 1.4913325958401615, 1.5000089137796304, 1.5062408320914826, 0.606260218572357, 0.7619918554166208, 0.8974930048545648, 0.31867544162176603]"
47,FactorQuery_NLL+gaussSplitConf90,interval,gaussian_blur,1,0.33447468280792236,0.2491256296634674,-0.7935559153556824,0.11680605262517929,0.014928003773093224,0.014928003773093224,"[0.008059367537498474, 0.009250433184206486, 0.014285589568316936, 0.028659671545028687, 0.016777584329247475, 0.031873494386672974, 0.00551858264952898, 0.016135795041918755, 0.007152669131755829, 0.01156685408204794]",,FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,0.9,0.8973611111111112,"[0.8961507936507936, 0.908531746031746, 0.8996825396825396, 0.8993253968253968, 0.8982539682539683, 0.8910317460317461, 0.9054761904761904, 0.8947619047619048, 0.8893253968253968, 0.8910714285714286]",0.005440476190476195,1.0120557882986425,"[1.0075884390087315, 0.6721534729976766, 1.2669380239651196, 1.4832439800717871, 1.5159907857238273, 1.5113123729955487, 0.626673954158579, 0.7598967182574148, 0.8961973076821185, 0.38056282812563763]"
47,FactorQuery_NLL,predictive,gaussian_blur,3,0.4755488336086273,0.35637593269348145,0.20592910051345825,0.12322553247213364,0.11161313205957413,0.11161313205957413,"[0.35106298327445984, 0.06168821081519127, 0.0811266079545021, 0.07911627739667892, 0.08178799599409103, 0.14541326463222504, 0.10416000336408615, 0.06116366386413574, 0.12225748598575592, 0.028354790061712265]","[[0.2276587337255478, 0.4119841158390045, 0.5116666555404663, 0.5835317373275757], [0.3995237946510315, 0.6741269826889038, 0.7875396609306335, 0.8554762005805969], [0.4194444417953491, 0.6893253922462463, 0.7982936501502991, 0.8623015880584717], [0.42369046807289124, 0.7122619152069092, 0.8221825361251831, 0.8859127163887024], [0.42253968119621277, 0.7115873098373413, 0.8210317492485046, 0.8870238065719604], [0.3620634973049164, 0.6348809599876404, 0.7508333325386047, 0.8253968358039856], [0.3454365134239197, 0.5846825242042542, 0.6887301802635193, 0.7595238089561462], [0.41361111402511597, 0.6949206590652466, 0.8103968501091003, 0.8794841170310974], [0.37884920835494995, 0.6172618865966797, 0.716785728931427, 0.7823809385299683], [0.40857142210006714, 0.6807539463043213, 0.7867460250854492, 0.8503571152687073]]",FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,,,,,,
47,FactorQuery_NLL+posthocT,predictive,gaussian_blur,3,0.4755488336086273,0.35637593269348145,0.14387761056423187,0.1312711536884308,0.10411550849676132,0.10411550849676132,"[0.3435860574245453, 0.05631791427731514, 0.07164330780506134, 0.06707870960235596, 0.0721968486905098, 0.13404777646064758, 0.09921334683895111, 0.05521734803915024, 0.11539820581674576, 0.02645563893020153]","[[0.2346031814813614, 0.4232936501502991, 0.5259127020835876, 0.5975000262260437], [0.4112698435783386, 0.6887301802635193, 0.801031768321991, 0.8648809790611267], [0.4313492178916931, 0.7046825289726257, 0.8103571534156799, 0.8730952143669128], [0.43539682030677795, 0.7282936573028564, 0.8344047665596008, 0.895714282989502], [0.43658730387687683, 0.726190447807312, 0.8331745862960815, 0.8965873122215271], [0.3732539713382721, 0.6496825218200684, 0.7657936215400696, 0.8366270065307617], [0.3554365038871765, 0.5984523892402649, 0.7013888955116272, 0.7718650698661804], [0.4244047701358795, 0.7095634937286377, 0.8250793814659119, 0.8898809552192688], [0.3891269862651825, 0.6306349039077759, 0.7297222018241882, 0.7938888669013977], [0.41980159282684326, 0.6948809623718262, 0.7997221946716309, 0.862063467502594]]",FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,,,,,,
47,FactorQuery_NLL+pfT,predictive,gaussian_blur,3,0.4755488336086273,0.35637593269348145,0.14614459577903743,0.13231764151121556,0.10336422920227051,0.10336422920227051,"[0.34280046820640564, 0.05547599866986275, 0.0662197470664978, 0.06498556584119797, 0.07270751148462296, 0.13207364082336426, 0.10513132810592651, 0.05451386794447899, 0.11257309466600418, 0.02716103009879589]","[[0.23515872657299042, 0.4244047701358795, 0.5273412466049194, 0.5990476012229919], [0.4132142961025238, 0.6906349062919617, 0.8032936453819275, 0.8664682507514954], [0.43805554509162903, 0.712420642375946, 0.8175396919250488, 0.8784523606300354], [0.43742063641548157, 0.7307936549186707, 0.8367063403129578, 0.8973016142845154], [0.4360317587852478, 0.7254365086555481, 0.8323809504508972, 0.8961507678031921], [0.3749603033065796, 0.6522619128227234, 0.767896831035614, 0.838690459728241], [0.3439682424068451, 0.5821031928062439, 0.6864285469055176, 0.7568650841712952], [0.4259127080440521, 0.7113491892814636, 0.8269444704055786, 0.8915079236030579], [0.3926587402820587, 0.6358333230018616, 0.7342063784599304, 0.7987698316574097], [0.4151190519332886, 0.6892460584640503, 0.7940475940704346, 0.8570634722709656]]",FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,,,,,,
47,FactorQuery_NLL+conformal90,interval,gaussian_blur,3,0.4755488336086273,0.35637593269348145,0.20592910051345825,0.12322553247213364,0.11161313205957413,0.11161313205957413,"[0.35106298327445984, 0.06168821081519127, 0.0811266079545021, 0.07911627739667892, 0.08178799599409103, 0.14541326463222504, 0.10416000336408615, 0.06116366386413574, 0.12225748598575592, 0.028354790061712265]",,FactorQuery_NLL,FactorQuery_NLL_seed47,factorquery,FactorQuery,nll,NLL,0.9,0.7793253968253968,"[0.5480158730158731, 0.8093650793650794, 0.8357539682539683, 0.8476984126984127, 0.8363888888888888, 0.8115873015873016, 0.7037301587301588, 0.8309920634920634, 0.7640079365079365, 0.8057142857142857]",0.12067460317460318,1.0752557516098022,"[1.0174590349197388, 0.7198218107223511, 1.3184765577316284, 1.669418215751648, 1.62372887134552, 1.6433672904968262, 0.6327534914016724, 0.8165544271469116, 0.9413740038871765, 0.36968913674354553]"
