seed,model,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,T,T_pf,coverage_pf_mean,coverage_pf,qhat_pf
47,FlatMLP_RESVAR,0.2287343293428421,0.1598537266254425,-1.29654860496521,0.054912157356739044,0.01113562099635601,0.01113562099635601,"[0.004209623206406832, 0.012344024144113064, 0.009056184440851212, 0.009242809377610683, 0.01459685992449522, 0.014126219786703587, 0.0058287763968110085, 0.014945928938686848, 0.020695962011814117, 0.006309826392680407]","[[0.49519839882850647, 0.7920238375663757, 0.8901190757751465, 0.941428542137146], [0.45226189494132996, 0.7463889122009277, 0.8582539558410645, 0.9200396537780762], [0.5165476202964783, 0.8036507964134216, 0.8973809480667114, 0.9429364800453186], [0.5273809432983398, 0.8167856931686401, 0.904880940914154, 0.9461507797241211], [0.5268253684043884, 0.8188095092773438, 0.9038888812065125, 0.9463492035865784], [0.5407142639160156, 0.8260317444801331, 0.9118650555610657, 0.9526984095573425], [0.4725396931171417, 0.7685714364051819, 0.8708333373069763, 0.9292857050895691], [0.4715476334095001, 0.7779762148857117, 0.8855158686637878, 0.9417460560798645], [0.5040079355239868, 0.801111102104187, 0.9026190638542175, 0.9522619247436523], [0.3611111044883728, 0.7398809790611267, 0.8813095092773438, 0.9457539916038513]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,,,
47,FlatMLP_RESVAR+posthocT,0.2287343293428421,0.1598537266254425,-1.2987090349197388,0.059872061014175415,0.011046935804188251,0.011046935804188251,"[0.005818486213684082, 0.007703923154622316, 0.010217388160526752, 0.011413932777941227, 0.015684375539422035, 0.0165296271443367, 0.0053255134262144566, 0.012598984874784946, 0.019875625148415565, 0.005301499739289284]","[[0.5138095021247864, 0.8117856979370117, 0.9041270017623901, 0.9506745934486389], [0.4699999988079071, 0.7678174376487732, 0.8750396966934204, 0.9314682483673096], [0.5350793600082397, 0.8216269612312317, 0.910277783870697, 0.9514285922050476], [0.5455555319786072, 0.8351587057113647, 0.9164682626724243, 0.9540476202964783], [0.546746015548706, 0.8351190686225891, 0.9150793552398682, 0.9544841051101685], [0.5613095164299011, 0.8439285755157471, 0.9229761958122253, 0.9591270089149475], [0.4900396764278412, 0.7878174781799316, 0.887420654296875, 0.940079391002655], [0.4896031618118286, 0.7992857098579407, 0.9003968238830566, 0.9518650770187378], [0.5219841003417969, 0.8209920525550842, 0.9163095355033875, 0.9618650674819946], [0.37988096475601196, 0.7670634984970093, 0.8997619152069092, 0.9557142853736877]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,1.044185996055603,,,,
47,FlatMLP_RESVAR+pfT,0.2287343293428421,0.1598537266254425,-1.3005719184875488,0.05688061937689781,0.010323879308998585,0.010323879308998585,"[0.005516599863767624, 0.003469805233180523, 0.009569721296429634, 0.009215627796947956, 0.014574142172932625, 0.014994763769209385, 0.007564644794911146, 0.013071549125015736, 0.021327294409275055, 0.003934641368687153]","[[0.5126587152481079, 0.8106746077537537, 0.9032936692237854, 0.9504761695861816], [0.5060317516326904, 0.8069444298744202, 0.9029365181922913, 0.9515476226806641], [0.5294047594070435, 0.8151587247848511, 0.9062301516532898, 0.9492063522338867], [0.5316269993782043, 0.8218650817871094, 0.9078571200370789, 0.9479365348815918], [0.540753960609436, 0.8296825289726257, 0.9114682674407959, 0.9519047737121582], [0.5319444537162781, 0.8183333277702332, 0.9055158495903015, 0.948452353477478], [0.508571445941925, 0.8070635199546814, 0.9026587009429932, 0.9499602913856506], [0.48230159282684326, 0.7907142639160156, 0.8944047689437866, 0.9480158686637878], [0.4979761838912964, 0.7939285635948181, 0.8965079188346863, 0.9488492012023926], [0.4069841206073761, 0.801111102104187, 0.9221031665802002, 0.9685317277908325]]",FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,"[1.0417485237121582, 1.1341631412506104, 1.0299557447433472, 1.0106785297393799, 1.0294119119644165, 0.9795302748680115, 1.0912373065948486, 1.0273706912994385, 0.9853004813194275, 1.1054736375808716]",,,
47,FlatMLP_RESVAR+cdfCal90,0.2287343293428421,0.1598537266254425,-1.29654860496521,0.054912157356739044,0.01113562099635601,0.01113562099635601,"[0.004209623206406832, 0.012344024144113064, 0.009056184440851212, 0.009242809377610683, 0.01459685992449522, 0.014126219786703587, 0.0058287763968110085, 0.014945928938686848, 0.020695962011814117, 0.006309826392680407]",,FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,0.9001587301587302,"[0.9044047619047619, 0.9022619047619047, 0.9035714285714286, 0.9006746031746031, 0.902063492063492, 0.8984920634920635, 0.9031349206349206, 0.8940079365079365, 0.8940476190476191, 0.8989285714285714]",
47,FlatMLP_RESVAR+gaussSplitConf90,0.2287343293428421,0.1598537266254425,-1.29654860496521,0.054912157356739044,0.01113562099635601,0.01113562099635601,"[0.004209623206406832, 0.012344024144113064, 0.009056184440851212, 0.009242809377610683, 0.01459685992449522, 0.014126219786703587, 0.0058287763968110085, 0.014945928938686848, 0.020695962011814117, 0.006309826392680407]",,FlatMLP_RESVAR,FlatMLP_RESVAR_seed47,flatmlp,FlatMLP,residual_variance_reg,RESVAR,,,0.9019126984126983,"[0.8982539682539683, 0.9028174603174604, 0.9016269841269842, 0.9048809523809523, 0.9038888888888889, 0.9118650793650793, 0.8993650793650794, 0.8936111111111111, 0.9026190476190477, 0.9001984126984127]","[0.007434298046253587, 0.023728571475559828, 0.004277960181702756, 0.0, 0.0, 0.0, 0.012921729262194283, 0.007904057381742323, 0.0, 0.0024545971338868714]"
