factor_j,slice,n,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,seed,model,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag
5,lo10,2520,0.5433945059776306,0.429535448551178,-0.3332085609436035,0.2811206877231598,0.06965996325016022,0.06965996325016022,"[0.044385530054569244, 0.023389294743537903, 0.053142476826906204, 0.07267190515995026, 0.03981427848339081, 0.36325013637542725, 0.027528567239642143, 0.01087317243218422, 0.018198471516370773, 0.043345771729946136]","[[0.45595237612724304, 0.7825396656990051, 0.8980158567428589, 0.9559524059295654], [0.5111111402511597, 0.7996031641960144, 0.9091269969940186, 0.9563491940498352], [0.5103174448013306, 0.829365074634552, 0.9198412895202637, 0.9607142806053162], [0.4134920537471771, 0.7345238327980042, 0.8607142567634583, 0.940079391002655], [0.47976189851760864, 0.7908729910850525, 0.8888888955116272, 0.9408730268478394], [0.10634920746088028, 0.46984127163887024, 0.7115079164505005, 0.8670634627342224], [0.4623015820980072, 0.7900793552398682, 0.886904776096344, 0.9488095045089722], [0.5158730149269104, 0.8023809790611267, 0.9015873074531555, 0.9476190209388733], [0.4912698268890381, 0.7980158925056458, 0.9051587581634521, 0.9507936239242554], [0.40436509251594543, 0.8190476298332214, 0.9357143044471741, 0.9678571224212646]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
5,hi10,2520,0.5412759780883789,0.4257185459136963,-0.32418200373649597,0.25142982602119446,0.0721820592880249,0.0721820592880249,"[0.03302198275923729, 0.037242840975522995, 0.04350355267524719, 0.06131406128406525, 0.05731191113591194, 0.36411023139953613, 0.03156161308288574, 0.02050362154841423, 0.02197810634970665, 0.0512726828455925]","[[0.4793650805950165, 0.7900793552398682, 0.8924603462219238, 0.9412698149681091], [0.4849206209182739, 0.7615079283714294, 0.8682539463043213, 0.9265872836112976], [0.4873015880584717, 0.7714285850524902, 0.8821428418159485, 0.9321428537368774], [0.47460317611694336, 0.7408730387687683, 0.8503968119621277, 0.9123015999794006], [0.4305555522441864, 0.7642857432365417, 0.8817460536956787, 0.9492063522338867], [0.12023809552192688, 0.45476189255714417, 0.7027778029441833, 0.855555534362793], [0.49761903285980225, 0.7928571701049805, 0.8916666507720947, 0.9480158686637878], [0.5019841194152832, 0.7920634746551514, 0.8908730149269104, 0.9388889074325562], [0.5039682388305664, 0.8023809790611267, 0.9119047522544861, 0.9579365253448486], [0.39523810148239136, 0.8007936477661133, 0.9333333373069763, 0.9690476059913635]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
6,lo10,2520,0.5220320224761963,0.40127116441726685,-0.35996171832084656,0.2749898135662079,0.03964615613222122,0.03964615613222122,"[0.07310128957033157, 0.022650310769677162, 0.04150889441370964, 0.031555984169244766, 0.028655434027314186, 0.021088220179080963, 0.09877120703458786, 0.018553467467427254, 0.014178724028170109, 0.046398039907217026]","[[0.4531745910644531, 0.7706349492073059, 0.8928571343421936, 0.9476190209388733], [0.47063490748405457, 0.7789682745933533, 0.8888888955116272, 0.940079391002655], [0.5107142925262451, 0.8146825432777405, 0.9099206328392029, 0.9519841074943542], [0.5051587224006653, 0.8027777671813965, 0.8996031880378723, 0.9484127163887024], [0.5003968477249146, 0.807539701461792, 0.9142857193946838, 0.9571428298950195], [0.48769840598106384, 0.8103174567222595, 0.9095237851142883, 0.9551587104797363], [0.32301586866378784, 0.6571428775787354, 0.821825385093689, 0.9119047522544861], [0.5392857193946838, 0.8138889074325562, 0.9007936716079712, 0.9432539939880371], [0.4932539761066437, 0.7940475940704346, 0.9039682745933533, 0.9559524059295654], [0.38730159401893616, 0.8158730268478394, 0.9329364895820618, 0.9603174328804016]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
6,hi10,2520,0.5214220881462097,0.40549737215042114,-0.3405107259750366,0.2805320918560028,0.04794897884130478,0.04794897884130478,"[0.042510949075222015, 0.029246553778648376, 0.057608071714639664, 0.04200331121683121, 0.023800335824489594, 0.024600964039564133, 0.15348349511623383, 0.037716321647167206, 0.022510794922709465, 0.046009015291929245]","[[0.4861111044883728, 0.7861111164093018, 0.8769841194152832, 0.9261904954910278], [0.5051587224006653, 0.807539701461792, 0.908730149269104, 0.9591270089149475], [0.4813492000102997, 0.7777777910232544, 0.8904761672019958, 0.9444444179534912], [0.507539689540863, 0.8115079402923584, 0.9166666865348816, 0.9686508178710938], [0.4769841134548187, 0.7873015999794006, 0.9027777910232544, 0.9559524059295654], [0.4908730089664459, 0.8051587343215942, 0.9150793552398682, 0.9650793671607971], [0.24523809552192688, 0.6071428656578064, 0.7908729910850525, 0.8964285850524902], [0.48373016715049744, 0.7773809432983398, 0.8773809671401978, 0.9269841313362122], [0.4793650805950165, 0.7861111164093018, 0.8924603462219238, 0.9484127163887024], [0.38849207758903503, 0.8023809790611267, 0.9365079402923584, 0.9702380895614624]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
7,lo10,2520,0.48251086473464966,0.3658565580844879,-0.4484899640083313,0.23865695297718048,0.03795883432030678,0.03795883432030678,"[0.022003496065735817, 0.031123584136366844, 0.015775522217154503, 0.04406215250492096, 0.03459000214934349, 0.043880462646484375, 0.026804393157362938, 0.0880165621638298, 0.027864236384630203, 0.04546790197491646]","[[0.4742063581943512, 0.7797619104385376, 0.8892857432365417, 0.9428571462631226], [0.4849206209182739, 0.7742063403129578, 0.882539689540863, 0.9376984238624573], [0.507539689540863, 0.7972221970558167, 0.901190459728241, 0.9472222328186035], [0.5035714507102966, 0.7960317730903625, 0.9119047522544861, 0.958730161190033], [0.5190476179122925, 0.8253968358039856, 0.9134920835494995, 0.9531745910644531], [0.5039682388305664, 0.8027777671813965, 0.9107142686843872, 0.954365074634552], [0.46587300300598145, 0.7678571343421936, 0.8841269612312317, 0.9480158686637878], [0.52182537317276, 0.85317462682724, 0.9388889074325562, 0.9785714149475098], [0.4690476059913635, 0.7757936716079712, 0.8964285850524902, 0.9607142806053162], [0.39246031641960144, 0.8238095045089722, 0.9388889074325562, 0.9694444537162781]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
7,hi10,2520,0.49928417801856995,0.3809984028339386,-0.3905089497566223,0.252742201089859,0.038542378693819046,0.038542378693819046,"[0.026501376181840897, 0.015971502289175987, 0.04077138006687164, 0.025561517104506493, 0.0362510122358799, 0.025725558400154114, 0.03020409680902958, 0.12033062428236008, 0.022319605574011803, 0.04178708791732788]","[[0.4742063581943512, 0.791269838809967, 0.8952381014823914, 0.9428571462631226], [0.5103174448013306, 0.8091269731521606, 0.913095235824585, 0.9607142806053162], [0.4730158746242523, 0.7873015999794006, 0.89682537317276, 0.9476190209388733], [0.5226190686225891, 0.8146825432777405, 0.908730149269104, 0.9555555582046509], [0.5011904835700989, 0.8111110925674438, 0.9079365134239197, 0.9507936239242554], [0.5067460536956787, 0.8083333373069763, 0.9083333611488342, 0.9595237970352173], [0.46865078806877136, 0.7523809671401978, 0.8718253970146179, 0.9265872836112976], [0.26428571343421936, 0.5460317730903625, 0.6984127163887024, 0.800000011920929], [0.4873015880584717, 0.8091269731521606, 0.9091269969940186, 0.9567460417747498], [0.4134920537471771, 0.8273809552192688, 0.9357143044471741, 0.966269850730896]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
8,lo10,2520,0.4960413873195648,0.37661322951316833,-0.4188116490840912,0.24913325905799866,0.03225397318601608,0.03225397318601608,"[0.030147090554237366, 0.02098378725349903, 0.026039201766252518, 0.03741055727005005, 0.026978110894560814, 0.027602681890130043, 0.015056532807648182, 0.05816388502717018, 0.031624820083379745, 0.04853304848074913]","[[0.4642857015132904, 0.7841269969940186, 0.8992063403129578, 0.9452381134033203], [0.4988095164299011, 0.7916666865348816, 0.8896825313568115, 0.946825385093689], [0.4769841134548187, 0.7900793552398682, 0.8999999761581421, 0.9507936239242554], [0.494047611951828, 0.7940475940704346, 0.9015873074531555, 0.9531745910644531], [0.4980158805847168, 0.8194444179534912, 0.9261904954910278, 0.9658730030059814], [0.5, 0.8123015761375427, 0.9146825671195984, 0.9579365253448486], [0.49960318207740784, 0.7964285612106323, 0.8940476179122925, 0.9464285969734192], [0.49841269850730896, 0.7865079641342163, 0.8789682388305664, 0.9329364895820618], [0.4373015761375427, 0.8035714030265808, 0.9134920835494995, 0.9642857313156128], [0.39642858505249023, 0.7873015999794006, 0.9103174805641174, 0.9432539939880371]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
8,hi10,2520,0.519689679145813,0.4031679630279541,-0.38183608651161194,0.25097402930259705,0.05369449779391289,0.05369449779391289,"[0.03789960592985153, 0.021920477971434593, 0.025873975828289986, 0.031827982515096664, 0.030143842101097107, 0.03145236894488335, 0.02752675674855709, 0.02821914106607437, 0.25392308831214905, 0.04815775901079178]","[[0.47380951046943665, 0.8103174567222595, 0.9150793552398682, 0.9555555582046509], [0.4821428656578064, 0.795634925365448, 0.9071428775787354, 0.9575396776199341], [0.5031746029853821, 0.7996031641960144, 0.9075396656990051, 0.9547619223594666], [0.4801587164402008, 0.7865079641342163, 0.8908730149269104, 0.9496031999588013], [0.49246031045913696, 0.7980158925056458, 0.9023809432983398, 0.9579365253448486], [0.49642857909202576, 0.7948412895202637, 0.9027777910232544, 0.9515873193740845], [0.4654761850833893, 0.7670634984970093, 0.8805555701255798, 0.938095211982727], [0.414682537317276, 0.7361111044883728, 0.8654761910438538, 0.9373015761375427], [0.1686507910490036, 0.5067460536956787, 0.7329365015029907, 0.8730158805847168], [0.37738096714019775, 0.7884920835494995, 0.9313492178916931, 0.9750000238418579]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
9,lo10,2520,0.4502894878387451,0.35105571150779724,-0.48333653807640076,0.23242510855197906,0.022279854863882065,0.022279854863882065,"[0.03163765370845795, 0.02833244763314724, 0.030481508001685143, 0.02836587093770504, 0.02246827445924282, 0.02330103889107704, 0.01590244472026825, 0.018338777124881744, 0.019021689891815186, 0.00494883768260479]","[[0.48253968358039856, 0.7992063760757446, 0.9051587581634521, 0.9547619223594666], [0.5027777552604675, 0.8043650984764099, 0.9063491821289062, 0.9511904716491699], [0.5107142925262451, 0.807539701461792, 0.89682537317276, 0.9496031999588013], [0.47380951046943665, 0.7972221970558167, 0.8972222208976746, 0.9535714387893677], [0.5099206566810608, 0.817460298538208, 0.9115079641342163, 0.9615079164505005], [0.5019841194152832, 0.7960317730903625, 0.9019841551780701, 0.9523809552192688], [0.4952380955219269, 0.8059523701667786, 0.9091269969940186, 0.9575396776199341], [0.5186507701873779, 0.8051587343215942, 0.9015873074531555, 0.9456349015235901], [0.4841269850730896, 0.8071428537368774, 0.9146825671195984, 0.954365074634552], [0.48849207162857056, 0.8126984238624573, 0.9194444417953491, 0.9714285731315613]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
9,hi10,2520,0.4457365572452545,0.34655675292015076,-0.5466334223747253,0.22456325590610504,0.02417651005089283,0.02417651005089283,"[0.027289845049381256, 0.027780193835496902, 0.023803282529115677, 0.03830776736140251, 0.025436116382479668, 0.029580803588032722, 0.022030243650078773, 0.018184470012784004, 0.02491001971065998, 0.004442343022674322]","[[0.4888888895511627, 0.7972221970558167, 0.9138888716697693, 0.9575396776199341], [0.48452380299568176, 0.7698412537574768, 0.8865079283714294, 0.9519841074943542], [0.49642857909202576, 0.8023809790611267, 0.9071428775787354, 0.954365074634552], [0.49246031045913696, 0.7932539582252502, 0.8960317373275757, 0.9496031999588013], [0.488095223903656, 0.7968254089355469, 0.9119047522544861, 0.9591270089149475], [0.49642857909202576, 0.8079364895820618, 0.908730149269104, 0.9571428298950195], [0.4888888895511627, 0.7944444417953491, 0.8992063403129578, 0.9527778029441833], [0.529365062713623, 0.8107143044471741, 0.8996031880378723, 0.9444444179534912], [0.4873015880584717, 0.7805555462837219, 0.8849206566810608, 0.9416666626930237], [0.4535714387893677, 0.7349206209182739, 0.8503968119621277, 0.920634925365448]]",45,MeanPoolLinear_NLL,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL
