seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,MeanPoolLinear_NLL+cdfCal90,interval,gaussian_blur,3,0.552288293838501,0.4228685796260834,-0.26845645904541016,0.27426961064338684,0.05286627262830734,0.05286627262830734,"[0.21511425077915192, 0.028669247403740883, 0.02622302807867527, 0.041279230266809464, 0.07314018160104752, 0.01644609123468399, 0.05202018469572067, 0.01912667602300644, 0.015948014333844185, 0.04069582372903824]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.86725,"[0.7426587301587302, 0.8741269841269841, 0.9074603174603174, 0.8724206349206349, 0.837579365079365, 0.902420634920635, 0.8409126984126984, 0.8892857142857142, 0.8984920634920635, 0.9071428571428571]",0.036154761904761926,1.5474400266252597,"[1.8009691320181005, 1.2185100896535088, 1.940188074672139, 1.963957246465577, 1.9456375243252453, 2.0947979944977955, 1.2359429978791199, 1.0185514965291491, 1.6491834839358464, 0.6066622262760859]"
45,MeanPoolLinear_NLL+gaussSplitConf90,interval,gaussian_blur,3,0.552288293838501,0.4228685796260834,-0.26845645904541016,0.27426961064338684,0.05286627262830734,0.05286627262830734,"[0.21511425077915192, 0.028669247403740883, 0.02622302807867527, 0.041279230266809464, 0.07314018160104752, 0.01644609123468399, 0.05202018469572067, 0.01912667602300644, 0.015948014333844185, 0.04069582372903824]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8711190476190476,"[0.7225396825396826, 0.8754761904761905, 0.910515873015873, 0.8798809523809524, 0.8501984126984127, 0.9134920634920635, 0.8365079365079365, 0.8840873015873015, 0.8982539682539683, 0.9402380952380952]",0.041730158730158715,1.574060234906345,"[1.8009070515778645, 1.2370015091015838, 1.951874332882238, 1.9985459649494222, 1.9892970365667182, 2.15777956713705, 1.245964889145397, 1.0180782943344306, 1.6488889331515935, 0.6922647702171542]"
45,MeanPoolLinear_NLL,predictive,gaussian_blur,5,0.575811505317688,0.44209885597229004,-0.19570225477218628,0.27880653738975525,0.06711438298225403,0.06711438298225403,"[0.28408581018447876, 0.033780794590711594, 0.025625435635447502, 0.05791598558425903, 0.10425001382827759, 0.015211312100291252, 0.0660937950015068, 0.021674850955605507, 0.0223495215177536, 0.04015630856156349]","[[0.32059523463249207, 0.5564285516738892, 0.6718651056289673, 0.7553571462631226], [0.46511903405189514, 0.7544841170310974, 0.8602380752563477, 0.9209523797035217], [0.5021031498908997, 0.8051984310150146, 0.9075000286102295, 0.9557539820671082], [0.44230160117149353, 0.754444420337677, 0.865912675857544, 0.9269047379493713], [0.41626983880996704, 0.7007539868354797, 0.82234126329422, 0.8959524035453796], [0.49142858386039734, 0.8021031618118286, 0.9081745743751526, 0.9566270112991333], [0.4242857098579407, 0.7052778005599976, 0.820277750492096, 0.888452410697937], [0.48325395584106445, 0.7693650722503662, 0.8659523725509644, 0.9224603176116943], [0.48698413372039795, 0.7853174805641174, 0.8895238041877747, 0.9402777552604675], [0.4167063534259796, 0.8388491868972778, 0.9340872764587402, 0.959841251373291]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
45,MeanPoolLinear_NLL+posthocT,predictive,gaussian_blur,5,0.575811505317688,0.44209885597229004,-0.19536463916301727,0.27831926941871643,0.0672774463891983,0.0672774463891983,"[0.28446894884109497, 0.03390877693891525, 0.025530142709612846, 0.05818155035376549, 0.10467103123664856, 0.015093250200152397, 0.06636002659797668, 0.021779293194413185, 0.022525234147906303, 0.04025625064969063]","[[0.32035714387893677, 0.5561507940292358, 0.6715079545974731, 0.7549999952316284], [0.4650000035762787, 0.7538095116615295, 0.8601190447807312, 0.920714259147644], [0.5019841194152832, 0.8046825528144836, 0.9071428775787354, 0.9555952548980713], [0.44210317730903625, 0.7538889050483704, 0.8654364943504333, 0.9267857074737549], [0.41599205136299133, 0.7001587152481079, 0.8218650817871094, 0.8956745862960815], [0.4910714328289032, 0.8015079498291016, 0.9075793623924255, 0.9565873146057129], [0.4241666793823242, 0.7047619223594666, 0.8199602961540222, 0.8883333206176758], [0.4828571379184723, 0.7688491940498352, 0.8654761910438538, 0.922182559967041], [0.4863888919353485, 0.7850793600082397, 0.8891666531562805, 0.9401984214782715], [0.4164285659790039, 0.8385714292526245, 0.9340476393699646, 0.9598016142845154]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
45,MeanPoolLinear_NLL+pfT,predictive,gaussian_blur,5,0.575811505317688,0.44209885597229004,-0.1960687624245031,0.2771876737727564,0.06727790087461472,0.06727790087461472,"[0.2818926274776459, 0.03450653329491615, 0.025780359283089638, 0.060208000242710114, 0.10548005253076553, 0.015993710607290268, 0.06746827811002731, 0.020519157871603966, 0.021597985178232193, 0.0393323078751564]","[[0.3221031725406647, 0.5589682459831238, 0.674047589302063, 0.7576190233230591], [0.4640476107597351, 0.7513889074325562, 0.8584126830101013, 0.9197221994400024], [0.5026984214782715, 0.806071400642395, 0.9078968167304993, 0.9562301635742188], [0.4392857253551483, 0.7496428489685059, 0.8622221946716309, 0.9248412847518921], [0.4154365062713623, 0.6993253827095032, 0.821071445941925, 0.8949206471443176], [0.48396825790405273, 0.793571412563324, 0.9021825194358826, 0.9534127116203308], [0.42297619581222534, 0.7030158638954163, 0.8186507821083069, 0.8868253827095032], [0.4875793755054474, 0.7737301588058472, 0.8692063689231873, 0.9247618913650513], [0.4885317385196686, 0.78682541847229, 0.8902778029441833, 0.9411507844924927], [0.41956350207328796, 0.8435317277908325, 0.9352777600288391, 0.9605952501296997]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
45,MeanPoolLinear_NLL+conformal90,interval,gaussian_blur,5,0.575811505317688,0.44209885597229004,-0.19570225477218628,0.27880653738975525,0.06711438298225403,0.06711438298225403,"[0.28408581018447876, 0.033780794590711594, 0.025625435635447502, 0.05791598558425903, 0.10425001382827759, 0.015211312100291252, 0.0660937950015068, 0.021674850955605507, 0.0223495215177536, 0.04015630856156349]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8472738095238096,"[0.6849206349206349, 0.8721825396825397, 0.8773412698412698, 0.861984126984127, 0.8374206349206349, 0.8623015873015873, 0.8212301587301587, 0.876547619047619, 0.8748015873015873, 0.9040079365079365]",0.053527777777777806,1.6602797508239746,"[1.8010624647140503, 1.26521897315979, 1.8541147708892822, 1.9690110683441162, 2.057663917541504, 2.0081281661987305, 1.2377760410308838, 1.0494041442871094, 1.6640626192092896, 1.6955980062484741]"
45,MeanPoolLinear_NLL+cdfCal90,interval,gaussian_blur,5,0.575811505317688,0.44209885597229004,-0.19570225477218628,0.27880653738975525,0.06711438298225403,0.06711438298225403,"[0.28408581018447876, 0.033780794590711594, 0.025625435635447502, 0.05791598558425903, 0.10425001382827759, 0.015211312100291252, 0.0660937950015068, 0.021674850955605507, 0.0223495215177536, 0.04015630856156349]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8518531746031746,"[0.6936111111111111, 0.8600396825396825, 0.9045238095238095, 0.8580555555555556, 0.8067460317460318, 0.8966666666666666, 0.8241269841269842, 0.8826984126984126, 0.890436507936508, 0.9016269841269842]",0.049376984126984144,1.559711167977092,"[1.807041256293307, 1.214798731216708, 1.9649237838661386, 1.9804118233884689, 1.9420993958325004, 2.130648236889308, 1.245485144804084, 1.028269234491692, 1.6711656296187671, 0.6122684433699485]"
45,MeanPoolLinear_NLL+gaussSplitConf90,interval,gaussian_blur,5,0.575811505317688,0.44209885597229004,-0.19570225477218628,0.27880653738975525,0.06711438298225403,0.06711438298225403,"[0.28408581018447876, 0.033780794590711594, 0.025625435635447502, 0.05791598558425903, 0.10425001382827759, 0.015211312100291252, 0.0660937950015068, 0.021674850955605507, 0.0223495215177536, 0.04015630856156349]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8556944444444443,"[0.6718650793650793, 0.8602380952380952, 0.9075, 0.8659126984126985, 0.8223412698412699, 0.9081746031746032, 0.8202777777777778, 0.8764285714285714, 0.8901190476190476, 0.9340873015873016]",0.05425793650793651,1.5865225287265128,"[1.8069789665434688, 1.2332338291897627, 1.9767590316965855, 2.0152903357209015, 1.9856795135504364, 2.19470767223953, 1.255584410479289, 1.0275196669104572, 1.6708098132537916, 0.6986620476809154]"
45,MeanPoolLinear_NLL,predictive,brightness,1,0.8921632766723633,0.7187805771827698,4.655630111694336,0.19601435959339142,0.39793816208839417,0.39793816208839417,"[0.7877972722053528, 0.7674818634986877, 0.25481951236724854, 0.2711934447288513, 0.30148807168006897, 0.2821861207485199, 0.4118756353855133, 0.026407066732645035, 0.6697998642921448, 0.20633263885974884]","[[0.15234127640724182, 0.28488096594810486, 0.35551586747169495, 0.41285714507102966], [0.13111111521720886, 0.24559523165225983, 0.3107936382293701, 0.36623015999794006], [0.33250001072883606, 0.5778571367263794, 0.6846031546592712, 0.7526984214782715], [0.3089682459831238, 0.5773809552192688, 0.6946825385093689, 0.7743253707885742], [0.28265872597694397, 0.5169444680213928, 0.6401190757751465, 0.7294841408729553], [0.2976587414741516, 0.5369841456413269, 0.66182541847229, 0.7477777600288391], [0.18261905014514923, 0.346190482378006, 0.43710318207740784, 0.5188094973564148], [0.4975000023841858, 0.7765476107597351, 0.8728968501091003, 0.93365079164505], [0.13376984000205994, 0.25662699341773987, 0.33547618985176086, 0.4017857015132904], [0.08376984298229218, 0.2772619128227234, 0.3048015832901001, 0.32341268658638]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
45,MeanPoolLinear_NLL+posthocT,predictive,brightness,1,0.8921632766723633,0.7187805771827698,4.664754867553711,0.19567178189754486,0.3981987237930298,0.3981987237930298,"[0.7880266904830933, 0.76772141456604, 0.25513091683387756, 0.27160364389419556, 0.3018466830253601, 0.28256386518478394, 0.4121088981628418, 0.026472697034478188, 0.6700575947761536, 0.20645473897457123]","[[0.15218253433704376, 0.2846825420856476, 0.3553571403026581, 0.4126587212085724], [0.13103175163269043, 0.2453174591064453, 0.31059524416923523, 0.3660714328289032], [0.33218252658843994, 0.5774999856948853, 0.6840476393699646, 0.7523412704467773], [0.308611124753952, 0.5769444704055786, 0.6942856907844543, 0.7737698554992676], [0.2824603319168091, 0.516785740852356, 0.6399602890014648, 0.7290872931480408], [0.2973412573337555, 0.5366269946098328, 0.6615079641342163, 0.7471825480461121], [0.18246032297611237, 0.34583333134651184, 0.4367460310459137, 0.5180952548980713], [0.4972222149372101, 0.7761508226394653, 0.8726587295532227, 0.9334920644760132], [0.1336507946252823, 0.25634920597076416, 0.3352777659893036, 0.40138888359069824], [0.0835714265704155, 0.277222216129303, 0.30472221970558167, 0.32325395941734314]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
45,MeanPoolLinear_NLL+pfT,predictive,brightness,1,0.8921632766723633,0.7187805771827698,4.621895760439807,0.19484711835174862,0.3990267217159271,0.3990267217159271,"[0.7864843606948853, 0.7688403129577637, 0.25435373187065125, 0.2747338116168976, 0.3025358021259308, 0.2895081639289856, 0.4130799472332001, 0.025908958166837692, 0.6686974167823792, 0.20612485706806183]","[[0.15305554866790771, 0.2856746017932892, 0.356587290763855, 0.41428571939468384], [0.130436509847641, 0.24448412656784058, 0.30912697315216064, 0.3644047677516937], [0.3328571319580078, 0.5784524083137512, 0.6851587295532227, 0.7530158758163452], [0.30611109733581543, 0.5732936263084412, 0.6910317540168762, 0.7706745862960815], [0.2819444537162781, 0.5158730149269104, 0.6394841074943542, 0.7284523844718933], [0.2925793528556824, 0.5282936692237854, 0.6532142758369446, 0.7388492226600647], [0.18198412656784058, 0.34484127163887024, 0.4349603056907654, 0.5163888931274414], [0.5018253922462463, 0.7814285755157471, 0.8759523630142212, 0.9365079402923584], [0.13432539999485016, 0.25761905312538147, 0.33686506748199463, 0.4035317599773407], [0.08496031910181046, 0.2782142758369446, 0.30523809790611267, 0.32424601912498474]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
45,MeanPoolLinear_NLL+conformal90,interval,brightness,1,0.8921632766723633,0.7187805771827698,4.655630111694336,0.19601435959339142,0.39793816208839417,0.39793816208839417,"[0.7877972722053528, 0.7674818634986877, 0.25481951236724854, 0.2711934447288513, 0.30148807168006897, 0.2821861207485199, 0.4118756353855133, 0.026407066732645035, 0.6697998642921448, 0.20633263885974884]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.6595793650793651,"[0.5257539682539683, 0.35575396825396827, 0.777420634920635, 0.7150396825396825, 0.7481746031746032, 0.7340873015873016, 0.5030555555555556, 0.801031746031746, 0.49976190476190474, 0.9357142857142857]",0.24756349206349207,1.6602797508239746,"[1.8010624647140503, 1.26521897315979, 1.8541147708892822, 1.9690110683441162, 2.057663917541504, 2.0081281661987305, 1.2377760410308838, 1.0494041442871094, 1.6640626192092896, 1.6955980062484741]"
45,MeanPoolLinear_NLL+cdfCal90,interval,brightness,1,0.8921632766723633,0.7187805771827698,4.655630111694336,0.19601435959339142,0.39793816208839417,0.39793816208839417,"[0.7877972722053528, 0.7674818634986877, 0.25481951236724854, 0.2711934447288513, 0.30148807168006897, 0.2821861207485199, 0.4118756353855133, 0.026407066732645035, 0.6697998642921448, 0.20633263885974884]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.5268293650793651,"[0.3573015873015873, 0.30777777777777776, 0.6827380952380953, 0.6845238095238095, 0.6365079365079365, 0.6501587301587302, 0.43257936507936506, 0.8899603174603175, 0.3354761904761905, 0.2912698412698413]",0.37317063492063496,1.310562547659616,"[1.0817900717546916, 1.1129389776350893, 1.459924468181738, 1.9012409682228586, 1.6542506505063193, 1.7296345982863792, 1.0912976889987966, 1.2902651860050263, 1.219051956387274, 0.5652309106179911]"
45,MeanPoolLinear_NLL+gaussSplitConf90,interval,brightness,1,0.8921632766723633,0.7187805771827698,4.655630111694336,0.19601435959339142,0.39793816208839417,0.39793816208839417,"[0.7877972722053528, 0.7674818634986877, 0.25481951236724854, 0.2711934447288513, 0.30148807168006897, 0.2821861207485199, 0.4118756353855133, 0.026407066732645035, 0.6697998642921448, 0.20633263885974884]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed45,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.5307380952380952,"[0.355515873015873, 0.3107936507936508, 0.6846031746031747, 0.6946825396825397, 0.6401190476190476, 0.6618253968253969, 0.4371031746031746, 0.8811111111111111, 0.3368253968253968, 0.3048015873015873]",0.3692619047619048,1.3335187888373745,"[1.0817527818296548, 1.1298283096400559, 1.4687179735769758, 1.934725143470613, 1.6913715302299461, 1.7816372770064777, 1.1001466948162717, 1.2820646444747428, 1.219956208404453, 0.6449873249245798]"
