seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,MeanPoolMLP_RESVAR,predictive,gaussian_blur,1,0.3437030613422394,0.25777649879455566,-0.8253797888755798,0.12462974339723587,0.017982900142669678,0.017982900142669678,"[0.0210820734500885, 0.011042949743568897, 0.0158022940158844, 0.025476930662989616, 0.03149731829762459, 0.028257962316274643, 0.004165996797382832, 0.013461066409945488, 0.022954367101192474, 0.006088043097406626]","[[0.5391666889190674, 0.8351190686225891, 0.9204761981964111, 0.9600793719291687], [0.48519840836524963, 0.7790079116821289, 0.8827381134033203, 0.9343253970146179], [0.5011904835700989, 0.7955952286720276, 0.8927778005599976, 0.9406746029853821], [0.5084523558616638, 0.7944444417953491, 0.8852381110191345, 0.9334920644760132], [0.5111507773399353, 0.7988095283508301, 0.89083331823349, 0.9382539391517639], [0.5195634961128235, 0.8102777600288391, 0.9023412466049194, 0.9466666579246521], [0.5161507725715637, 0.8112698197364807, 0.904880940914154, 0.948968231678009], [0.476150780916214, 0.7798412442207336, 0.8898412585258484, 0.9462301731109619], [0.48595237731933594, 0.784761905670166, 0.8883333206176758, 0.9427777528762817], [0.5077381134033203, 0.8332936763763428, 0.9302777647972107, 0.9686508178710938]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolMLP_RESVAR+posthocT,predictive,gaussian_blur,1,0.3437030613422394,0.25777649879455566,-0.8256646990776062,0.12939459085464478,0.017652617767453194,0.017652617767453194,"[0.023866184055805206, 0.00788182020187378, 0.014491979032754898, 0.023606084287166595, 0.02976730652153492, 0.029275735840201378, 0.006139490287750959, 0.01295976247638464, 0.022182496264576912, 0.006355335935950279]","[[0.5472221970558167, 0.8425793647766113, 0.9259126782417297, 0.9630952477455139], [0.49297618865966797, 0.7873809337615967, 0.8891269564628601, 0.9391269683837891], [0.509087324142456, 0.8038095235824585, 0.8980158567428589, 0.9448015689849854], [0.5166270136833191, 0.8029364943504333, 0.8911507725715637, 0.9380555748939514], [0.5193253755569458, 0.8053571581840515, 0.8976587057113647, 0.942460298538208], [0.527738094329834, 0.8175396919250488, 0.908134937286377, 0.9503571391105652], [0.5234524011611938, 0.8196031451225281, 0.9106349349021912, 0.9534127116203308], [0.48404762148857117, 0.789642870426178, 0.8965873122215271, 0.9507936239242554], [0.494563490152359, 0.7931746244430542, 0.8942460417747498, 0.9472222328186035], [0.5172222256660461, 0.8407936692237854, 0.9356746077537537, 0.9712698459625244]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolMLP_RESVAR+pfT,predictive,gaussian_blur,1,0.3437030613422394,0.25777649879455566,-0.8272339120307982,0.13170953647536202,0.01657838001847267,0.01657838001847267,"[0.018519051373004913, 0.006273712031543255, 0.014591747894883156, 0.02359386347234249, 0.028060968965291977, 0.028227277100086212, 0.004075812175869942, 0.012952578254044056, 0.023793809115886688, 0.005694987252354622]","[[0.5256349444389343, 0.8216666579246521, 0.9118650555610657, 0.953769862651825], [0.5176984071731567, 0.8106349110603333, 0.9069444537162781, 0.9521825313568115], [0.5184524059295654, 0.8138492107391357, 0.9054762125015259, 0.9493253827095032], [0.5279365181922913, 0.8139682412147522, 0.9001984000205994, 0.9437698125839233], [0.5345634818077087, 0.8206745982170105, 0.9073016047477722, 0.9505952596664429], [0.5194047689437866, 0.8100793361663818, 0.9021031856536865, 0.9465476274490356], [0.5146825313568115, 0.8099603056907654, 0.9037301540374756, 0.9486111402511597], [0.4841666519641876, 0.7897619009017944, 0.8966666460037231, 0.9508730173110962], [0.5066666603088379, 0.8051190376281738, 0.9031349420547485, 0.953253984451294], [0.4721825420856476, 0.8000397086143494, 0.9051983952522278, 0.9552778005599976]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolMLP_RESVAR+conformal90,interval,gaussian_blur,1,0.3437030613422394,0.25777649879455566,-0.8253797888755798,0.12462974339723587,0.017982900142669678,0.017982900142669678,"[0.0210820734500885, 0.011042949743568897, 0.0158022940158844, 0.025476930662989616, 0.03149731829762459, 0.028257962316274643, 0.004165996797382832, 0.013461066409945488, 0.022954367101192474, 0.006088043097406626]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.898138888888889,"[0.9000396825396826, 0.8975396825396825, 0.8955952380952381, 0.8972619047619048, 0.8969444444444444, 0.8972619047619048, 0.8962301587301588, 0.8987301587301587, 0.9011904761904762, 0.9005952380952381]",0.0022261904761904814,1.1170766353607178,"[1.1405200958251953, 0.8685898780822754, 1.2519452571868896, 1.574601411819458, 1.5624173879623413, 1.7229509353637695, 0.7647976875305176, 0.8136848211288452, 1.3379747867584229, 0.13306103646755219]"
45,MeanPoolMLP_RESVAR+cdfCal90,interval,gaussian_blur,1,0.3437030613422394,0.25777649879455566,-0.8253797888755798,0.12462974339723587,0.017982900142669678,0.017982900142669678,"[0.0210820734500885, 0.011042949743568897, 0.0158022940158844, 0.025476930662989616, 0.03149731829762459, 0.028257962316274643, 0.004165996797382832, 0.013461066409945488, 0.022954367101192474, 0.006088043097406626]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.8988809523809526,"[0.8978174603174603, 0.8971428571428571, 0.8981349206349206, 0.8964682539682539, 0.9011111111111111, 0.8988095238095238, 0.8963095238095238, 0.8970634920634921, 0.9063095238095238, 0.8996428571428572]",0.0026031746031746072,1.0395351259055694,"[1.0816932932642873, 0.7789479395434905, 1.1275298731884285, 1.4646512445511004, 1.468321307181436, 1.6046920442749077, 0.7437417416815355, 0.7612110264493148, 1.2554920363438442, 0.10907075257735167]"
45,MeanPoolMLP_RESVAR+gaussSplitConf90,interval,gaussian_blur,1,0.3437030613422394,0.25777649879455566,-0.8253797888755798,0.12462974339723587,0.017982900142669678,0.017982900142669678,"[0.0210820734500885, 0.011042949743568897, 0.0158022940158844, 0.025476930662989616, 0.03149731829762459, 0.028257962316274643, 0.004165996797382832, 0.013461066409945488, 0.022954367101192474, 0.006088043097406626]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.9065277777777778,"[0.9204761904761904, 0.9042857142857142, 0.9009920634920635, 0.8980555555555556, 0.9006349206349207, 0.9023412698412698, 0.9048809523809523, 0.8973015873015873, 0.9060317460317461, 0.9302777777777778]",0.007456349206349189,1.0659327808020262,"[1.1551348511390307, 0.8441773416844883, 1.1858137101053987, 1.472808628554211, 1.4678338522377306, 1.622189274165865, 0.7579799150481299, 0.7619646950295073, 1.2516305343616618, 0.13979500569423572]"
45,MeanPoolMLP_RESVAR,predictive,gaussian_blur,3,0.42393794655799866,0.3224995732307434,-0.5025981068611145,0.13896344602108002,0.05549553036689758,0.05549553036689758,"[0.16665904223918915, 0.026608431711792946, 0.034636810421943665, 0.06425044685602188, 0.07261281460523605, 0.041681837290525436, 0.05465761199593544, 0.02655799686908722, 0.06319805234670639, 0.004092302173376083]","[[0.34388887882232666, 0.6037301421165466, 0.7195634841918945, 0.7966269850730896], [0.46039682626724243, 0.7517856955528259, 0.8557142615318298, 0.9127380847930908], [0.48226189613342285, 0.7643650770187378, 0.8605158925056458, 0.916190505027771], [0.44059523940086365, 0.723809540271759, 0.8350793719291687, 0.8969444632530212], [0.43341270089149475, 0.7175396680831909, 0.8272619247436523, 0.8930555582046509], [0.47900792956352234, 0.7702381014823914, 0.8696825504302979, 0.9221428632736206], [0.41730159521102905, 0.6919047832489014, 0.8025000095367432, 0.8675397038459778], [0.43738093972206116, 0.7367857098579407, 0.8523015975952148, 0.9150000214576721], [0.4419444501399994, 0.7289285659790039, 0.8347222208976746, 0.8986111283302307], [0.4515872895717621, 0.7830158472061157, 0.8920238018035889, 0.9407539963722229]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolMLP_RESVAR+posthocT,predictive,gaussian_blur,3,0.42393794655799866,0.3224995732307434,-0.5126482248306274,0.14427632093429565,0.05051981657743454,0.05051981657743454,"[0.16095754504203796, 0.02268652431666851, 0.02887994423508644, 0.05719561129808426, 0.06567073613405228, 0.033645424991846085, 0.051063623279333115, 0.023611560463905334, 0.057772502303123474, 0.003714704653248191]","[[0.3501587212085724, 0.6121825575828552, 0.7270634770393372, 0.8038095235824585], [0.46865078806877136, 0.7603174448013306, 0.8616666793823242, 0.9183333516120911], [0.49071428179740906, 0.7737301588058472, 0.8678571581840515, 0.9211111068725586], [0.4480952322483063, 0.7333333492279053, 0.8419047594070435, 0.9027777910232544], [0.44087302684783936, 0.7263095378875732, 0.8354365229606628, 0.898809552192688], [0.4871031641960144, 0.7788888812065125, 0.8763889074325562, 0.9277777671813965], [0.42396825551986694, 0.7005555629730225, 0.8107143044471741, 0.8737698197364807], [0.44527778029441833, 0.7468650937080383, 0.8601190447807312, 0.921150803565979], [0.4501587450504303, 0.7372221946716309, 0.8421428799629211, 0.9035317301750183], [0.4610714316368103, 0.7927380800247192, 0.8980158567428589, 0.9444444179534912]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolMLP_RESVAR+pfT,predictive,gaussian_blur,3,0.42393794655799866,0.3224995732307434,-0.5048994447389538,0.14677671619830895,0.04871281981468201,0.04871281981468201,"[0.17608125507831573, 0.010940557345747948, 0.021890638396143913, 0.048745784908533096, 0.05237932130694389, 0.04192405566573143, 0.055169057101011276, 0.023571494966745377, 0.04994186386466026, 0.00648416206240654]","[[0.3330158591270447, 0.5884127020835876, 0.7051190733909607, 0.7844047546386719], [0.4913492202758789, 0.7842857241630554, 0.8809523582458496, 0.9317857027053833], [0.4995634853839874, 0.7843650579452515, 0.8761904835700989, 0.9267460107803345], [0.4568254053592682, 0.7455952167510986, 0.8519444465637207, 0.911309540271759], [0.453849196434021, 0.7426984310150146, 0.8480952382087708, 0.9104365110397339], [0.47880953550338745, 0.7698412537574768, 0.8693253993988037, 0.9219444394111633], [0.416230171918869, 0.6906746029853821, 0.8013888597488403, 0.8663095235824585], [0.44535714387893677, 0.7470635175704956, 0.860198438167572, 0.9212698340415955], [0.4617857038974762, 0.748968243598938, 0.852222204208374, 0.9106349349021912], [0.4196428656578064, 0.7451984286308289, 0.8632143139839172, 0.9215475916862488]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
45,MeanPoolMLP_RESVAR+conformal90,interval,gaussian_blur,3,0.42393794655799866,0.3224995732307434,-0.5025981068611145,0.13896344602108002,0.05549553036689758,0.05549553036689758,"[0.16665904223918915, 0.026608431711792946, 0.034636810421943665, 0.06425044685602188, 0.07261281460523605, 0.041681837290525436, 0.05465761199593544, 0.02655799686908722, 0.06319805234670639, 0.004092302173376083]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed45,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.8314484126984126,"[0.6874206349206349, 0.8567857142857143, 0.8489285714285715, 0.8448015873015873, 0.8368253968253968, 0.8503968253968254, 0.7996031746031746, 0.8746428571428572, 0.861468253968254, 0.8536111111111111]",0.06855158730158732,1.1170766353607178,"[1.1405200958251953, 0.8685898780822754, 1.2519452571868896, 1.574601411819458, 1.5624173879623413, 1.7229509353637695, 0.7647976875305176, 0.8136848211288452, 1.3379747867584229, 0.13306103646755219]"
