seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
46,DeepSets_NLL,predictive,gaussian_blur,1,0.37219738960266113,0.2881013751029968,-0.8120328187942505,0.18335853517055511,0.01508289109915495,0.01508289109915495,"[0.014059152454137802, 0.006046316120773554, 0.013451585546135902, 0.020178601145744324, 0.018605975434184074, 0.017201606184244156, 0.0037955199368298054, 0.013917091302573681, 0.03895801678299904, 0.004615059122443199]","[[0.4866666793823242, 0.7755555510520935, 0.875, 0.926031768321991], [0.5023015737533569, 0.7942857146263123, 0.8899602890014648, 0.9388889074325562], [0.5210714340209961, 0.8055555820465088, 0.8966270089149475, 0.9405555725097656], [0.5440079569816589, 0.8194841146469116, 0.9005158543586731, 0.9411904811859131], [0.5323016047477722, 0.8120238184928894, 0.9009920358657837, 0.9444444179534912], [0.5105555653572083, 0.7922618985176086, 0.8896825313568115, 0.9429364800453186], [0.5273809432983398, 0.8116269707679749, 0.9006349444389343, 0.9469841122627258], [0.4749206304550171, 0.7870237827301025, 0.8990873098373413, 0.9567063450813293], [0.4350396692752838, 0.7795634865760803, 0.9287301301956177, 0.9816269874572754], [0.4610714316368103, 0.7965475916862488, 0.9104762077331543, 0.9619444608688354]]",DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,,,,,,
46,DeepSets_NLL+posthocT,predictive,gaussian_blur,1,0.37219738960266113,0.2881013751029968,-0.8123430013656616,0.1868869811296463,0.01441599614918232,0.01441599614918232,"[0.012122340500354767, 0.005572783760726452, 0.013146676123142242, 0.021198397502303123, 0.020344097167253494, 0.016107207164168358, 0.004161322955042124, 0.013655129820108414, 0.033280011266469955, 0.004571991041302681]","[[0.4900793731212616, 0.7805555462837219, 0.8782936334609985, 0.9284523725509644], [0.5058333277702332, 0.7987301349639893, 0.8926190733909607, 0.9410714507102966], [0.5258333086967468, 0.8090872764587402, 0.8991666436195374, 0.9423412680625916], [0.5484523773193359, 0.8224206566810608, 0.9036508202552795, 0.9426984190940857], [0.5365476012229919, 0.8155555725097656, 0.9043254256248474, 0.9461110830307007], [0.5146031975746155, 0.7963888645172119, 0.8931745886802673, 0.9447619318962097], [0.5318254232406616, 0.8153968453407288, 0.9037301540374756, 0.9485714435577393], [0.4792063534259796, 0.7921428680419922, 0.9034126996994019, 0.958809494972229], [0.438531756401062, 0.786309540271759, 0.933055579662323, 0.983214259147644], [0.4653174579143524, 0.8012698292732239, 0.914206326007843, 0.9638095498085022]]",DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,,,,,,
46,DeepSets_NLL+pfT,predictive,gaussian_blur,1,0.37219738960266113,0.2881013751029968,-0.8127788263237142,0.1849569254305487,0.015034596435725689,0.015034596435725689,"[0.008929290808737278, 0.004631367977708578, 0.0132674565538764, 0.020647017285227776, 0.018769318237900734, 0.015635879710316658, 0.004500695504248142, 0.014106767252087593, 0.0451965369284153, 0.004661639221012592]","[[0.49738094210624695, 0.7882936596870422, 0.8844444155693054, 0.9324603080749512], [0.5148412585258484, 0.8078571557998657, 0.8982142806053162, 0.946309506893158], [0.5220237970352173, 0.8062698245048523, 0.8973016142845154, 0.9410317540168762], [0.5456746220588684, 0.8208333253860474, 0.9019841551780701, 0.9419841170310974], [0.532698392868042, 0.8123412728309631, 0.9012698531150818, 0.9445635080337524], [0.5239285826683044, 0.8071825504302979, 0.9024206399917603, 0.9497222304344177], [0.5341269969940186, 0.8178174495697021, 0.9056745767593384, 0.949920654296875], [0.4726587235927582, 0.7846825122833252, 0.8976190686225891, 0.9554365277290344], [0.431031733751297, 0.7724603414535522, 0.9233333468437195, 0.9797618985176086], [0.4575396776199341, 0.7929365038871765, 0.9077777862548828, 0.960357129573822]]",DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,,,,,,
46,DeepSets_NLL+conformal90,interval,gaussian_blur,1,0.37219738960266113,0.2881013751029968,-0.8120328187942505,0.18335853517055511,0.01508289109915495,0.01508289109915495,"[0.014059152454137802, 0.006046316120773554, 0.013451585546135902, 0.020178601145744324, 0.018605975434184074, 0.017201606184244156, 0.0037955199368298054, 0.013917091302573681, 0.03895801678299904, 0.004615059122443199]",,DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,0.9,0.8956865079365078,"[0.8832936507936507, 0.893452380952381, 0.8905555555555555, 0.8981746031746032, 0.8975, 0.8990476190476191, 0.8993253968253968, 0.8992857142857142, 0.8985714285714286, 0.8976587301587302]",0.004313492063492086,1.1940430402755737,"[0.8815702795982361, 0.6337772607803345, 1.1289145946502686, 1.5355695486068726, 1.826821208000183, 1.8384795188903809, 0.5100138187408447, 0.8255468606948853, 2.629005193710327, 0.13031037151813507]"
46,DeepSets_NLL+cdfCal90,interval,gaussian_blur,1,0.37219738960266113,0.2881013751029968,-0.8120328187942505,0.18335853517055511,0.01508289109915495,0.01508289109915495,"[0.014059152454137802, 0.006046316120773554, 0.013451585546135902, 0.020178601145744324, 0.018605975434184074, 0.017201606184244156, 0.0037955199368298054, 0.013917091302573681, 0.03895801678299904, 0.004615059122443199]",,DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,0.9,0.8970436507936508,"[0.8877777777777778, 0.8963888888888889, 0.891547619047619, 0.9001190476190476, 0.9027777777777778, 0.8982539682539683, 0.8931746031746032, 0.8991269841269841, 0.9017857142857143, 0.8994841269841269]",0.0038928571428571536,1.1550726154842816,"[0.8491693382829467, 0.6003039753405691, 1.0457427577254388, 1.4938505854839323, 1.7980951801001923, 1.7889507709400074, 0.49429375914245777, 0.7853109248453164, 2.5974702109791763, 0.09753865200277734]"
46,DeepSets_NLL+gaussSplitConf90,interval,gaussian_blur,1,0.37219738960266113,0.2881013751029968,-0.8120328187942505,0.18335853517055511,0.01508289109915495,0.01508289109915495,"[0.014059152454137802, 0.006046316120773554, 0.013451585546135902, 0.020178601145744324, 0.018605975434184074, 0.017201606184244156, 0.0037955199368298054, 0.013917091302573681, 0.03895801678299904, 0.004615059122443199]",,DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,0.9,0.9013412698412699,"[0.8797222222222222, 0.8953968253968254, 0.8966269841269842, 0.900515873015873, 0.9017857142857143, 0.8991269841269841, 0.9013492063492063, 0.8996825396825396, 0.9287301587301587, 0.9104761904761904]",0.007230158730158731,1.18133653693482,"[0.8483964844759087, 0.6083011731130404, 1.1072704504070827, 1.490505479898415, 1.8056106207448874, 1.7950350256323948, 0.5029516672667731, 0.7915496978987053, 2.7389764422349407, 0.12476832767602598]"
46,DeepSets_NLL,predictive,gaussian_blur,3,0.49620920419692993,0.38926440477371216,0.16992270946502686,0.18524913489818573,0.1030147522687912,0.1030147522687912,"[0.4410061538219452, 0.06987784802913666, 0.08104734122753143, 0.09970040619373322, 0.07154546678066254, 0.07018941640853882, 0.12027240544557571, 0.026157980784773827, 0.043700724840164185, 0.006649885326623917]","[[0.1780555546283722, 0.33194443583488464, 0.41531744599342346, 0.48424604535102844], [0.36765873432159424, 0.6316666603088379, 0.7472618818283081, 0.8221428394317627], [0.41178572177886963, 0.6906746029853821, 0.7991666793823242, 0.86515873670578], [0.4102380871772766, 0.678412675857544, 0.7884523868560791, 0.8548412919044495], [0.4392063617706299, 0.7263095378875732, 0.839206337928772, 0.9044841527938843], [0.44853174686431885, 0.7269444465637207, 0.835277795791626, 0.8953174352645874], [0.30662697553634644, 0.5306745767593384, 0.6305952668190002, 0.7043253779411316], [0.43932539224624634, 0.7410317659378052, 0.8574206233024597, 0.9212698340415955], [0.433611124753952, 0.7757142782211304, 0.9290476441383362, 0.9811508059501648], [0.42051586508750916, 0.7160714268684387, 0.8365873098373413, 0.9039682745933533]]",DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,,,,,,
46,DeepSets_NLL+posthocT,predictive,gaussian_blur,3,0.49620920419692993,0.38926440477371216,0.1514793187379837,0.1888139396905899,0.10040470212697983,0.10040470212697983,"[0.43897247314453125, 0.0684187263250351, 0.07826443016529083, 0.0969618484377861, 0.06734593212604523, 0.06614546477794647, 0.11909767240285873, 0.02434479631483555, 0.03800904378294945, 0.006486641708761454]","[[0.1798015832901001, 0.33519840240478516, 0.41924601793289185, 0.4878968298435211], [0.37119048833847046, 0.6365079283714294, 0.7516269683837891, 0.8258333206176758], [0.41476190090179443, 0.6953174471855164, 0.8035714030265808, 0.8688889145851135], [0.41380953788757324, 0.6827380657196045, 0.7919047474861145, 0.8580555319786072], [0.4422619044780731, 0.7309920787811279, 0.8432539701461792, 0.9075000286102295], [0.4523809552192688, 0.7313888669013977, 0.8386111259460449, 0.898293673992157], [0.3089682459831238, 0.5352380871772766, 0.6348015666007996, 0.7073809504508972], [0.44361111521720886, 0.7451587319374084, 0.8605952262878418, 0.9242857098579407], [0.43757936358451843, 0.7823412418365479, 0.9332936406135559, 0.9822618961334229], [0.4242857098579407, 0.7213888764381409, 0.8408730030059814, 0.9062698483467102]]",DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,,,,,,
46,DeepSets_NLL+pfT,predictive,gaussian_blur,3,0.49620920419692993,0.38926440477371216,0.13039348542723736,0.18685957992649457,0.10077115148305893,0.10077115148305893,"[0.43525421619415283, 0.06524410843849182, 0.08031749725341797, 0.09839358925819397, 0.07113951444625854, 0.05524175241589546, 0.11836273968219757, 0.027031857520341873, 0.04995425418019295, 0.006772014778107405]","[[0.18321429193019867, 0.3400396704673767, 0.42642858624458313, 0.4947222173213959], [0.3780158758163452, 0.6447222232818604, 0.7601587176322937, 0.833809494972229], [0.4126587212085724, 0.6917856931686401, 0.8004761934280396, 0.8660317659378052], [0.41158729791641235, 0.6807936429977417, 0.7900000214576721, 0.8564682602882385], [0.4394841194152832, 0.7270634770393372, 0.8396031856536865, 0.9047222137451172], [0.4620634913444519, 0.7428571581840515, 0.8481746315956116, 0.9069444537162781], [0.31043651700019836, 0.5371428728103638, 0.6369444727897644, 0.7096031904220581], [0.43718254566192627, 0.7389682531356812, 0.8556349277496338, 0.9198809266090393], [0.42940476536750793, 0.7690079212188721, 0.9235317707061768, 0.9800000190734863], [0.4169444441795349, 0.7117857336997986, 0.8336111307144165, 0.9013888835906982]]",DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,,,,,,
46,DeepSets_NLL+conformal90,interval,gaussian_blur,3,0.49620920419692993,0.38926440477371216,0.16992270946502686,0.18524913489818573,0.1030147522687912,0.1030147522687912,"[0.4410061538219452, 0.06987784802913666, 0.08104734122753143, 0.09970040619373322, 0.07154546678066254, 0.07018941640853882, 0.12027240544557571, 0.026157980784773827, 0.043700724840164185, 0.006649885326623917]",,DeepSets_NLL,DeepSets_NLL_seed46,deepsets,DeepSets,nll,NLL,0.9,0.7775833333333333,"[0.42884920634920637, 0.7576190476190476, 0.7830555555555555, 0.827936507936508, 0.8472619047619048, 0.8574206349206349, 0.6424603174603175, 0.8733333333333333, 0.8959920634920635, 0.861904761904762]",0.12241666666666666,1.1940430402755737,"[0.8815702795982361, 0.6337772607803345, 1.1289145946502686, 1.5355695486068726, 1.826821208000183, 1.8384795188903809, 0.5100138187408447, 0.8255468606948853, 2.629005193710327, 0.13031037151813507]"
